# x0, x_solution, x_ref
0.355126  ,0.009132  ,0.000000  ,0.355126  ,0.887834  ,2.075255  ,3.274904  ,4.474777  ,5.659890  ,0.009132  ,-0.004425 ,0.168865  ,0.197912  ,0.180475  ,-0.007958 ,-0.025443 ,0.144915  ,0.024208  ,-0.014531 ,-0.157680 ,0.026257  ,0.205874  ,0.726833  ,1.914253  ,3.119901  ,4.319995  ,5.324098  ,0.355126  ,0.009132  ,-0.025443 ,0.205874  ,1.416874  ,0.149998  ,0.000016  ,1.255874  ,2.466778  ,0.150775  ,-0.006934 ,2.305874  ,3.510676  ,0.200347  ,0.003105  ,3.355874  ,4.560895  ,0.199803  ,-0.001882 ,4.405874  ,5.312490  ,-0.220241 ,-1.553494 ,5.455874  
0.353793  ,0.007475  ,0.000000  ,0.353793  ,0.888203  ,2.075471  ,3.275117  ,4.474991  ,5.660062  ,0.007475  ,-0.005576 ,0.168763  ,0.197917  ,0.180501  ,-0.008191 ,-0.024415 ,0.145798  ,0.024298  ,-0.014514 ,-0.157899 ,0.026039  ,0.207207  ,0.727203  ,1.914468  ,3.120114  ,4.320209  ,5.324261  ,0.353793  ,0.007475  ,-0.024415 ,0.207207  ,1.418207  ,0.149998  ,0.000016  ,1.257207  ,2.468109  ,0.150795  ,-0.007106 ,2.307207  ,3.512009  ,0.200344  ,0.003081  ,3.357207  ,4.562233  ,0.199797  ,-0.001938 ,4.407207  ,5.312418  ,-0.221560 ,-1.554393 ,5.457207  
0.356998  ,0.010397  ,0.000000  ,0.356998  ,0.887627  ,2.075270  ,3.274923  ,4.474797  ,5.659956  ,0.010397  ,-0.002706 ,0.169062  ,0.197923  ,0.180510  ,-0.007633 ,-0.024688 ,0.143634  ,0.024053  ,-0.014512 ,-0.157435 ,0.026503  ,0.204002  ,0.726627  ,1.914267  ,3.119920  ,4.320015  ,5.323900  ,0.356998  ,0.010397  ,-0.024688 ,0.204002  ,1.415003  ,0.149998  ,0.000016  ,1.254002  ,2.464910  ,0.150748  ,-0.006690 ,2.304002  ,3.508804  ,0.200351  ,0.003137  ,3.354002  ,4.559016  ,0.199811  ,-0.001804 ,4.404002  ,5.312591  ,-0.218389 ,-1.552211 ,5.454002  
0.354388  ,0.012572  ,0.000000  ,0.354388  ,0.887379  ,2.075122  ,3.274770  ,4.474643  ,5.659742  ,0.012572  ,-0.002243 ,0.168834  ,0.197901  ,0.180433  ,-0.008085 ,-0.027788 ,0.143052  ,0.024225  ,-0.014557 ,-0.157752 ,0.026185  ,0.206612  ,0.726379  ,1.914119  ,3.119767  ,4.319861  ,5.324164  ,0.354388  ,0.012572  ,-0.027788 ,0.206612  ,1.417612  ,0.149998  ,0.000016  ,1.256612  ,2.467515  ,0.150786  ,-0.007030 ,2.306612  ,3.511414  ,0.200346  ,0.003092  ,3.356612  ,4.561636  ,0.199799  ,-0.001913 ,4.406612  ,5.312450  ,-0.220971 ,-1.553993 ,5.456612  
0.354602  ,0.007739  ,0.000000  ,0.354602  ,0.887850  ,2.074967  ,3.274612  ,4.474485  ,5.659595  ,0.007739  ,-0.006646 ,0.168723  ,0.197890  ,0.180402  ,-0.008047 ,-0.026970 ,0.146666  ,0.024308  ,-0.014574 ,-0.157693 ,0.026244  ,0.206398  ,0.726850  ,1.913964  ,3.119610  ,4.319703  ,5.324126  ,0.354602  ,0.007739  ,-0.026970 ,0.206398  ,1.417398  ,0.149998  ,0.000016  ,1.256398  ,2.467301  ,0.150783  ,-0.007002 ,2.306398  ,3.511200  ,0.200346  ,0.003096  ,3.356398  ,4.561421  ,0.199800  ,-0.001904 ,4.406398  ,5.312462  ,-0.220760 ,-1.553849 ,5.456398  
0.349360  ,0.006823  ,0.000000  ,0.349360  ,0.888907  ,2.076287  ,3.275927  ,4.475802  ,5.660732  ,0.006823  ,-0.005030 ,0.168545  ,0.197945  ,0.180609  ,-0.008968 ,-0.021965 ,0.145155  ,0.024503  ,-0.014447 ,-0.158645 ,0.025292  ,0.211640  ,0.727907  ,1.915285  ,3.120923  ,4.321019  ,5.324814  ,0.349360  ,0.006823  ,-0.021965 ,0.211640  ,1.422640  ,0.149998  ,0.000017  ,1.261640  ,2.472534  ,0.150858  ,-0.007671 ,2.311640  ,3.516443  ,0.200335  ,0.002993  ,3.361640  ,4.566683  ,0.199777  ,-0.002123 ,4.411640  ,5.312182  ,-0.225948 ,-1.557293 ,5.461640  
0.355676  ,0.005157  ,0.000000  ,0.355676  ,0.888088  ,2.074906  ,3.274552  ,4.474425  ,5.659564  ,0.005157  ,-0.008621 ,0.168754  ,0.197891  ,0.180406  ,-0.007860 ,-0.025872 ,0.148356  ,0.024283  ,-0.014571 ,-0.157539 ,0.026398  ,0.205324  ,0.727087  ,1.913903  ,3.119550  ,4.319644  ,5.324005  ,0.355676  ,0.005157  ,-0.025872 ,0.205324  ,1.416325  ,0.149998  ,0.000016  ,1.255324  ,2.466230  ,0.150767  ,-0.006863 ,2.305324  ,3.510126  ,0.200348  ,0.003115  ,3.355324  ,4.560343  ,0.199805  ,-0.001859 ,4.405324  ,5.312519  ,-0.219697 ,-1.553120 ,5.455324  
0.359429  ,0.007038  ,0.000000  ,0.359429  ,0.888101  ,2.075547  ,3.275205  ,4.475079  ,5.660289  ,0.007038  ,-0.003839 ,0.169282  ,0.197951  ,0.180611  ,-0.007213 ,-0.020571 ,0.144773  ,0.023893  ,-0.014451 ,-0.157166 ,0.026771  ,0.201571  ,0.727101  ,1.914544  ,3.120201  ,4.320298  ,5.323668  ,0.359429  ,0.007038  ,-0.020571 ,0.201571  ,1.412572  ,0.149998  ,0.000016  ,1.251571  ,2.462484  ,0.150712  ,-0.006372 ,2.301571  ,3.506372  ,0.200355  ,0.003175  ,3.351571  ,4.556576  ,0.199822  ,-0.001703 ,4.401571  ,5.312723  ,-0.215983 ,-1.550508 ,5.451571  
0.351347  ,0.001364  ,0.000000  ,0.351347  ,0.889249  ,2.075848  ,3.275487  ,4.475362  ,5.660358  ,0.001364  ,-0.010322 ,0.168514  ,0.197925  ,0.180543  ,-0.008620 ,-0.021721 ,0.149587  ,0.024512  ,-0.014485 ,-0.158296 ,0.025642  ,0.209653  ,0.728249  ,1.914845  ,3.120484  ,4.320579  ,5.324559  ,0.351347  ,0.001364  ,-0.021721 ,0.209653  ,1.420653  ,0.149998  ,0.000017  ,1.259653  ,2.470551  ,0.150830  ,-0.007420 ,2.309653  ,3.514455  ,0.200339  ,0.003034  ,3.359653  ,4.564689  ,0.199786  ,-0.002040 ,4.409653  ,5.312287  ,-0.223981 ,-1.556010 ,5.459653  
0.351445  ,0.004529  ,0.000000  ,0.351445  ,0.888510  ,2.075240  ,3.274879  ,4.474751  ,5.659773  ,0.004529  ,-0.009524 ,0.168440  ,0.197889  ,0.180409  ,-0.008598 ,-0.026160 ,0.148853  ,0.024543  ,-0.014567 ,-0.158165 ,0.025773  ,0.209555  ,0.727510  ,1.914237  ,3.119876  ,4.319970  ,5.324489  ,0.351445  ,0.004529  ,-0.026160 ,0.209555  ,1.420555  ,0.149998  ,0.000017  ,1.259555  ,2.470453  ,0.150828  ,-0.007407 ,2.309555  ,3.514357  ,0.200339  ,0.003036  ,3.359555  ,4.564590  ,0.199787  ,-0.002036 ,4.409555  ,5.312292  ,-0.223884 ,-1.555946 ,5.459555  
0.352267  ,0.003973  ,0.000000  ,0.352267  ,0.888775  ,2.075637  ,3.275279  ,4.475153  ,5.660181  ,0.003973  ,-0.008486 ,0.168597  ,0.197918  ,0.180512  ,-0.008458 ,-0.023218 ,0.148110  ,0.024436  ,-0.014506 ,-0.158133 ,0.025805  ,0.208733  ,0.727775  ,1.914635  ,3.120276  ,4.320371  ,5.324440  ,0.352267  ,0.003973  ,-0.023218 ,0.208733  ,1.419733  ,0.149998  ,0.000016  ,1.258733  ,2.469633  ,0.150816  ,-0.007302 ,2.308733  ,3.513535  ,0.200341  ,0.003052  ,3.358733  ,4.563765  ,0.199790  ,-0.002002 ,4.408733  ,5.312336  ,-0.223071 ,-1.555407 ,5.458733  
0.356133  ,0.008367  ,0.000000  ,0.356133  ,0.887776  ,2.075062  ,3.274711  ,4.474584  ,5.659730  ,0.008367  ,-0.005322 ,0.168896  ,0.197905  ,0.180449  ,-0.007782 ,-0.025744 ,0.145697  ,0.024176  ,-0.014547 ,-0.157509 ,0.026428  ,0.204867  ,0.726776  ,1.914059  ,3.119708  ,4.319803  ,5.323972  ,0.356133  ,0.008367  ,-0.025744 ,0.204867  ,1.415867  ,0.149998  ,0.000016  ,1.254867  ,2.465773  ,0.150761  ,-0.006803 ,2.304867  ,3.509668  ,0.200349  ,0.003123  ,3.354867  ,4.559884  ,0.199807  ,-0.001840 ,4.404867  ,5.312544  ,-0.219245 ,-1.552807 ,5.454867  
0.352687  ,0.007557  ,0.000000  ,0.352687  ,0.888282  ,2.075557  ,3.275201  ,4.475075  ,5.660116  ,0.007557  ,-0.005608 ,0.168685  ,0.197917  ,0.180501  ,-0.008384 ,-0.024576 ,0.145760  ,0.024362  ,-0.014514 ,-0.158062 ,0.025876  ,0.208313  ,0.727282  ,1.914554  ,3.120198  ,4.320293  ,5.324388  ,0.352687  ,0.007557  ,-0.024576 ,0.208313  ,1.419313  ,0.149998  ,0.000016  ,1.258313  ,2.469213  ,0.150810  ,-0.007249 ,2.308313  ,3.513115  ,0.200342  ,0.003060  ,3.358313  ,4.563344  ,0.199792  ,-0.001984 ,4.408313  ,5.312359  ,-0.222656 ,-1.555129 ,5.458313  
0.356250  ,0.004628  ,0.000000  ,0.356250  ,0.888127  ,2.074899  ,3.274546  ,4.474419  ,5.659573  ,0.004628  ,-0.008892 ,0.168794  ,0.197893  ,0.180414  ,-0.007760 ,-0.025414 ,0.148618  ,0.024252  ,-0.014566 ,-0.157462 ,0.026476  ,0.204750  ,0.727127  ,1.913897  ,3.119544  ,4.319638  ,5.323943  ,0.356250  ,0.004628  ,-0.025414 ,0.204750  ,1.415750  ,0.149998  ,0.000016  ,1.254750  ,2.465656  ,0.150759  ,-0.006788 ,2.304750  ,3.509551  ,0.200349  ,0.003125  ,3.354750  ,4.559766  ,0.199808  ,-0.001836 ,4.404750  ,5.312550  ,-0.219129 ,-1.552726 ,5.454750  
0.353515  ,0.011713  ,0.000000  ,0.353515  ,0.887623  ,2.075316  ,3.274963  ,4.474836  ,5.659906  ,0.011713  ,-0.002639 ,0.168784  ,0.197908  ,0.180462  ,-0.008239 ,-0.026865 ,0.143343  ,0.024273  ,-0.014539 ,-0.157906 ,0.026032  ,0.207485  ,0.726623  ,1.914313  ,3.119960  ,4.320054  ,5.324276  ,0.353515  ,0.011713  ,-0.026865 ,0.207485  ,1.418485  ,0.149998  ,0.000016  ,1.257485  ,2.468387  ,0.150799  ,-0.007142 ,2.307485  ,3.512287  ,0.200344  ,0.003076  ,3.357485  ,4.562513  ,0.199796  ,-0.001950 ,4.407485  ,5.312403  ,-0.221836 ,-1.554579 ,5.457485  
0.355238  ,0.007316  ,0.000000  ,0.355238  ,0.888280  ,2.075661  ,3.275311  ,4.475185  ,5.660286  ,0.007316  ,-0.004633 ,0.168934  ,0.197937  ,0.180567  ,-0.007941 ,-0.022415 ,0.145149  ,0.024171  ,-0.014475 ,-0.157744 ,0.026194  ,0.205762  ,0.727280  ,1.914659  ,3.120307  ,4.320403  ,5.324125  ,0.355238  ,0.007316  ,-0.022415 ,0.205762  ,1.416762  ,0.149998  ,0.000016  ,1.255762  ,2.466667  ,0.150774  ,-0.006920 ,2.305762  ,3.510563  ,0.200347  ,0.003107  ,3.355762  ,4.560782  ,0.199803  ,-0.001878 ,4.405762  ,5.312496  ,-0.220130 ,-1.553418 ,5.455762  
0.360167  ,0.008225  ,0.000000  ,0.360167  ,0.887427  ,2.074679  ,3.274335  ,4.474208  ,5.659467  ,0.008225  ,-0.005277 ,0.169172  ,0.197902  ,0.180431  ,-0.007079 ,-0.025601 ,0.145891  ,0.023944  ,-0.014560 ,-0.156901 ,0.027036  ,0.200833  ,0.726427  ,1.913676  ,3.119333  ,4.319427  ,5.323505  ,0.360167  ,0.008225  ,-0.025601 ,0.200833  ,1.411833  ,0.149998  ,0.000016  ,1.250833  ,2.461746  ,0.150701  ,-0.006274 ,2.300833  ,3.505633  ,0.200356  ,0.003186  ,3.350833  ,4.555834  ,0.199825  ,-0.001672 ,4.400833  ,5.312763  ,-0.215252 ,-1.549982 ,5.450833  
0.359219  ,0.011217  ,0.000000  ,0.359219  ,0.887490  ,2.075332  ,3.274990  ,4.474864  ,5.660077  ,0.011217  ,-0.001094 ,0.169294  ,0.197939  ,0.180561  ,-0.007248 ,-0.023299 ,0.142471  ,0.023873  ,-0.014483 ,-0.157153 ,0.026785  ,0.201781  ,0.726490  ,1.914329  ,3.119987  ,4.320083  ,5.323669  ,0.359219  ,0.011217  ,-0.023299 ,0.201781  ,1.412782  ,0.149998  ,0.000016  ,1.251781  ,2.462693  ,0.150715  ,-0.006399 ,2.301781  ,3.506582  ,0.200355  ,0.003172  ,3.351781  ,4.556786  ,0.199821  ,-0.001712 ,4.401781  ,5.312711  ,-0.216191 ,-1.550657 ,5.451781  
0.349644  ,0.009599  ,0.000000  ,0.349644  ,0.888382  ,2.075961  ,3.275602  ,4.475476  ,5.660426  ,0.009599  ,-0.003659 ,0.168547  ,0.197927  ,0.180541  ,-0.008917 ,-0.024604 ,0.144002  ,0.024486  ,-0.014489 ,-0.158544 ,0.025393  ,0.211356  ,0.727382  ,1.914959  ,3.120598  ,4.320693  ,5.324752  ,0.349644  ,0.009599  ,-0.024604 ,0.211356  ,1.422357  ,0.149998  ,0.000017  ,1.261356  ,2.472251  ,0.150854  ,-0.007636 ,2.311356  ,3.516159  ,0.200335  ,0.002999  ,3.361356  ,4.566399  ,0.199779  ,-0.002111 ,4.411356  ,5.312197  ,-0.225668 ,-1.557111 ,5.461356  
0.347563  ,0.006067  ,0.000000  ,0.347563  ,0.888926  ,2.076048  ,3.275683  ,4.475557  ,5.660451  ,0.006067  ,-0.007019 ,0.168316  ,0.197920  ,0.180525  ,-0.009279 ,-0.024167 ,0.146637  ,0.024672  ,-0.014497 ,-0.158836 ,0.025101  ,0.213437  ,0.727926  ,1.915046  ,3.120679  ,4.320774  ,5.324983  ,0.347563  ,0.006067  ,-0.024167 ,0.213437  ,1.424438  ,0.149998  ,0.000017  ,1.263437  ,2.474329  ,0.150883  ,-0.007896 ,2.313437  ,3.518241  ,0.200330  ,0.002954  ,3.363437  ,4.568488  ,0.199770  ,-0.002198 ,4.413437  ,5.312087  ,-0.227728 ,-1.558430 ,5.463437  
0.359162  ,0.005797  ,0.000000  ,0.359162  ,0.888229  ,2.075497  ,3.275153  ,4.475028  ,5.660233  ,0.005797  ,-0.005121 ,0.169222  ,0.197946  ,0.180596  ,-0.007258 ,-0.020633 ,0.145802  ,0.023939  ,-0.014459 ,-0.157192 ,0.026746  ,0.201838  ,0.727229  ,1.914494  ,3.120150  ,4.320246  ,5.323691  ,0.359162  ,0.005797  ,-0.020633 ,0.201838  ,1.412838  ,0.149998  ,0.000016  ,1.251838  ,2.462750  ,0.150716  ,-0.006407 ,2.301838  ,3.506638  ,0.200355  ,0.003171  ,3.351838  ,4.556843  ,0.199820  ,-0.001714 ,4.401838  ,5.312708  ,-0.216247 ,-1.550697 ,5.451838  
0.354517  ,0.010920  ,0.000000  ,0.354517  ,0.887847  ,2.075604  ,3.275253  ,4.475127  ,5.660212  ,0.010920  ,-0.002058 ,0.168925  ,0.197931  ,0.180543  ,-0.008066 ,-0.024328 ,0.142972  ,0.024174  ,-0.014491 ,-0.157829 ,0.026109  ,0.206483  ,0.726847  ,1.914601  ,3.120250  ,4.320345  ,5.324197  ,0.354517  ,0.010920  ,-0.024328 ,0.206483  ,1.417484  ,0.149998  ,0.000016  ,1.256483  ,2.467387  ,0.150784  ,-0.007013 ,2.306483  ,3.511285  ,0.200346  ,0.003094  ,3.356483  ,4.561507  ,0.199800  ,-0.001908 ,4.406483  ,5.312457  ,-0.220844 ,-1.553907 ,5.456483  
0.360756  ,0.007751  ,0.000000  ,0.360756  ,0.887804  ,2.075263  ,3.274922  ,4.474796  ,5.660049  ,0.007751  ,-0.003688 ,0.169352  ,0.197941  ,0.180570  ,-0.006981 ,-0.021702 ,0.144704  ,0.023827  ,-0.014476 ,-0.156936 ,0.027002  ,0.200244  ,0.726804  ,1.914260  ,3.119919  ,4.320015  ,5.323499  ,0.360756  ,0.007751  ,-0.021702 ,0.200244  ,1.411245  ,0.149998  ,0.000016  ,1.250244  ,2.461159  ,0.150693  ,-0.006197 ,2.300244  ,3.505045  ,0.200357  ,0.003194  ,3.350244  ,4.555243  ,0.199827  ,-0.001648 ,4.400244  ,5.312795  ,-0.214670 ,-1.549561 ,5.450244  
0.390736  ,0.006390  ,0.091514  ,0.390736  ,1.590689  ,2.782577  ,3.981674  ,5.177338  ,5.614711  ,0.006390  ,-0.004203 ,0.135088  ,0.181632  ,0.079703  ,-0.011573 ,-0.008828 ,0.116338  ,0.038796  ,-0.085043 ,-0.205737 ,0.288280  ,0.229736  ,1.429698  ,2.619922  ,3.826833  ,5.088848  ,5.321999  ,0.390736  ,0.006390  ,-0.008828 ,0.229736  ,1.440736  ,0.149998  ,0.000017  ,1.279736  ,2.490601  ,0.151094  ,-0.009783 ,2.329736  ,3.534545  ,0.200283  ,0.002530  ,3.379736  ,4.584849  ,0.199700  ,-0.002867 ,4.429736  ,5.311276  ,-0.243871 ,-1.567734 ,5.479736  
0.422789  ,0.019288  ,0.000000  ,0.422789  ,1.622737  ,2.815798  ,4.015271  ,5.205435  ,5.615167  ,0.019288  ,0.008208  ,0.137075  ,0.172631  ,0.019303  ,-0.016306 ,-0.009233 ,0.107597  ,0.029635  ,-0.128124 ,-0.086689 ,0.449994  ,0.261789  ,1.461749  ,2.653155  ,3.860426  ,5.175178  ,5.325178  ,0.422789  ,0.019288  ,-0.009233 ,0.261789  ,1.472789  ,0.149999  ,0.000013  ,1.311789  ,2.522621  ,0.151360  ,-0.012168 ,2.361789  ,3.566613  ,0.200163  ,0.001455  ,3.411789  ,4.617010  ,0.199579  ,-0.004020 ,4.461789  ,5.310079  ,-0.275695 ,-1.580978 ,5.511789  
0.435563  ,0.020669  ,0.105935  ,0.435563  ,0.890423  ,2.080369  ,3.280165  ,4.480039  ,5.663359  ,0.020669  ,0.020916  ,0.175929  ,0.198090  ,0.180728  ,-0.018654 ,0.000543  ,0.129540  ,0.018469  ,-0.014469 ,-0.166926 ,0.017012  ,0.274563  ,0.729423  ,1.919362  ,3.125157  ,4.325251  ,5.331198  ,0.435563  ,0.020669  ,0.000543  ,0.274563  ,1.485563  ,0.149999  ,0.000010  ,1.324563  ,2.535392  ,0.151386  ,-0.012395 ,2.374563  ,3.579394  ,0.200112  ,0.001000  ,3.424563  ,4.629817  ,0.199542  ,-0.004373 ,4.474563  ,5.309755  ,-0.288408 ,-1.584558 ,5.524563  
0.494938  ,0.035088  ,0.124792  ,0.494938  ,1.674212  ,2.868070  ,4.067496  ,5.254749  ,5.600221  ,0.035088  ,0.041516  ,0.162772  ,0.199859  ,0.025416  ,-0.047314 ,0.005451  ,0.101220  ,0.030911  ,-0.145886 ,-0.207494 ,0.253200  ,0.566062  ,1.513222  ,2.708647  ,3.912637  ,5.195325  ,5.345325  ,0.494938  ,0.035088  ,0.005451  ,0.566062  ,1.777062  ,0.149996  ,0.000037  ,1.616062  ,2.826722  ,0.152764  ,0.131839  ,2.666062  ,3.870900  ,0.200030  ,0.000274  ,3.716062  ,4.919212  ,0.201892  ,-0.010905 ,4.766062  ,5.311479  ,-0.580236 ,-1.565499 ,5.816062  
0.613026  ,0.032589  ,0.000000  ,0.613026  ,1.812644  ,3.004908  ,4.204902  ,5.245736  ,5.643591  ,0.032589  ,0.062869  ,0.198904  ,0.202605  ,0.044982  ,-0.007324 ,0.025236  ,0.113606  ,0.003084  ,-0.150298 ,-0.130720 ,0.392914  ,0.452026  ,1.651631  ,2.849928  ,4.050029  ,5.172311  ,5.322311  ,0.613026  ,0.032589  ,0.025236  ,0.452026  ,1.663025  ,0.150010  ,-0.000087 ,1.502026  ,2.713626  ,0.145126  ,0.060105  ,2.552026  ,3.756879  ,0.199944  ,-0.000500 ,3.602026  ,4.806269  ,0.200672  ,0.005728  ,4.652026  ,5.310538  ,-0.466020 ,-1.575904 ,5.702026  
