# x0, x_bar, x_ref
0.301608  ,-0.018422 ,0.000000  ,0.301608  ,0.301608  ,0.594108  ,1.173576  ,1.857749  ,2.463751  ,-0.018422 ,-0.018422 ,-0.018874 ,0.061384  ,0.132363  ,0.174644  ,-0.001546 ,-0.001546 ,0.137628  ,0.103374  ,0.069658  ,0.069658  ,0.000000  ,1.950000  ,3.900000  ,4.585628  ,4.049837  ,3.318947  ,0.301608  ,-0.018422 ,0.000000  ,0.290830  ,0.072923  ,4.884476  ,1.020428  ,0.132305  ,4.860896  ,1.747078  ,0.191394  ,4.563684  ,2.513133  ,0.227523  ,4.037812  ,3.263448  ,0.230440  ,3.318947  ,3.761251  ,0.224510  ,2.728323  
0.300277  ,-0.018633 ,0.000000  ,0.300277  ,0.300277  ,0.592776  ,1.172227  ,1.856511  ,2.462333  ,-0.018633 ,-0.018633 ,-0.019411 ,0.060975  ,0.132077  ,0.174489  ,-0.002658 ,-0.002658 ,0.137846  ,0.103537  ,0.069892  ,0.069892  ,-0.000000 ,1.950000  ,3.900000  ,4.586455  ,4.048701  ,3.320798  ,0.300277  ,-0.018633 ,0.000000  ,0.289492  ,0.072765  ,4.884588  ,1.019100  ,0.132231  ,4.861171  ,1.745793  ,0.191293  ,4.564474  ,2.514540  ,0.227558  ,4.036679  ,3.261871  ,0.230461  ,3.320798  ,3.759951  ,0.224519  ,2.729800  
0.303961  ,-0.020059 ,0.000000  ,0.303961  ,0.303961  ,0.596461  ,1.175838  ,1.859763  ,2.466024  ,-0.020059 ,-0.020059 ,-0.020462 ,0.060450  ,0.131903  ,0.174371  ,-0.001377 ,-0.001377 ,0.138755  ,0.104097  ,0.069936  ,0.069936  ,0.000000  ,1.950000  ,3.900000  ,4.584312  ,4.051644  ,3.316000  ,0.303961  ,-0.020059 ,0.000000  ,0.292960  ,0.073174  ,4.884297  ,1.022542  ,0.132423  ,4.860460  ,1.749124  ,0.191555  ,4.562427  ,2.510893  ,0.227467  ,4.039616  ,3.265959  ,0.230406  ,3.316000  ,3.763320  ,0.224496  ,2.725971  
0.302876  ,-0.019468 ,0.000000  ,0.302876  ,0.302876  ,0.595375  ,1.174772  ,1.858799  ,2.464933  ,-0.019468 ,-0.019468 ,-0.020200 ,0.060572  ,0.131935  ,0.174394  ,-0.002503 ,-0.002503 ,0.138515  ,0.103951  ,0.069935  ,0.069935  ,-0.000000 ,1.950000  ,3.900000  ,4.584931  ,4.050795  ,3.317386  ,0.302876  ,-0.019468 ,0.000000  ,0.291959  ,0.073056  ,4.884381  ,1.021548  ,0.132368  ,4.860665  ,1.748162  ,0.191480  ,4.563018  ,2.511946  ,0.227493  ,4.038768  ,3.264779  ,0.230422  ,3.317386  ,3.762347  ,0.224503  ,2.727077  
0.304710  ,-0.020232 ,0.000000  ,0.304710  ,0.304710  ,0.597210  ,1.176561  ,1.860404  ,2.466754  ,-0.020232 ,-0.020232 ,-0.020907 ,0.060192  ,0.131779  ,0.174296  ,-0.002307 ,-0.002307 ,0.139077  ,0.104304  ,0.070005  ,0.070005  ,-0.000000 ,1.950000  ,3.900000  ,4.583869  ,4.052255  ,3.315006  ,0.304710  ,-0.020232 ,0.000000  ,0.293679  ,0.073259  ,4.884237  ,1.023256  ,0.132463  ,4.860313  ,1.749815  ,0.191610  ,4.562003  ,2.510137  ,0.227448  ,4.040225  ,3.266807  ,0.230395  ,3.315006  ,3.764018  ,0.224492  ,2.725177  
0.304376  ,-0.020446 ,0.000000  ,0.304376  ,0.304376  ,0.596875  ,1.176209  ,1.860075  ,2.466374  ,-0.020446 ,-0.020446 ,-0.021307 ,0.059915  ,0.131606  ,0.174199  ,-0.002942 ,-0.002942 ,0.139290  ,0.104450  ,0.070136  ,0.070136  ,-0.000000 ,1.950000  ,3.900000  ,4.584088  ,4.051954  ,3.315496  ,0.304376  ,-0.020446 ,0.000000  ,0.293324  ,0.073217  ,4.884267  ,1.022904  ,0.132444  ,4.860386  ,1.749474  ,0.191583  ,4.562212  ,2.510510  ,0.227458  ,4.039924  ,3.266388  ,0.230401  ,3.315496  ,3.763674  ,0.224494  ,2.725569  
0.306234  ,-0.021372 ,0.000000  ,0.306234  ,0.306234  ,0.598734  ,1.178062  ,1.861766  ,2.468290  ,-0.021372 ,-0.021372 ,-0.021201 ,0.060068  ,0.131762  ,0.174282  ,0.000585  ,0.000585  ,0.139372  ,0.104480  ,0.069989  ,0.069989  ,0.000000  ,1.950000  ,3.900000  ,4.583019  ,4.053416  ,3.313110  ,0.306234  ,-0.021372 ,0.000000  ,0.295049  ,0.073421  ,4.884123  ,1.024616  ,0.132539  ,4.860032  ,1.751131  ,0.191714  ,4.561194  ,2.508696  ,0.227412  ,4.041385  ,3.268422  ,0.230374  ,3.313110  ,3.765350  ,0.224483  ,2.723664  
0.303143  ,-0.020005 ,0.000000  ,0.303143  ,0.303143  ,0.595641  ,1.174993  ,1.858975  ,2.465125  ,-0.020005 ,-0.020005 ,-0.021105 ,0.059992  ,0.131607  ,0.174205  ,-0.003760 ,-0.003760 ,0.139075  ,0.104322  ,0.070162  ,0.070162  ,-0.000000 ,1.950000  ,3.900000  ,4.584808  ,4.050966  ,3.317107  ,0.303143  ,-0.020005 ,0.000000  ,0.292160  ,0.073080  ,4.884364  ,1.021748  ,0.132379  ,4.860624  ,1.748356  ,0.191495  ,4.562900  ,2.511735  ,0.227488  ,4.038938  ,3.265016  ,0.230419  ,3.317107  ,3.762543  ,0.224501  ,2.726855  
0.302502  ,-0.019704 ,0.000000  ,0.302502  ,0.302502  ,0.595002  ,1.174406  ,1.858473  ,2.464557  ,-0.019704 ,-0.019704 ,-0.020103 ,0.060620  ,0.131950  ,0.174406  ,-0.001365 ,-0.001365 ,0.138430  ,0.103898  ,0.069935  ,0.069935  ,0.000000  ,1.950000  ,3.900000  ,4.585175  ,4.050458  ,3.317934  ,0.302502  ,-0.019704 ,0.000000  ,0.291563  ,0.073009  ,4.884414  ,1.021155  ,0.132346  ,4.860746  ,1.747782  ,0.191450  ,4.563252  ,2.512363  ,0.227504  ,4.038432  ,3.264312  ,0.230428  ,3.317934  ,3.761962  ,0.224505  ,2.727514  
0.299554  ,-0.016755 ,0.000000  ,0.299554  ,0.299554  ,0.592052  ,1.171585  ,1.855962  ,2.461739  ,-0.016755 ,-0.016755 ,-0.017790 ,0.062002  ,0.132650  ,0.174816  ,-0.003541 ,-0.003541 ,0.136824  ,0.102865  ,0.069494  ,0.069494  ,-0.000000 ,1.950000  ,3.900000  ,4.586762  ,4.048282  ,3.321482  ,0.299554  ,-0.016755 ,0.000000  ,0.288998  ,0.072707  ,4.884629  ,1.018609  ,0.132204  ,4.861272  ,1.745318  ,0.191255  ,4.564766  ,2.515060  ,0.227571  ,4.036260  ,3.261288  ,0.230469  ,3.321482  ,3.759471  ,0.224522  ,2.730346  
0.298260  ,-0.015893 ,0.000000  ,0.298260  ,0.298260  ,0.590758  ,1.170347  ,1.854864  ,2.460500  ,-0.015893 ,-0.015893 ,-0.016780 ,0.062608  ,0.132958  ,0.174997  ,-0.003030 ,-0.003030 ,0.136125  ,0.102413  ,0.069303  ,0.069303  ,0.000000  ,1.950000  ,3.900000  ,4.587488  ,4.047284  ,3.323109  ,0.298260  ,-0.015893 ,0.000000  ,0.287822  ,0.072568  ,4.884727  ,1.017441  ,0.132139  ,4.861513  ,1.744188  ,0.191166  ,4.565460  ,2.516297  ,0.227602  ,4.035264  ,3.259901  ,0.230487  ,3.323109  ,3.758328  ,0.224530  ,2.731645  
0.298375  ,-0.014867 ,0.000000  ,0.298375  ,0.298375  ,0.590870  ,1.170469  ,1.854973  ,2.460641  ,-0.014867 ,-0.014867 ,-0.016532 ,0.062774  ,0.133057  ,0.175050  ,-0.005691 ,-0.005691 ,0.135983  ,0.102319  ,0.069222  ,0.069222  ,-0.000000 ,1.950000  ,3.900000  ,4.587347  ,4.047483  ,3.322787  ,0.298375  ,-0.014867 ,0.000000  ,0.288055  ,0.072595  ,4.884708  ,1.017672  ,0.132152  ,4.861465  ,1.744412  ,0.191184  ,4.565322  ,2.516053  ,0.227596  ,4.035461  ,3.260176  ,0.230484  ,3.322787  ,3.758554  ,0.224528  ,2.731388  
0.301908  ,-0.014392 ,0.000000  ,0.301908  ,0.301908  ,0.594406  ,1.174035  ,1.858233  ,2.464373  ,-0.014392 ,-0.014392 ,-0.015455 ,0.063632  ,0.133679  ,0.175385  ,-0.003634 ,-0.003634 ,0.135606  ,0.102024  ,0.068697  ,0.068697  ,-0.000000 ,1.950000  ,3.900000  ,4.585158  ,4.050487  ,3.317890  ,0.301908  ,-0.014392 ,0.000000  ,0.291594  ,0.073013  ,4.884412  ,1.021186  ,0.132348  ,4.860740  ,1.747812  ,0.191452  ,4.563233  ,2.512330  ,0.227503  ,4.038459  ,3.264349  ,0.230428  ,3.317890  ,3.761993  ,0.224505  ,2.727479  
0.309130  ,-0.014578 ,0.000000  ,0.309130  ,0.309130  ,0.601628  ,1.182663  ,1.832081  ,2.389954  ,-0.014578 ,-0.014578 ,-0.015718 ,0.052280  ,0.112566  ,0.152566  ,-0.003896 ,-0.003896 ,0.116498  ,0.092566  ,0.071578  ,0.071578  ,0.000000  ,1.950000  ,3.900000  ,4.348067  ,3.728704  ,3.106778  ,0.309130  ,-0.014578 ,0.000000  ,0.494784  ,0.097766  ,4.874015  ,1.422769  ,0.163900  ,4.769731  ,2.136339  ,0.214776  ,4.316384  ,2.884143  ,0.232441  ,3.712897  ,3.441048  ,0.227930  ,3.106778  ,3.907016  ,0.226975  ,2.550338  
0.306376  ,-0.016158 ,0.000000  ,0.306376  ,0.306376  ,0.598875  ,1.178410  ,1.862168  ,2.468838  ,-0.016158 ,-0.016158 ,-0.016878 ,0.062897  ,0.133408  ,0.175209  ,-0.002464 ,-0.002464 ,0.136794  ,0.102760  ,0.068793  ,0.068793  ,-0.000000 ,1.950000  ,3.900000  ,4.582562  ,4.054053  ,3.312077  ,0.306376  ,-0.016158 ,0.000000  ,0.295796  ,0.073509  ,4.884060  ,1.025358  ,0.132581  ,4.859879  ,1.751849  ,0.191770  ,4.560754  ,2.507911  ,0.227393  ,4.042017  ,3.269302  ,0.230362  ,3.312077  ,3.766075  ,0.224478  ,2.722840  
0.303473  ,-0.015799 ,0.000000  ,0.303473  ,0.303473  ,0.595971  ,1.175515  ,1.859536  ,2.465838  ,-0.015799 ,-0.015799 ,-0.017056 ,0.062653  ,0.133165  ,0.175084  ,-0.004296 ,-0.004296 ,0.136680  ,0.102721  ,0.069030  ,0.069030  ,-0.000000 ,1.950000  ,3.900000  ,4.584306  ,4.051659  ,3.315980  ,0.303473  ,-0.015799 ,0.000000  ,0.292975  ,0.073176  ,4.884296  ,1.022557  ,0.132424  ,4.860457  ,1.749139  ,0.191557  ,4.562419  ,2.510878  ,0.227467  ,4.039628  ,3.265976  ,0.230406  ,3.315980  ,3.763334  ,0.224496  ,2.725955  
0.305298  ,-0.015426 ,0.000000  ,0.305298  ,0.305298  ,0.597796  ,1.177353  ,1.861214  ,2.467761  ,-0.015426 ,-0.015426 ,-0.016539 ,0.063070  ,0.133471  ,0.175248  ,-0.003806 ,-0.003806 ,0.136509  ,0.102584  ,0.068769  ,0.068769  ,0.000000  ,1.950000  ,3.900000  ,4.583168  ,4.053223  ,3.313431  ,0.305298  ,-0.015426 ,0.000000  ,0.294818  ,0.073393  ,4.884142  ,1.024387  ,0.132526  ,4.860080  ,1.750909  ,0.191696  ,4.561331  ,2.508940  ,0.227418  ,4.041189  ,3.268149  ,0.230377  ,3.313431  ,3.765125  ,0.224484  ,2.723920  
0.304988  ,-0.016001 ,0.000000  ,0.304988  ,0.304988  ,0.597484  ,1.177006  ,1.860879  ,2.467368  ,-0.016001 ,-0.016001 ,-0.017346 ,0.062530  ,0.133146  ,0.175065  ,-0.004599 ,-0.004599 ,0.136967  ,0.102894  ,0.069008  ,0.069008  ,-0.000000 ,1.950000  ,3.900000  ,4.583399  ,4.052907  ,3.313946  ,0.304988  ,-0.016001 ,0.000000  ,0.294445  ,0.073349  ,4.884173  ,1.024016  ,0.132506  ,4.860156  ,1.750551  ,0.191668  ,4.561551  ,2.509332  ,0.227428  ,4.040873  ,3.267709  ,0.230383  ,3.313946  ,3.764762  ,0.224487  ,2.724332  
0.306991  ,-0.018740 ,0.000000  ,0.306991  ,0.306991  ,0.599490  ,1.178901  ,1.862559  ,2.469240  ,-0.018740 ,-0.018740 ,-0.019385 ,0.061287  ,0.132496  ,0.174689  ,-0.002203 ,-0.002203 ,0.138341  ,0.103785  ,0.069436  ,0.069436  ,-0.000000 ,1.950000  ,3.900000  ,4.582372  ,4.054312  ,3.311653  ,0.306991  ,-0.018740 ,0.000000  ,0.296102  ,0.073545  ,4.884035  ,1.025662  ,0.132598  ,4.859816  ,1.752143  ,0.191794  ,4.560573  ,2.507589  ,0.227385  ,4.042277  ,3.269663  ,0.230357  ,3.311653  ,3.766372  ,0.224476  ,2.722502  
0.303525  ,-0.018301 ,0.000000  ,0.303525  ,0.303525  ,0.596025  ,1.175486  ,1.859480  ,2.465731  ,-0.018301 ,-0.018301 ,-0.018779 ,0.061530  ,0.132515  ,0.174720  ,-0.001635 ,-0.001635 ,0.137716  ,0.103410  ,0.069504  ,0.069504  ,0.000000  ,1.950000  ,3.900000  ,4.584452  ,4.051453  ,3.316312  ,0.303525  ,-0.018301 ,0.000000  ,0.292735  ,0.073148  ,4.884316  ,1.022319  ,0.132411  ,4.860506  ,1.748908  ,0.191538  ,4.562560  ,2.511130  ,0.227473  ,4.039425  ,3.265693  ,0.230410  ,3.316312  ,3.763101  ,0.224498  ,2.726220  
0.302802  ,-0.016706 ,0.000000  ,0.302802  ,0.302802  ,0.595300  ,1.174813  ,1.858886  ,2.465080  ,-0.016706 ,-0.016706 ,-0.017793 ,0.062143  ,0.132845  ,0.174908  ,-0.003715 ,-0.003715 ,0.137070  ,0.102989  ,0.069278  ,0.069278  ,0.000000  ,1.950000  ,3.900000  ,4.584779  ,4.051007  ,3.317042  ,0.302802  ,-0.016706 ,0.000000  ,0.292208  ,0.073085  ,4.884360  ,1.021795  ,0.132382  ,4.860614  ,1.748401  ,0.191498  ,4.562871  ,2.511685  ,0.227487  ,4.038978  ,3.265072  ,0.230418  ,3.317042  ,3.762589  ,0.224501  ,2.726802  
0.302165  ,-0.019707 ,0.000000  ,0.302165  ,0.302165  ,0.594664  ,1.174065  ,1.858161  ,2.464201  ,-0.019707 ,-0.019707 ,-0.020205 ,0.060538  ,0.131890  ,0.174374  ,-0.001703 ,-0.001703 ,0.138465  ,0.103926  ,0.069985  ,0.069985  ,-0.000000 ,1.950000  ,3.900000  ,4.585381  ,4.050175  ,3.318395  ,0.302165  ,-0.019707 ,0.000000  ,0.291229  ,0.072970  ,4.884442  ,1.020824  ,0.132328  ,4.860815  ,1.747462  ,0.191424  ,4.563449  ,2.512713  ,0.227512  ,4.038150  ,3.263919  ,0.230434  ,3.318395  ,3.761639  ,0.224507  ,2.727882  
0.298877  ,-0.018444 ,0.000000  ,0.298877  ,0.298877  ,0.591377  ,1.170861  ,1.855288  ,2.460940  ,-0.018444 ,-0.018444 ,-0.018896 ,0.061250  ,0.132189  ,0.174561  ,-0.001545 ,-0.001545 ,0.137435  ,0.103278  ,0.069847  ,0.069847  ,0.000000  ,1.950000  ,3.900000  ,4.587293  ,4.047548  ,3.322677  ,0.298877  ,-0.018444 ,0.000000  ,0.288134  ,0.072605  ,4.884701  ,1.017751  ,0.132156  ,4.861449  ,1.744488  ,0.191190  ,4.565275  ,2.515969  ,0.227594  ,4.035528  ,3.260269  ,0.230483  ,3.322677  ,3.758631  ,0.224528  ,2.731300  
0.298432  ,-0.016466 ,0.000000  ,0.298432  ,0.298432  ,0.590931  ,1.170509  ,1.855011  ,2.460657  ,-0.016466 ,-0.016466 ,-0.016982 ,0.062483  ,0.132891  ,0.174961  ,-0.001766 ,-0.001766 ,0.136259  ,0.102500  ,0.069350  ,0.069350  ,-0.000000 ,1.950000  ,3.900000  ,4.587423  ,4.047371  ,3.322967  ,0.298432  ,-0.016466 ,0.000000  ,0.287925  ,0.072580  ,4.884719  ,1.017543  ,0.132144  ,4.861492  ,1.744287  ,0.191174  ,4.565399  ,2.516189  ,0.227599  ,4.035351  ,3.260023  ,0.230486  ,3.322967  ,3.758428  ,0.224529  ,2.731531  
0.297035  ,-0.018366 ,0.000000  ,0.297035  ,0.297035  ,0.589535  ,1.169024  ,1.853620  ,2.459036  ,-0.018366 ,-0.018366 ,-0.019010 ,0.061095  ,0.132034  ,0.174483  ,-0.002200 ,-0.002200 ,0.137363  ,0.103253  ,0.070000  ,0.070000  ,-0.000000 ,1.950000  ,3.900000  ,4.588410  ,4.046014  ,3.325178  ,0.297035  ,-0.018366 ,0.000000  ,0.286327  ,0.072391  ,4.884853  ,1.015956  ,0.132056  ,4.861819  ,1.742752  ,0.191053  ,4.566342  ,2.517870  ,0.227641  ,4.033998  ,3.258138  ,0.230511  ,3.325178  ,3.756875  ,0.224539  ,2.733296  
0.295860  ,-0.021180 ,0.000000  ,0.295860  ,0.295860  ,0.588359  ,1.167720  ,1.852375  ,2.457566  ,-0.021180 ,-0.021180 ,-0.021850 ,0.059184  ,0.130878  ,0.173835  ,-0.002293 ,-0.002293 ,0.138967  ,0.104336  ,0.070861  ,0.070861  ,-0.000000 ,1.950000  ,3.900000  ,4.589328  ,4.044751  ,3.327234  ,0.295860  ,-0.021180 ,0.000000  ,0.284840  ,0.072216  ,4.884977  ,1.014480  ,0.131973  ,4.862124  ,1.741324  ,0.190940  ,4.567219  ,2.519433  ,0.227680  ,4.032739  ,3.256386  ,0.230534  ,3.327234  ,3.755431  ,0.224549  ,2.734937  
0.293783  ,-0.017166 ,0.000000  ,0.293783  ,0.293783  ,0.586282  ,1.165839  ,1.850755  ,2.455784  ,-0.017166 ,-0.017166 ,-0.017999 ,0.061616  ,0.132224  ,0.174607  ,-0.002845 ,-0.002845 ,0.136516  ,0.102728  ,0.069937  ,0.069937  ,0.000000  ,1.950000  ,3.900000  ,4.590306  ,4.043410  ,3.329422  ,0.293783  ,-0.017166 ,0.000000  ,0.283259  ,0.072029  ,4.885109  ,1.012910  ,0.131886  ,4.862448  ,1.739804  ,0.190821  ,4.568153  ,2.521097  ,0.227721  ,4.031399  ,3.254522  ,0.230559  ,3.329422  ,3.753895  ,0.224559  ,2.736684  
0.296485  ,-0.016611 ,0.000000  ,0.296485  ,0.296485  ,0.588984  ,1.168540  ,1.853207  ,2.458594  ,-0.016611 ,-0.016611 ,-0.017668 ,0.061949  ,0.132512  ,0.174754  ,-0.003614 ,-0.003614 ,0.136521  ,0.102700  ,0.069664  ,0.069664  ,-0.000000 ,1.950000  ,3.900000  ,4.588620  ,4.045728  ,3.325646  ,0.296485  ,-0.016611 ,0.000000  ,0.285988  ,0.072352  ,4.884881  ,1.015621  ,0.132037  ,4.861888  ,1.742427  ,0.191027  ,4.566542  ,2.518226  ,0.227650  ,4.033711  ,3.257740  ,0.230516  ,3.325646  ,3.756547  ,0.224541  ,2.733669  
0.297669  ,-0.015914 ,0.000000  ,0.297669  ,0.297669  ,0.590167  ,1.169749  ,1.854317  ,2.459874  ,-0.015914 ,-0.015914 ,-0.016983 ,0.062448  ,0.132844  ,0.174936  ,-0.003658 ,-0.003658 ,0.136201  ,0.102472  ,0.069397  ,0.069397  ,0.000000  ,1.950000  ,3.900000  ,4.587850  ,4.046788  ,3.323918  ,0.297669  ,-0.015914 ,0.000000  ,0.287237  ,0.072499  ,4.884776  ,1.016860  ,0.132106  ,4.861633  ,1.743626  ,0.191122  ,4.565805  ,2.516913  ,0.227617  ,4.034769  ,3.259212  ,0.230497  ,3.323918  ,3.757760  ,0.224533  ,2.732291  
0.300082  ,-0.013680 ,0.000000  ,0.300082  ,0.300082  ,0.592580  ,1.172256  ,1.856638  ,2.462563  ,-0.013680 ,-0.013680 ,-0.014701 ,0.064046  ,0.133857  ,0.175496  ,-0.003492 ,-0.003492 ,0.135020  ,0.101655  ,0.068612  ,0.068612  ,-0.000000 ,1.950000  ,3.900000  ,4.586219  ,4.049029  ,3.320266  ,0.300082  ,-0.013680 ,0.000000  ,0.289877  ,0.072810  ,4.884555  ,1.019481  ,0.132253  ,4.861092  ,1.746162  ,0.191322  ,4.564247  ,2.514136  ,0.227548  ,4.037005  ,3.262324  ,0.230455  ,3.320266  ,3.760325  ,0.224516  ,2.729376  
