# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.918508  ,1.547583  ,0.092190  ,2.361404  ,0.000000  ,0.000000  ,0.000000  ,5.070000  ,-0.009940 ,0.352141  
0.991016  ,1.712517  ,0.108215  ,2.372556  ,0.000000  ,0.000000  ,0.000000  ,5.800000  ,-0.022452 ,0.024485  
1.048545  ,1.830663  ,0.120481  ,2.378489  ,0.000000  ,0.000000  ,0.000000  ,5.800000  ,-0.026183 ,0.035020  
1.074844  ,1.901681  ,0.127852  ,2.381414  ,0.000000  ,0.000000  ,0.000000  ,6.520000  ,-0.040158 ,0.016717  
1.148358  ,2.067794  ,0.144009  ,2.386785  ,0.000000  ,0.000000  ,0.000000  ,6.520000  ,-0.035754 ,0.029113  
1.196289  ,2.186719  ,0.154803  ,2.389642  ,0.000000  ,0.000000  ,0.000000  ,7.250000  ,-0.049622 ,0.031657  
1.222722  ,2.258167  ,0.160937  ,2.391050  ,0.000000  ,0.000000  ,0.000000  ,7.250000  ,-0.033331 ,0.098840  
1.259977  ,2.353578  ,0.168015  ,2.392635  ,0.000000  ,0.000000  ,0.000000  ,7.970000  ,-0.024645 ,0.147817  
1.320325  ,2.496958  ,0.176231  ,2.394502  ,0.000000  ,0.000000  ,0.000000  ,7.970000  ,-0.005424 ,0.004986  
1.425763  ,2.736378  ,0.184437  ,2.396622  ,0.000000  ,0.000000  ,0.000000  ,9.420000  ,-0.048201 ,0.207668  
1.462749  ,2.832225  ,0.186835  ,2.397220  ,0.000000  ,0.000000  ,0.000000  ,9.420000  ,-0.039933 ,0.046174  
1.494213  ,2.904131  ,0.188356  ,2.397598  ,0.000000  ,0.000000  ,0.000000  ,9.420000  ,0.058099  ,0.078597  
1.529691  ,2.976053  ,0.189622  ,2.397925  ,0.000000  ,0.000000  ,0.000000  ,10.140000 ,0.065022  ,0.086914  
1.598449  ,3.141553  ,0.190491  ,2.254002  ,0.000000  ,0.000000  ,0.000000  ,10.870000 ,-0.071159 ,0.189940  
1.633559  ,3.229607  ,0.190249  ,2.160873  ,0.000000  ,0.000000  ,0.000000  ,10.870000 ,-0.097531 ,0.063637  
1.658415  ,3.272060  ,0.190674  ,2.088431  ,0.000000  ,0.000000  ,0.000000  ,10.870000 ,-0.090614 ,0.402547  
1.694825  ,3.353985  ,0.192657  ,2.027977  ,0.000000  ,0.000000  ,0.000000  ,11.590000 ,-0.104855 ,0.388599  
1.749740  ,3.449328  ,0.196420  ,1.832917  ,0.000000  ,0.000000  ,0.000000  ,11.590000 ,-0.132728 ,0.439392  
1.812255  ,3.574705  ,0.196793  ,1.728788  ,0.000000  ,0.000000  ,0.000000  ,12.320000 ,-0.254707 ,0.243939  
1.891844  ,3.707149  ,0.190366  ,1.558091  ,0.000000  ,0.000000  ,0.000000  ,12.320000 ,-0.097991 ,0.680116  
1.951925  ,3.794500  ,0.181074  ,1.295476  ,0.000000  ,0.000000  ,0.000000  ,13.040000 ,-0.062872 ,1.697431  
2.003714  ,3.854020  ,0.170809  ,1.166649  ,0.000000  ,0.000000  ,0.000000  ,13.040000 ,-0.025383 ,3.192202  
2.048852  ,3.899205  ,0.160483  ,1.152685  ,0.000000  ,0.000000  ,0.000000  ,13.040000 ,-0.337340 ,4.571693  
2.080302  ,3.942100  ,0.151096  ,1.055517  ,0.000000  ,0.000000  ,0.000000  ,13.770000 ,-0.155096 ,3.101306  
2.111831  ,3.971628  ,0.145143  ,0.961398  ,0.000000  ,0.000000  ,0.000000  ,13.770000 ,-0.138513 ,1.834788  
2.166989  ,4.013286  ,0.137100  ,0.843975  ,0.000000  ,0.000000  ,0.000000  ,13.770000 ,-0.114968 ,1.041070  
2.208887  ,4.047908  ,0.128758  ,0.934036  ,0.000000  ,0.000000  ,0.000000  ,13.770000 ,-0.124663 ,2.867776  
2.246144  ,4.085765  ,0.118666  ,1.022289  ,0.000000  ,0.000000  ,0.000000  ,13.770000 ,-0.148391 ,3.309955  
2.275576  ,4.115728  ,0.110230  ,1.052218  ,0.000000  ,0.000000  ,0.000000  ,13.770000 ,-0.168368 ,3.368058  
2.295273  ,4.136209  ,0.104431  ,1.082640  ,0.000000  ,0.000000  ,0.000000  ,14.490000 ,-0.097649 ,3.030815  
2.327269  ,4.168246  ,0.095195  ,1.134804  ,0.000000  ,0.000000  ,0.000000  ,14.490000 ,-0.319703 ,2.675909  
2.375155  ,4.223566  ,0.078056  ,1.192866  ,0.000000  ,0.000000  ,0.000000  ,14.490000 ,-0.306998 ,2.520393  
2.446105  ,4.303722  ,0.049748  ,1.094167  ,0.000000  ,0.000000  ,0.000000  ,14.490000 ,-0.269062 ,2.678352  
2.483373  ,4.341920  ,0.034889  ,0.971498  ,0.000000  ,0.000000  ,0.000000  ,14.490000 ,-0.264803 ,3.249092  
2.526445  ,4.375389  ,0.018757  ,0.896450  ,0.000000  ,0.000000  ,0.000000  ,14.490000 ,-0.400000 ,5.885076  
2.589151  ,4.423217  ,-0.007918 ,0.928185  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,6.546479  
2.636428  ,4.463337  ,-0.032064 ,0.922275  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,6.253677  
2.680750  ,4.500121  ,-0.056588 ,0.857281  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,6.602716  
2.702572  ,4.513605  ,-0.066971 ,0.845327  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,9.367522  
2.728441  ,4.526593  ,-0.077664 ,0.837488  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,10.075120 
2.756295  ,4.545428  ,-0.094116 ,0.830485  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,10.021608 
2.805638  ,4.575419  ,-0.122611 ,0.825316  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,9.554768  
2.845324  ,4.598280  ,-0.146375 ,0.823741  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,9.852672  
2.876009  ,4.614780  ,-0.164758 ,0.823184  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,10.132239 
2.905593  ,4.630708  ,-0.183623 ,0.822889  ,0.000000  ,0.000000  ,0.000000  ,15.220000 ,-0.400000 ,10.159797 
2.942714  ,4.651059  ,-0.209484 ,0.822698  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.400000 ,9.861219  
2.971492  ,4.665645  ,-0.229392 ,0.822630  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.386558 ,10.135810 
3.032901  ,4.692995  ,-0.270468 ,0.822575  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.295968 ,9.300294  
3.056028  ,4.701563  ,-0.284512 ,0.822568  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.264645 ,10.435814 
3.094195  ,4.717864  ,-0.313108 ,0.824026  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.214085 ,9.868006  
3.127082  ,4.729489  ,-0.335264 ,0.843681  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.184604 ,10.144020 
3.157223  ,4.741058  ,-0.358130 ,0.866125  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.165462 ,9.417216  
3.192302  ,4.757368  ,-0.389642 ,0.910950  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.147146 ,7.197066  
3.233946  ,4.774860  ,-0.422979 ,0.972188  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.134047 ,5.499888  
3.262707  ,4.788754  ,-0.449417 ,1.017964  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.126315 ,4.557496  
3.287633  ,4.798205  ,-0.467779 ,1.048791  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.121185 ,4.427337  
3.322224  ,4.817660  ,-0.506415 ,1.115310  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.112022 ,3.765482  
3.343810  ,4.827731  ,-0.526723 ,1.151105  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.108000 ,3.562216  
3.363098  ,4.838059  ,-0.547674 ,1.185086  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.104702 ,3.200823  
3.386367  ,4.848645  ,-0.569245 ,1.217352  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.101834 ,2.840155  
3.427254  ,4.870327  ,-0.614408 ,1.286910  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.096149 ,2.392079  
3.453002  ,4.886903  ,-0.650111 ,1.336266  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.091697 ,2.393011  
3.480816  ,4.903631  ,-0.687284 ,1.381068  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.087197 ,2.312276  
3.503628  ,4.914811  ,-0.712854 ,1.410517  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.084094 ,2.402951  
3.530605  ,4.931604  ,-0.752443 ,1.456757  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.079312 ,2.230203  
3.585001  ,4.960189  ,-0.821520 ,1.534214  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.073805 ,1.630034  
3.605925  ,4.971809  ,-0.850231 ,1.562805  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.071912 ,1.663001  
3.634861  ,4.989279  ,-0.894379 ,1.603407  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.069063 ,1.478934  
3.656528  ,5.000929  ,-0.924571 ,1.633997  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.067785 ,1.541526  
3.679414  ,5.018413  ,-0.971115 ,1.680495  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.066317 ,1.394857  
3.758456  ,5.059003  ,-1.085485 ,1.784460  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.062361 ,0.856521  
3.792612  ,5.081765  ,-1.154168 ,1.831956  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.059616 ,1.112049  
3.818974  ,5.098470  ,-1.207058 ,1.865055  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.057299 ,1.185431  
3.836314  ,5.103965  ,-1.224933 ,1.875055  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.056534 ,1.384143  
3.860698  ,5.120184  ,-1.279385 ,1.913454  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.053991 ,1.136361  
3.881275  ,5.130937  ,-1.316393 ,1.941145  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.052860 ,1.101498  
3.910807  ,5.147147  ,-1.372974 ,1.982250  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.052014 ,0.799704  
3.936976  ,5.157955  ,-1.411428 ,2.011814  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.051612 ,0.766625  
3.959026  ,5.174112  ,-1.470228 ,2.053371  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.051037 ,0.627522  
3.985876  ,5.184806  ,-1.510147 ,2.079506  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.050586 ,0.673099  
4.011035  ,5.200686  ,-1.571056 ,2.116328  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.049779 ,0.562754  
4.034866  ,5.211148  ,-1.612302 ,2.138948  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.049622 ,0.612824  
4.057138  ,5.221489  ,-1.654035 ,2.160570  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.049622 ,0.594576  
4.106487  ,5.246731  ,-1.760364 ,2.210154  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.049622 ,0.312164  
4.129333  ,5.256547  ,-1.803646 ,2.227779  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.049622 ,0.543679  
4.153874  ,5.270923  ,-1.869282 ,2.251197  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.049622 ,0.439468  
4.179172  ,5.284863  ,-1.935681 ,2.271430  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.049622 ,0.412273  
4.202016  ,5.293883  ,-1.980328 ,2.283366  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.049622 ,0.490968  
4.246547  ,5.311232  ,-2.070432 ,2.304017  ,0.000000  ,0.000000  ,0.000000  ,24.640000 ,-0.049622 ,0.294831  
4.267005  ,5.319544  ,-2.115849 ,2.312928  ,0.000000  ,0.000000  ,0.000000  ,24.640000 ,-0.049622 ,0.459987  
4.310749  ,5.339199  ,-2.230307 ,2.331752  ,0.000000  ,0.000000  ,0.000000  ,24.640000 ,-0.049622 ,0.169657  
4.347874  ,5.350204  ,-2.299533 ,2.341032  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.049622 ,0.333158  
4.427217  ,5.376461  ,-2.485778 ,2.360065  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.049622 ,0.142117  
4.458077  ,5.385110  ,-2.556134 ,2.365495  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.049622 ,0.308890  
4.485998  ,5.393107  ,-2.626718 ,2.370187  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.049081 ,0.296985  
4.514425  ,5.400417  ,-2.697510 ,2.374241  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.045931 ,0.297741  
4.532208  ,5.404916  ,-2.744805 ,2.376632  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.043827 ,0.382552  
4.555582  ,5.409110  ,-2.792174 ,2.378802  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.041698 ,0.379935  
4.585229  ,5.414834  ,-2.863352 ,2.381684  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.038483 ,0.282210  
4.615737  ,5.419849  ,-2.934664 ,2.384175  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.035121 ,0.284868  
4.638012  ,5.422810  ,-2.982271 ,2.385644  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.032856 ,0.371615  
4.662316  ,5.426673  ,-3.053765 ,2.387596  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.029424 ,0.274494  
4.678910  ,5.428853  ,-3.101479 ,2.388748  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.027070 ,0.372689  
4.694928  ,5.429819  ,-3.125350 ,2.389283  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.025847 ,0.477702  
4.715621  ,5.431528  ,-3.173115 ,2.390278  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.023444 ,0.365923  
4.740306  ,5.433534  ,-3.244815 ,2.391600  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.019933 ,0.265931  
4.754088  ,5.434149  ,-3.268725 ,2.391999  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.019171 ,0.274530  
4.771572  ,5.435308  ,-3.316559 ,2.392742  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.017991 ,0.167074  
4.788761  ,5.435847  ,-3.340482 ,2.393087  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.017476 ,0.183051  
4.804018  ,5.436860  ,-3.388339 ,2.393729  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.016610 ,0.117122  
4.829629  ,5.437766  ,-3.436211 ,2.394311  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.015799 ,0.112109  
4.847363  ,5.438565  ,-3.484096 ,2.394839  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.015002 ,0.112173  
4.859345  ,5.439256  ,-3.531993 ,2.395318  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.014205 ,0.113462  
4.879633  ,5.439840  ,-3.579900 ,2.395753  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.013400 ,0.114735  
4.892637  ,5.440099  ,-3.603857 ,2.395955  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.013029 ,0.135975  
4.904839  ,5.440318  ,-3.627816 ,2.396147  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.012587 ,0.163715  
4.917646  ,5.440523  ,-3.651778 ,2.396330  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.012210 ,0.136673  
4.934897  ,5.440841  ,-3.699707 ,2.396671  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.011380 ,0.121432  
4.947272  ,5.440953  ,-3.723674 ,2.396829  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.010928 ,0.164611  
4.958884  ,5.441111  ,-3.771613 ,2.397124  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.010083 ,0.116926  
4.975362  ,5.441157  ,-3.795585 ,2.397261  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.009691 ,0.137506  
4.992714  ,5.441156  ,-3.843533 ,2.397515  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.008830 ,0.121947  
5.014209  ,5.441048  ,-3.891486 ,2.397746  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.007959 ,0.121960  
5.027406  ,5.440948  ,-3.915463 ,2.397853  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.007486 ,0.164905  
5.042610  ,5.440681  ,-3.963422 ,2.398052  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.006597 ,0.117033  
5.056031  ,5.440514  ,-3.987402 ,2.398145  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.006183 ,0.137516  
5.072937  ,5.440088  ,-4.035365 ,2.398317  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.005277 ,0.121860  
5.086155  ,5.439828  ,-4.059347 ,2.398397  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.004786 ,0.164788  
5.101399  ,5.439243  ,-4.107313 ,2.398546  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.003863 ,0.116895  
5.116378  ,5.438917  ,-4.131296 ,2.398615  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.003432 ,0.137383  
5.131938  ,5.438172  ,-4.179264 ,2.398744  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.002496 ,0.121716  
5.147291  ,5.437753  ,-4.203248 ,2.398803  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.001990 ,0.164652  
5.159104  ,5.436848  ,-4.251217 ,2.398914  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.001043 ,0.116758  
5.176949  ,5.436362  ,-4.275201 ,2.398966  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,-0.000601 ,0.137259  
5.196349  ,5.435298  ,-4.323170 ,2.399062  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.000356  ,0.121592  
5.216786  ,5.434128  ,-4.371138 ,2.399149  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.001324  ,0.121556  
5.237821  ,5.432851  ,-4.419105 ,2.399228  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.002308  ,0.121524  
5.252965  ,5.431468  ,-4.467070 ,2.399300  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,0.003312  ,0.121494  
5.271268  ,5.429978  ,-4.515033 ,2.399365  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.004342  ,0.121467  
5.287552  ,5.429187  ,-4.539014 ,2.399395  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.004901  ,0.164427  
5.301113  ,5.427685  ,-4.586979 ,2.399451  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.005336  ,0.031646  
5.312816  ,5.426983  ,-4.610963 ,2.399477  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.005297  ,0.068056  
5.325264  ,5.426326  ,-4.634949 ,2.399502  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.005083  ,0.130991  
5.337913  ,5.425684  ,-4.658936 ,2.399526  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,0.004865  ,0.124081  
5.351748  ,5.424495  ,-4.706912 ,2.399570  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.004219  ,0.125632  
5.362385  ,5.423946  ,-4.730902 ,2.399590  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.003812  ,0.170984  
5.373947  ,5.423409  ,-4.754892 ,2.399610  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.003446  ,0.144436  
5.384981  ,5.422912  ,-4.778883 ,2.399628  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.002985  ,0.171582  
5.401041  ,5.421983  ,-4.826867 ,2.399663  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.002079  ,0.122901  
5.413435  ,5.421551  ,-4.850859 ,2.399679  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.001653  ,0.141903  
5.431725  ,5.420778  ,-4.898847 ,2.399709  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,0.000762  ,0.125118  
5.451037  ,5.420111  ,-4.946837 ,2.399736  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.000029 ,0.123826  
5.464583  ,5.419823  ,-4.970832 ,2.399748  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.000401 ,0.166094  
5.477445  ,5.419549  ,-4.994828 ,2.399760  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.000654 ,0.138406  
5.490480  ,5.419093  ,-5.042822 ,2.399783  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.001035 ,0.122331  
5.508228  ,5.418912  ,-5.066819 ,2.399793  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.001154 ,0.165007  
5.522684  ,5.418615  ,-5.114814 ,2.399812  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.001136 ,0.116908  
5.533593  ,5.418487  ,-5.138812 ,2.399821  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.000955 ,0.115286  
5.548909  ,5.418339  ,-5.162810 ,2.399830  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.000556 ,0.042869  
5.566932  ,5.417917  ,-5.210805 ,2.399845  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.000842  ,0.062332  
5.582513  ,5.417375  ,-5.258799 ,2.399860  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.002345  ,0.112457  
5.601575  ,5.416726  ,-5.306791 ,2.399873  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.003639  ,0.127046  
5.619126  ,5.415972  ,-5.354783 ,2.399885  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.004716  ,0.129414  
5.637118  ,5.415549  ,-5.378778 ,2.399890  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,0.005218  ,0.171178  
5.659997  ,5.414455  ,-5.450767 ,2.399905  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.005167  ,0.016432  
5.680731  ,5.413898  ,-5.498762 ,2.399914  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.004237  ,0.102710  
5.693480  ,5.413668  ,-5.522760 ,2.399918  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.003598  ,0.160151  
5.708523  ,5.413452  ,-5.546758 ,2.399922  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.002965  ,0.139048  
5.721113  ,5.413110  ,-5.594755 ,2.399929  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.001501  ,0.128077  
5.733041  ,5.412985  ,-5.618754 ,2.399933  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,0.000689  ,0.170491  
5.747834  ,5.412873  ,-5.642753 ,2.399936  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,-0.000074 ,0.142718  
5.762184  ,5.412740  ,-5.690752 ,2.399942  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.001683 ,0.126177  
5.786142  ,5.412712  ,-5.738751 ,2.399947  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.003223 ,0.124674  
5.808121  ,5.412789  ,-5.786750 ,2.399952  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.004566 ,0.123520  
5.821297  ,5.412960  ,-5.834748 ,2.399957  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.005603 ,0.116004  
5.843342  ,5.413110  ,-5.882747 ,2.399961  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.005986 ,0.040429  
5.856624  ,5.413168  ,-5.906747 ,2.399962  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.005975 ,0.004770  
5.878474  ,5.413117  ,-5.978746 ,2.399968  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.004954 ,0.068058  
5.903594  ,5.412948  ,-6.026745 ,2.399971  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.004036 ,0.119147  
5.917773  ,5.412830  ,-6.050744 ,2.399972  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.003604 ,0.142472  
