# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.000002  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.001103  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.001711  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.002174  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.002549  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.003011  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.003415  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.003911  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.004338  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.005107  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.005702  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.006286  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.007787  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.011992  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.016261  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.020046  ,0.000000  ,0.000000  ,0.000000  ,8.000000  ,0.176787  ,0.000000  ,0.000000  
0.050775  ,0.000380  ,0.000000  ,0.076080  ,8.000000  ,0.176825  ,0.000000  ,0.000000  
0.052108  ,0.000380  ,0.000000  ,0.076080  ,8.000000  ,0.176825  ,0.000000  ,0.000000  
0.052788  ,0.000380  ,0.000000  ,0.076080  ,8.000000  ,0.176825  ,0.000000  ,0.000000  
0.053422  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.176949  ,0.000000  ,0.000000  
0.053987  ,0.001617  ,0.000000  ,0.171180  ,8.000000  ,0.176949  ,0.000000  ,0.000000  
0.054643  ,0.003804  ,0.000000  ,0.266280  ,8.000000  ,0.177167  ,0.000000  ,0.000000  
0.055209  ,0.003804  ,0.000000  ,0.266280  ,8.000000  ,0.177167  ,0.000000  ,0.000000  
0.055892  ,0.003804  ,0.000000  ,0.266280  ,8.000000  ,0.177167  ,0.000000  ,0.000000  
0.056517  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.177480  ,0.000000  ,0.000000  
0.060162  ,0.006942  ,0.000001  ,0.361380  ,8.000000  ,0.177480  ,0.000000  ,0.000000  
0.064800  ,0.011032  ,0.000005  ,0.456480  ,8.000000  ,0.177885  ,0.000000  ,0.000000  
0.068234  ,0.011032  ,0.000005  ,0.456480  ,8.000000  ,0.177885  ,0.000000  ,0.000000  
0.071962  ,0.011032  ,0.000005  ,0.456480  ,8.000000  ,0.177885  ,0.000000  ,0.000000  
0.076605  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.178323  ,0.000000  ,0.000000  
0.080221  ,0.016071  ,0.000072  ,0.551580  ,8.000000  ,0.178323  ,0.000000  ,0.000000  
0.084764  ,0.022056  ,0.000337  ,0.646680  ,8.000000  ,0.178659  ,0.000000  ,0.000000  
0.088098  ,0.022056  ,0.000337  ,0.646680  ,8.000000  ,0.178659  ,0.000000  ,0.000000  
0.091906  ,0.022056  ,0.000337  ,0.646680  ,8.000000  ,0.178659  ,0.000000  ,0.000000  
0.096372  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.178926  ,0.000000  ,0.000000  
0.099964  ,0.028985  ,0.000766  ,0.741780  ,8.000000  ,0.178926  ,0.000000  ,0.000000  
0.104772  ,0.036855  ,0.001377  ,0.836880  ,8.000000  ,0.179105  ,0.000000  ,0.000000  
0.107956  ,0.036855  ,0.001377  ,0.836880  ,8.000000  ,0.179105  ,0.000000  ,0.000000  
0.112189  ,0.036855  ,0.001377  ,0.836880  ,8.000000  ,0.179105  ,0.000000  ,0.000000  
0.115945  ,0.045661  ,0.002201  ,0.931980  ,8.000000  ,0.179167  ,0.000000  ,0.000000  
0.120146  ,0.045661  ,0.002201  ,0.931980  ,8.000000  ,0.179167  ,0.000000  ,0.000000  
0.124777  ,0.055399  ,0.003253  ,1.027080  ,8.000000  ,0.179095  ,0.000000  ,0.000000  
0.128235  ,0.055399  ,0.003253  ,1.027080  ,8.000000  ,0.179095  ,0.000000  ,0.000000  
0.132031  ,0.055399  ,0.003253  ,1.027080  ,8.000000  ,0.179095  ,0.000000  ,0.000000  
