# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
1.833972  ,4.735822  ,-0.294801 ,1.413713  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.147861 ,7.696519  
1.860386  ,4.754364  ,-0.333527 ,1.448049  ,0.000000  ,0.000000  ,0.000000  ,15.940000 ,-0.158094 ,6.989392  
1.963410  ,4.818208  ,-0.479064 ,1.745892  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.074556 ,3.007823  
1.987972  ,4.832003  ,-0.511717 ,1.798238  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.069413 ,2.940325  
2.027362  ,4.859564  ,-0.580093 ,1.881635  ,0.000000  ,0.000000  ,0.000000  ,19.570000 ,-0.059511 ,2.162482  
2.060262  ,4.887704  ,-0.655299 ,2.125975  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.050477 ,1.873998  
2.091358  ,4.910196  ,-0.717767 ,2.296586  ,0.000000  ,0.000000  ,0.000000  ,20.290000 ,-0.049622 ,1.533509  
2.167878  ,4.968135  ,-0.884354 ,2.743818  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.049622 ,0.379326  
2.194792  ,4.995239  ,-0.964770 ,2.909994  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.049622 ,0.342157  
2.220514  ,5.023179  ,-1.049830 ,3.056737  ,0.000000  ,0.000000  ,0.000000  ,21.010000 ,-0.049622 ,0.188696  
2.241669  ,5.042131  ,-1.108885 ,3.144309  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.049622 ,0.179347  
2.269536  ,5.061236  ,-1.169642 ,3.223750  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.049622 ,0.105354  
2.299536  ,5.099587  ,-1.295720 ,3.361192  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.049622 ,0.210712  
2.332675  ,5.128204  ,-1.393797 ,3.448054  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.049622 ,0.219169  
2.357737  ,5.156446  ,-1.494503 ,3.523104  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.049622 ,0.310399  
2.393204  ,5.184153  ,-1.597528 ,3.587950  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.049622 ,0.400750  
2.490122  ,5.270595  ,-1.954566 ,3.746854  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.049622 ,1.443877  
2.515012  ,5.286516  ,-2.028035 ,3.770355  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.049622 ,0.577487  
2.543567  ,5.309391  ,-2.139297 ,3.801581  ,0.000000  ,0.000000  ,0.000000  ,24.640000 ,-0.049622 ,0.758939  
2.589946  ,5.344657  ,-2.327205 ,3.844477  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.049622 ,1.100309  
2.621712  ,5.363962  ,-2.441240 ,3.865624  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.049622 ,0.897438  
2.649339  ,5.376029  ,-2.517733 ,3.878100  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.049622 ,0.800188  
2.673610  ,5.392883  ,-2.633104 ,3.894675  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.049622 ,0.968827  
2.696632  ,5.403258  ,-2.710403 ,3.904453  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.049622 ,0.857236  
2.720955  ,5.417496  ,-2.826868 ,3.917445  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.045945 ,1.025360  
2.745529  ,5.426098  ,-2.904821 ,3.925110  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.043012 ,0.913415  
2.762486  ,5.433972  ,-2.982998 ,3.932062  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.039981 ,0.931383  
2.782249  ,5.441107  ,-3.061378 ,3.938370  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.036855 ,0.947990  
2.799452  ,5.447497  ,-3.139944 ,3.944091  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.033638 ,0.963320  
2.818335  ,5.453132  ,-3.218676 ,3.949282  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.030335 ,0.977453  
2.836282  ,5.455672  ,-3.258099 ,3.951693  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.028686 ,0.849499  
2.853271  ,5.460164  ,-3.337051 ,3.956178  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.025255 ,0.991770  
