# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.701488  ,0.767742  ,0.108375  ,2.395281  ,4.869641  ,0.018147  ,0.000000  ,2.410000  ,0.099967  ,1.589905  
0.712744  ,0.791743  ,0.107362  ,2.409237  ,4.869641  ,0.019612  ,0.000000  ,2.410000  ,0.095098  ,1.656494  
0.723377  ,0.840149  ,0.105268  ,2.435841  ,4.869641  ,0.022616  ,0.000000  ,2.410000  ,0.142095  ,1.003664  
0.737376  ,0.864550  ,0.104260  ,2.448519  ,4.869641  ,0.024083  ,0.000000  ,2.410000  ,0.155603  ,0.678729  
0.751406  ,0.889051  ,0.103246  ,2.455986  ,4.869641  ,0.025559  ,0.000000  ,2.410000  ,0.136694  ,0.518304  
0.763044  ,0.938221  ,0.101380  ,2.464348  ,4.866604  ,0.026295  ,0.000000  ,3.010000  ,0.136528  ,0.193765  
0.774461  ,0.962873  ,0.100646  ,2.468102  ,4.866604  ,0.028401  ,0.000000  ,3.010000  ,0.136613  ,0.193738  
0.786707  ,0.987567  ,0.100094  ,2.471987  ,4.866604  ,0.030330  ,0.000000  ,3.010000  ,0.134558  ,0.441157  
0.801911  ,1.012304  ,0.099681  ,2.476180  ,4.866604  ,0.032120  ,0.000000  ,3.010000  ,0.133679  ,0.546685  
0.812047  ,1.037041  ,0.099455  ,2.471358  ,4.866604  ,0.033726  ,0.000000  ,3.010000  ,0.132807  ,0.691577  
0.820552  ,1.061731  ,0.099480  ,2.466741  ,4.866604  ,0.035077  ,0.000000  ,3.010000  ,0.147488  ,0.899744  
0.829698  ,1.086378  ,0.099791  ,2.463001  ,4.866604  ,0.036141  ,0.000000  ,3.010000  ,0.143525  ,1.099801  
0.841372  ,1.110971  ,0.100346  ,2.456963  ,4.825515  ,0.033594  ,0.000000  ,3.610000  ,0.103564  ,1.168353  
0.849677  ,1.135488  ,0.101167  ,2.449052  ,4.825515  ,0.035124  ,0.000000  ,3.610000  ,0.081318  ,1.244965  
0.857318  ,1.159928  ,0.102220  ,2.443519  ,4.825515  ,0.036416  ,0.000000  ,3.610000  ,0.070370  ,1.240436  
0.867125  ,1.184319  ,0.103533  ,2.441777  ,4.825515  ,0.037445  ,0.000000  ,3.610000  ,0.056615  ,1.277956  
0.879041  ,1.208688  ,0.105078  ,2.441889  ,4.825515  ,0.038240  ,0.000000  ,3.610000  ,0.045226  ,1.255693  
0.890017  ,1.233041  ,0.106884  ,2.442091  ,4.825515  ,0.038774  ,0.000000  ,3.610000  ,0.035617  ,1.284348  
0.902138  ,1.281362  ,0.111191  ,2.409928  ,4.825515  ,0.039113  ,0.000000  ,3.610000  ,0.027018  ,0.962091  
0.914228  ,1.281362  ,0.111191  ,2.409928  ,4.825515  ,0.039113  ,0.000000  ,3.610000  ,0.027018  ,4.132214  
0.921997  ,1.328978  ,0.116242  ,2.378320  ,4.790829  ,0.039022  ,0.000000  ,4.220000  ,-0.023034 ,0.844554  
0.936122  ,1.352546  ,0.118909  ,2.365533  ,4.790829  ,0.038487  ,0.000000  ,4.220000  ,-0.034703 ,0.815268  
0.947817  ,1.375998  ,0.121705  ,2.358094  ,4.790829  ,0.037813  ,0.000000  ,4.220000  ,-0.042009 ,0.761114  
0.955765  ,1.399403  ,0.124592  ,2.358289  ,4.790829  ,0.037045  ,0.000000  ,4.220000  ,-0.050700 ,0.652493  
0.969511  ,1.422802  ,0.127535  ,2.358475  ,4.790829  ,0.036220  ,0.000000  ,4.220000  ,-0.057663 ,0.512524  
0.978291  ,1.446192  ,0.130567  ,2.358652  ,4.790829  ,0.035306  ,0.000000  ,4.220000  ,-0.067370 ,0.481343  
0.987220  ,1.469464  ,0.133622  ,2.335561  ,4.790829  ,0.034359  ,0.000000  ,4.220000  ,-0.073368 ,0.369945  
0.995526  ,1.492513  ,0.136640  ,2.313704  ,4.790829  ,0.033428  ,0.000000  ,4.220000  ,-0.078970 ,0.211879  
1.007305  ,1.515343  ,0.139663  ,2.292146  ,4.660623  ,0.033354  ,0.000000  ,4.820000  ,-0.096183 ,0.175153  
1.017367  ,1.537972  ,0.142643  ,2.272650  ,4.660623  ,0.032162  ,0.000000  ,4.820000  ,-0.105348 ,0.060380  
1.025770  ,1.560453  ,0.145519  ,2.260239  ,4.660623  ,0.031062  ,0.000000  ,4.820000  ,-0.107740 ,0.144096  
1.038633  ,1.582876  ,0.148272  ,2.257974  ,4.660623  ,0.030081  ,0.000000  ,4.820000  ,-0.086069 ,0.350290  
1.050185  ,1.605287  ,0.150950  ,2.256141  ,4.660623  ,0.029172  ,0.000000  ,4.820000  ,-0.083521 ,0.420112  
1.061799  ,1.627707  ,0.153511  ,2.256965  ,4.660623  ,0.028381  ,0.000000  ,4.820000  ,-0.103457 ,0.554827  
1.071923  ,1.650028  ,0.155901  ,2.232750  ,4.660623  ,0.027754  ,0.000000  ,4.820000  ,-0.100099 ,0.730755  
1.083526  ,1.694042  ,0.160201  ,2.190089  ,4.538437  ,0.028294  ,0.000000  ,5.420000  ,-0.091985 ,0.702633  
1.093897  ,1.694042  ,0.160201  ,2.190089  ,4.538437  ,0.028294  ,0.000000  ,5.420000  ,-0.091985 ,6.282498  
1.104814  ,1.737736  ,0.163717  ,2.193369  ,4.538437  ,0.027603  ,0.000000  ,5.420000  ,-0.072494 ,0.955916  
1.115116  ,1.759534  ,0.165200  ,2.176243  ,4.538437  ,0.027527  ,0.000000  ,5.420000  ,-0.067859 ,1.264626  
1.124644  ,1.781207  ,0.166548  ,2.166667  ,4.538437  ,0.027579  ,0.000000  ,5.420000  ,-0.056207 ,1.221126  
1.136426  ,1.802697  ,0.167804  ,2.138812  ,4.538437  ,0.027711  ,0.000000  ,5.420000  ,-0.048148 ,1.093066  
1.147443  ,1.823944  ,0.168903  ,2.116256  ,4.538437  ,0.027984  ,0.000000  ,5.420000  ,-0.038173 ,1.126354  
1.159963  ,1.844954  ,0.169798  ,2.089516  ,4.538437  ,0.028445  ,0.000000  ,5.420000  ,-0.025974 ,1.256998  
1.170975  ,1.865717  ,0.170557  ,2.065834  ,4.538437  ,0.029026  ,0.000000  ,5.420000  ,-0.015806 ,1.228624  
1.179923  ,1.886268  ,0.171232  ,2.046656  ,4.538437  ,0.029678  ,0.000000  ,5.420000  ,-0.006645 ,1.115035  
1.190502  ,1.906750  ,0.171788  ,2.051186  ,4.412860  ,0.031738  ,0.000000  ,6.020000  ,-0.009003 ,1.121718  
1.204367  ,1.947857  ,0.172605  ,2.059999  ,4.412860  ,0.032927  ,0.000000  ,6.020000  ,0.009072  ,0.958901  
1.215972  ,1.968390  ,0.172893  ,2.047112  ,4.412860  ,0.033641  ,0.000000  ,6.020000  ,0.017169  ,1.036037  
1.228860  ,1.988830  ,0.173159  ,2.041192  ,4.412860  ,0.034372  ,0.000000  ,6.020000  ,0.023970  ,0.878776  
1.240409  ,2.009236  ,0.173367  ,2.040342  ,4.412860  ,0.035160  ,0.000000  ,6.020000  ,0.031571  ,0.840328  
1.252003  ,2.029480  ,0.173567  ,2.008644  ,4.412860  ,0.035948  ,0.000000  ,6.020000  ,0.038872  ,0.696415  
1.265312  ,2.069136  ,0.174016  ,1.957009  ,4.412860  ,0.037433  ,0.000000  ,6.020000  ,0.048180  ,0.414113  
1.276247  ,2.088620  ,0.174241  ,1.940121  ,4.412860  ,0.038159  ,0.000000  ,6.020000  ,0.051635  ,0.332502  
1.287497  ,2.107969  ,0.174440  ,1.929936  ,4.283857  ,0.039955  ,0.000000  ,6.630000  ,0.038967  ,0.334936  
1.299356  ,2.127211  ,0.174666  ,1.918572  ,4.283857  ,0.040416  ,0.000000  ,6.630000  ,0.059669  ,0.215705  
1.308192  ,2.146348  ,0.174957  ,1.909371  ,4.283857  ,0.040809  ,0.000000  ,6.630000  ,0.060824  ,0.026567  
1.318380  ,2.165399  ,0.175273  ,1.901361  ,4.283857  ,0.041173  ,0.000000  ,6.630000  ,0.054460  ,0.033043  
1.329970  ,2.184391  ,0.175636  ,1.897690  ,4.283857  ,0.041489  ,0.000000  ,6.630000  ,0.055227  ,0.133142  
1.343633  ,2.222175  ,0.176454  ,1.864954  ,4.283857  ,0.042020  ,0.000000  ,6.630000  ,0.065088  ,0.169892  
1.356194  ,2.240825  ,0.176996  ,1.866806  ,4.283857  ,0.042144  ,0.000000  ,6.630000  ,0.065615  ,0.478678  
1.365029  ,2.259497  ,0.177602  ,1.869456  ,4.283857  ,0.042206  ,0.000000  ,6.630000  ,0.066857  ,0.545044  
1.380251  ,2.278197  ,0.178289  ,1.873032  ,4.283857  ,0.042187  ,0.000000  ,6.630000  ,0.031425  ,0.651206  
1.391908  ,2.296933  ,0.179027  ,1.877163  ,4.140192  ,0.043094  ,0.000000  ,7.230000  ,0.013353  ,0.664100  
1.403259  ,2.334510  ,0.180695  ,1.883399  ,4.140192  ,0.042363  ,0.000000  ,7.230000  ,0.004932  ,0.656350  
1.414244  ,2.334510  ,0.180695  ,1.883399  ,4.140192  ,0.042363  ,0.000000  ,7.230000  ,0.004932  ,1.885278  
1.423115  ,2.372170  ,0.182586  ,1.886891  ,4.140192  ,0.041411  ,0.000000  ,7.230000  ,-0.002397 ,0.689601  
1.432889  ,2.372170  ,0.182586  ,1.886891  ,4.140192  ,0.041411  ,0.000000  ,7.230000  ,-0.002397 ,2.185137  
1.443166  ,2.409133  ,0.184803  ,1.801779  ,4.140192  ,0.040115  ,0.000000  ,7.230000  ,-0.013016 ,0.840174  
1.455918  ,2.426888  ,0.185995  ,1.757062  ,4.140192  ,0.039366  ,0.000000  ,7.230000  ,-0.020326 ,1.029344  
1.470914  ,2.444239  ,0.187145  ,1.720851  ,4.140192  ,0.038649  ,0.000000  ,7.230000  ,-0.033274 ,0.817485  
1.479510  ,2.461298  ,0.188231  ,1.697835  ,4.140192  ,0.037988  ,0.000000  ,7.230000  ,-0.038702 ,0.573066  
1.488903  ,2.478149  ,0.189309  ,1.679197  ,4.140192  ,0.037331  ,0.000000  ,7.230000  ,-0.043685 ,0.508067  
1.499155  ,2.494834  ,0.190334  ,1.664103  ,3.979569  ,0.037719  ,0.000000  ,7.830000  ,-0.044637 ,0.325939  
1.509264  ,2.511415  ,0.191278  ,1.657536  ,3.979569  ,0.037007  ,0.000000  ,7.830000  ,-0.037541 ,0.079893  
1.520527  ,2.527939  ,0.192189  ,1.652158  ,3.979569  ,0.036327  ,0.000000  ,7.830000  ,-0.035697 ,0.005718  
1.529096  ,2.544422  ,0.193050  ,1.649055  ,3.979569  ,0.035697  ,0.000000  ,7.830000  ,-0.032643 ,0.134247  
1.541189  ,2.560873  ,0.193894  ,1.645383  ,3.979569  ,0.035083  ,0.000000  ,7.830000  ,-0.029312 ,0.150134  
1.552756  ,2.577285  ,0.194674  ,1.640891  ,3.979569  ,0.034534  ,0.000000  ,7.830000  ,-0.024953 ,0.305965  
1.563014  ,2.610089  ,0.195981  ,1.642289  ,3.979569  ,0.033686  ,0.000000  ,7.830000  ,-0.012988 ,0.529381  
1.572677  ,2.610089  ,0.195981  ,1.642289  ,3.979569  ,0.033686  ,0.000000  ,7.830000  ,-0.012988 ,2.811443  
1.584806  ,2.642955  ,0.197047  ,1.646461  ,3.979569  ,0.033080  ,0.000000  ,7.830000  ,-0.005765 ,0.703083  
1.595247  ,2.659429  ,0.197499  ,1.649562  ,3.979569  ,0.032860  ,0.000000  ,7.830000  ,-0.000411 ,0.856211  
1.603952  ,2.675937  ,0.197918  ,1.653035  ,3.979569  ,0.032672  ,0.000000  ,7.830000  ,-0.013506 ,0.843616  
1.614852  ,2.692480  ,0.198281  ,1.656354  ,3.805968  ,0.033539  ,0.000000  ,8.430000  ,-0.017833 ,0.904774  
1.624531  ,2.709055  ,0.198640  ,1.659515  ,3.805968  ,0.033234  ,0.000000  ,8.430000  ,-0.012868 ,0.807588  
1.637774  ,2.725661  ,0.199035  ,1.662526  ,3.805968  ,0.032893  ,0.000000  ,8.430000  ,-0.009456 ,0.614760  
1.651979  ,2.742281  ,0.199427  ,1.662367  ,3.805968  ,0.032554  ,0.000000  ,8.430000  ,-0.004963 ,0.555314  
1.666800  ,2.775289  ,0.200226  ,1.621013  ,3.805968  ,0.031862  ,0.000000  ,8.430000  ,0.006046  ,0.415255  
1.676088  ,2.791336  ,0.200619  ,1.589307  ,3.805968  ,0.031522  ,0.000000  ,8.430000  ,0.005239  ,0.359025  
1.687546  ,2.807110  ,0.200983  ,1.566317  ,3.805968  ,0.031209  ,0.000000  ,8.430000  ,0.012048  ,0.388029  
1.700457  ,2.822689  ,0.201348  ,1.550401  ,3.805968  ,0.030894  ,0.000000  ,8.430000  ,0.013067  ,0.326251  
1.714003  ,2.853459  ,0.202025  ,1.530062  ,3.805968  ,0.030317  ,0.000000  ,8.430000  ,0.015099  ,0.321571  
1.722488  ,2.868759  ,0.202339  ,1.530555  ,3.805968  ,0.030053  ,0.000000  ,8.430000  ,0.015893  ,0.358919  
1.732592  ,2.868759  ,0.202339  ,1.530555  ,3.805968  ,0.030053  ,0.000000  ,8.430000  ,0.015893  ,1.534402  
1.747641  ,2.899372  ,0.202948  ,1.531929  ,3.618709  ,0.030358  ,0.000000  ,9.040000  ,-0.005864 ,0.310940  
1.758927  ,2.914693  ,0.203267  ,1.532932  ,3.618709  ,0.029941  ,0.000000  ,9.040000  ,-0.002685 ,0.233740  
1.769798  ,2.930016  ,0.203651  ,1.532670  ,3.618709  ,0.029460  ,0.000000  ,9.040000  ,-0.001085 ,0.011738  
1.782765  ,2.960597  ,0.204511  ,1.526918  ,3.618709  ,0.028407  ,0.000000  ,9.040000  ,-0.005076 ,0.101519  
1.793999  ,2.975849  ,0.204971  ,1.524834  ,3.618709  ,0.027850  ,0.000000  ,9.040000  ,-0.004270 ,0.189988  
1.808389  ,2.990900  ,0.205460  ,1.487030  ,3.618709  ,0.027265  ,0.000000  ,9.040000  ,-0.006692 ,0.274013  
1.822881  ,3.020099  ,0.206443  ,1.438447  ,3.618709  ,0.026098  ,0.000000  ,9.040000  ,-0.013435 ,0.258605  
1.832571  ,3.020099  ,0.206443  ,1.438447  ,3.618709  ,0.026098  ,0.000000  ,9.040000  ,-0.013435 ,1.668704  
1.841398  ,3.034416  ,0.206913  ,1.426503  ,3.618709  ,0.025536  ,0.000000  ,9.040000  ,-0.014623 ,0.195026  
1.850600  ,3.048627  ,0.207318  ,1.416831  ,3.618709  ,0.025042  ,0.000000  ,9.040000  ,-0.011828 ,0.036714  
1.859164  ,3.062725  ,0.207698  ,1.403897  ,3.618709  ,0.024572  ,0.000000  ,9.040000  ,-0.009035 ,0.098846  
1.870783  ,3.076711  ,0.208035  ,1.394045  ,3.618709  ,0.024147  ,0.000000  ,9.040000  ,-0.007285 ,0.226528  
1.883435  ,3.104593  ,0.208662  ,1.394811  ,3.412148  ,0.023900  ,0.000000  ,9.640000  ,-0.051352 ,0.245207  
1.894520  ,3.118541  ,0.208959  ,1.395410  ,3.412148  ,0.023417  ,0.000000  ,9.640000  ,-0.051013 ,0.280688  
1.912042  ,3.132488  ,0.209230  ,1.394654  ,3.412148  ,0.022960  ,0.000000  ,9.640000  ,-0.013838 ,0.346606  
1.923881  ,3.160326  ,0.209749  ,1.388955  ,3.412148  ,0.022068  ,0.000000  ,9.640000  ,-0.044417 ,0.314054  
1.933882  ,3.160326  ,0.209749  ,1.388955  ,3.412148  ,0.022068  ,0.000000  ,9.640000  ,-0.044417 ,1.382402  
1.949414  ,3.187465  ,0.210213  ,1.328582  ,3.412148  ,0.021241  ,0.000000  ,9.640000  ,-0.000662 ,0.325224  
1.958070  ,3.200651  ,0.210432  ,1.308951  ,3.412148  ,0.020846  ,0.000000  ,9.640000  ,-0.041619 ,0.323012  
1.966297  ,3.213672  ,0.210598  ,1.295468  ,3.412148  ,0.020505  ,0.000000  ,9.640000  ,-0.040367 ,0.482415  
1.977678  ,3.226545  ,0.210681  ,1.279203  ,3.412148  ,0.020251  ,0.000000  ,9.640000  ,-0.037205 ,0.754999  
1.986623  ,3.239271  ,0.210749  ,1.266032  ,3.412148  ,0.020012  ,0.000000  ,9.640000  ,0.007801  ,0.732810  
1.995903  ,3.251878  ,0.210848  ,1.255365  ,3.412148  ,0.019745  ,0.000000  ,9.640000  ,0.016795  ,0.548421  
2.014223  ,3.276776  ,0.210909  ,1.237643  ,3.412148  ,0.019351  ,0.000000  ,9.640000  ,-0.022105 ,0.702303  
2.026267  ,3.289145  ,0.210898  ,1.236270  ,3.178026  ,0.019416  ,0.000000  ,10.240000 ,-0.086829 ,0.814121  
2.036517  ,3.301511  ,0.210923  ,1.236806  ,3.178026  ,0.019197  ,0.000000  ,10.240000 ,-0.078212 ,0.608072  
2.045999  ,3.313885  ,0.210921  ,1.238014  ,3.178026  ,0.019005  ,0.000000  ,10.240000 ,-0.068737 ,0.670884  
2.055542  ,3.326274  ,0.210853  ,1.239884  ,3.178026  ,0.018879  ,0.000000  ,10.240000 ,-0.071961 ,0.884860  
2.068259  ,3.338682  ,0.210780  ,1.241664  ,3.178026  ,0.018756  ,0.000000  ,10.240000 ,-0.075827 ,0.829213  
2.081134  ,3.351103  ,0.210768  ,1.242693  ,3.178026  ,0.018573  ,0.000000  ,10.240000 ,-0.076909 ,0.522382  
2.090649  ,3.363375  ,0.210840  ,1.211597  ,3.178026  ,0.018309  ,0.000000  ,10.240000 ,0.011857  ,0.144619  
2.103608  ,3.387178  ,0.210929  ,1.171963  ,3.178026  ,0.017846  ,0.000000  ,10.240000 ,0.059881  ,0.227589  
2.118589  ,3.398814  ,0.210827  ,1.155351  ,3.178026  ,0.017765  ,0.000000  ,10.240000 ,0.020788  ,0.846222  
2.129304  ,3.410283  ,0.210602  ,1.138850  ,3.178026  ,0.017810  ,0.000000  ,10.240000 ,0.033361  ,1.319285  
2.140073  ,3.421585  ,0.210316  ,1.122429  ,3.178026  ,0.017918  ,0.000000  ,10.240000 ,-0.063463 ,1.503207  
2.154755  ,3.443715  ,0.209570  ,1.093310  ,3.178026  ,0.018317  ,0.000000  ,10.240000 ,-0.038370 ,1.675117  
2.164239  ,3.454570  ,0.209130  ,1.079573  ,3.178026  ,0.018586  ,0.000000  ,10.240000 ,-0.018884 ,1.905839  
2.176601  ,3.465320  ,0.208697  ,1.072001  ,3.178026  ,0.018850  ,0.000000  ,10.240000 ,0.170786  ,1.765656  
2.191267  ,3.476018  ,0.208324  ,1.069040  ,3.178026  ,0.019054  ,0.000000  ,10.240000 ,0.183521  ,1.369375  
2.202610  ,3.497409  ,0.207900  ,1.071203  ,2.930855  ,0.018370  ,0.000000  ,10.840000 ,-0.006032 ,0.509582  
2.214501  ,3.508129  ,0.207875  ,1.072939  ,2.930855  ,0.018325  ,0.000000  ,10.840000 ,0.003007  ,0.417023  
2.226502  ,3.518871  ,0.207885  ,1.075319  ,2.930855  ,0.018242  ,0.000000  ,10.840000 ,-0.149467 ,0.555080  
2.242099  ,3.540438  ,0.207762  ,1.081422  ,2.930855  ,0.018222  ,0.000000  ,10.840000 ,-0.158557 ,0.168115  
2.254308  ,3.551118  ,0.207672  ,1.054815  ,2.930855  ,0.018240  ,0.000000  ,10.840000 ,-0.011152 ,0.015530  
2.264171  ,3.561559  ,0.207655  ,1.033268  ,2.930855  ,0.018187  ,0.000000  ,10.840000 ,0.002109  ,0.363384  
2.276299  ,3.571783  ,0.207727  ,1.011628  ,2.930855  ,0.018047  ,0.000000  ,10.840000 ,0.013483  ,0.776221  
2.287845  ,3.581801  ,0.207806  ,0.992098  ,2.930855  ,0.017902  ,0.000000  ,10.840000 ,0.026570  ,0.766305  
2.296638  ,3.591614  ,0.207850  ,0.970356  ,2.930855  ,0.017792  ,0.000000  ,10.840000 ,0.018786  ,0.546611  
2.307261  ,3.601215  ,0.207901  ,0.949983  ,2.930855  ,0.017677  ,0.000000  ,10.840000 ,0.006893  ,0.553200  
2.318307  ,3.610632  ,0.207909  ,0.933485  ,2.930855  ,0.017606  ,0.000000  ,10.840000 ,-0.003711 ,0.291164  
2.327605  ,3.619889  ,0.207852  ,0.917836  ,2.930855  ,0.017601  ,0.000000  ,10.840000 ,-0.012366 ,0.085061  
2.339542  ,3.628992  ,0.207781  ,0.902946  ,2.930855  ,0.017611  ,0.000000  ,10.840000 ,-0.021810 ,0.163939  
