# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
1.660948  ,4.796566  ,-1.130477 ,4.795176  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.025660 ,0.515337  
1.679964  ,4.817247  ,-1.226071 ,4.985376  ,0.000000  ,0.000000  ,0.000000  ,21.740000 ,-0.026073 ,0.477153  
1.697155  ,4.838464  ,-1.325441 ,5.175576  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.026581 ,0.394884  
1.716145  ,4.860239  ,-1.428581 ,5.365776  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.027232 ,0.326852  
1.739633  ,4.882586  ,-1.535487 ,5.555976  ,0.000000  ,0.000000  ,0.000000  ,22.460000 ,-0.028055 ,0.277521  
1.763633  ,4.917194  ,-1.702906 ,5.841276  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.029551 ,0.262559  
1.777809  ,4.929027  ,-1.760594 ,5.936376  ,0.000000  ,0.000000  ,0.000000  ,23.190000 ,-0.030094 ,0.212485  
1.794195  ,4.953117  ,-1.878786 ,6.125080  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.031044 ,0.228592  
1.814857  ,4.977748  ,-2.000584 ,6.299145  ,0.000000  ,0.000000  ,0.000000  ,23.910000 ,-0.031823 ,0.236133  
1.833123  ,5.002840  ,-2.125673 ,6.457051  ,0.000000  ,0.000000  ,0.000000  ,24.640000 ,-0.032552 ,0.253628  
1.853760  ,5.028317  ,-2.253755 ,6.600297  ,0.000000  ,0.000000  ,0.000000  ,24.640000 ,-0.033289 ,0.280289  
1.874166  ,5.054106  ,-2.384558 ,6.730244  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.033994 ,0.314572  
1.885459  ,5.067091  ,-2.450903 ,6.790621  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.034311 ,0.308143  
1.900340  ,5.080139  ,-2.517837 ,6.848127  ,0.000000  ,0.000000  ,0.000000  ,25.360000 ,-0.034650 ,0.332990  
1.912073  ,5.106349  ,-2.653371 ,6.955066  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.035272 ,0.399137  
1.924501  ,5.119496  ,-2.721921 ,7.004752  ,0.000000  ,0.000000  ,0.000000  ,26.090000 ,-0.035553 ,0.393855  
1.942770  ,5.145837  ,-2.860469 ,7.097150  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.036053 ,0.480974  
1.958493  ,5.158932  ,-2.930441 ,7.140081  ,0.000000  ,0.000000  ,0.000000  ,26.810000 ,-0.036013 ,0.468339  
1.979995  ,5.184918  ,-3.071680 ,7.219915  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.035497 ,0.693704  
1.994328  ,5.210525  ,-3.214534 ,7.292337  ,0.000000  ,0.000000  ,0.000000  ,27.540000 ,-0.034504 ,0.937216  
2.011240  ,5.235629  ,-3.358879 ,7.358036  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.033072 ,1.218956  
2.027376  ,5.247956  ,-3.431574 ,7.388561  ,0.000000  ,0.000000  ,0.000000  ,28.260000 ,-0.032229 ,1.281906  
2.044861  ,5.272055  ,-3.577949 ,7.445326  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.030363 ,1.651504  
2.063906  ,5.295323  ,-3.725553 ,7.496822  ,0.000000  ,0.000000  ,0.000000  ,28.990000 ,-0.028460 ,1.929791  
2.078978  ,5.306601  ,-3.799789 ,7.520748  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.027465 ,1.955341  
2.094746  ,5.328396  ,-3.949072 ,7.565241  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.025412 ,2.314860  
2.109207  ,5.338888  ,-4.024097 ,7.585914  ,0.000000  ,0.000000  ,0.000000  ,29.710000 ,-0.024361 ,2.312998  
2.123774  ,5.358970  ,-4.174873 ,7.624357  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.022154 ,2.642518  
2.139792  ,5.368538  ,-4.250604 ,7.642219  ,0.000000  ,0.000000  ,0.000000  ,30.430000 ,-0.020997 ,2.614600  
2.158421  ,5.386844  ,-4.402686 ,7.675435  ,0.000000  ,0.000000  ,0.000000  ,31.160000 ,-0.019114 ,2.890277  
2.175803  ,5.404075  ,-4.555531 ,7.705567  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,-0.017892 ,2.915116  
2.188128  ,5.412275  ,-4.632220 ,7.719568  ,0.000000  ,0.000000  ,0.000000  ,31.880000 ,-0.017445 ,2.774864  
2.208667  ,5.427879  ,-4.786085 ,7.745603  ,0.000000  ,0.000000  ,0.000000  ,32.610000 ,-0.016835 ,2.766060  
2.224333  ,5.442436  ,-4.940551 ,7.769221  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.016420 ,2.602116  
2.235725  ,5.449343  ,-5.017991 ,7.780194  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.016311 ,2.417463  
2.246009  ,5.455994  ,-5.095560 ,7.790646  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.016222 ,2.326131  
2.259974  ,5.462423  ,-5.173251 ,7.800601  ,0.000000  ,0.000000  ,0.000000  ,33.330000 ,-0.016197 ,2.245626  
2.277671  ,5.474587  ,-5.328976 ,7.819113  ,0.000000  ,0.000000  ,0.000000  ,34.060000 ,-0.015736 ,2.164008  
2.299895  ,5.485885  ,-5.485120 ,7.835906  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,-0.014434 ,2.016024  
2.314648  ,5.496364  ,-5.641642 ,7.851141  ,0.000000  ,0.000000  ,0.000000  ,34.780000 ,-0.013935 ,1.890944  
2.327671  ,5.501302  ,-5.720033 ,7.858219  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.013921 ,1.764231  
2.340670  ,5.506062  ,-5.798505 ,7.864960  ,0.000000  ,0.000000  ,0.000000  ,35.510000 ,-0.013937 ,1.723021  
2.358639  ,5.515009  ,-5.955676 ,7.877497  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.013706 ,1.710994  
2.374178  ,5.523228  ,-6.113127 ,7.888870  ,0.000000  ,0.000000  ,0.000000  ,36.230000 ,-0.013192 ,1.652911  
2.401631  ,5.530737  ,-6.270830 ,7.899188  ,0.000000  ,0.000000  ,0.000000  ,36.960000 ,-0.012509 ,1.612666  
2.442954  ,5.546458  ,-6.666041 ,7.920982  ,0.000000  ,0.000000  ,0.000000  ,37.680000 ,-0.010575 ,1.765049  
2.456793  ,5.549091  ,-6.745225 ,7.924740  ,0.000000  ,0.000000  ,0.000000  ,38.410000 ,-0.010154 ,1.512749  
2.474729  ,5.553828  ,-6.903720 ,7.931727  ,0.000000  ,0.000000  ,0.000000  ,38.410000 ,-0.009182 ,1.574741  
2.492554  ,5.557871  ,-7.062367 ,7.938065  ,0.000000  ,0.000000  ,0.000000  ,39.130000 ,-0.008239 ,1.584080  
2.510934  ,5.561217  ,-7.221151 ,7.943815  ,0.000000  ,0.000000  ,0.000000  ,39.860000 ,-0.007330 ,1.597248  
2.529070  ,5.562620  ,-7.300590 ,7.946487  ,0.000000  ,0.000000  ,0.000000  ,39.860000 ,-0.006555 ,1.541277  
2.544496  ,5.564908  ,-7.459554 ,7.951455  ,0.000000  ,0.000000  ,0.000000  ,40.580000 ,-0.004410 ,1.626199  
2.555907  ,5.565793  ,-7.539075 ,7.953763  ,0.000000  ,0.000000  ,0.000000  ,40.580000 ,-0.003390 ,1.570643  
2.576775  ,5.567010  ,-7.698189 ,7.958056  ,0.000000  ,0.000000  ,0.000000  ,41.300000 ,-0.001864 ,1.647993  
2.588266  ,5.567342  ,-7.777779 ,7.960050  ,0.000000  ,0.000000  ,0.000000  ,41.300000 ,-0.001258 ,1.591943  
2.601656  ,5.567505  ,-7.857389 ,7.961950  ,0.000000  ,0.000000  ,0.000000  ,41.300000 ,-0.000698 ,1.605431  
2.621298  ,5.567271  ,-8.016663 ,7.965482  ,0.000000  ,0.000000  ,0.000000  ,42.030000 ,0.000629  ,1.683558  
2.634181  ,5.566301  ,-8.176002 ,7.968687  ,0.000000  ,0.000000  ,0.000000  ,42.750000 ,0.001956  ,1.700501  
2.647377  ,5.565532  ,-8.255693 ,7.970176  ,0.000000  ,0.000000  ,0.000000  ,42.750000 ,0.002559  ,1.642067  
2.665333  ,5.563447  ,-8.415110 ,7.972945  ,0.000000  ,0.000000  ,0.000000  ,42.750000 ,0.003598  ,1.729074  
2.683571  ,5.560613  ,-8.574569 ,7.975456  ,0.000000  ,0.000000  ,0.000000  ,43.480000 ,0.005296  ,1.743642  
2.709059  ,5.557023  ,-8.734061 ,7.977735  ,0.000000  ,0.000000  ,0.000000  ,44.200000 ,0.006473  ,1.757144  
2.727894  ,5.552832  ,-8.893581 ,7.979802  ,0.000000  ,0.000000  ,0.000000  ,44.200000 ,0.007808  ,1.719256  
2.745190  ,5.548204  ,-9.053129 ,7.981677  ,0.000000  ,0.000000  ,0.000000  ,44.930000 ,0.008165  ,1.566001  
2.762713  ,5.543196  ,-9.212702 ,7.983378  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007808  ,1.303972  
2.775286  ,5.540571  ,-9.292496 ,7.984169  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007484  ,1.122296  
2.789661  ,5.537900  ,-9.372297 ,7.984921  ,0.000000  ,0.000000  ,0.000000  ,45.650000 ,0.007008  ,0.966339  
2.800076  ,5.535171  ,-9.452103 ,7.985638  ,0.000000  ,0.000000  ,0.000000  ,46.380000 ,0.006521  ,0.795238  
2.811298  ,5.529653  ,-9.611734 ,7.986972  ,0.000000  ,0.000000  ,0.000000  ,46.380000 ,0.005649  ,0.468117  
2.832344  ,5.524137  ,-9.771390 ,7.988181  ,0.000000  ,0.000000  ,0.000000  ,47.100000 ,0.004833  ,0.129608  
2.852104  ,5.518738  ,-9.931074 ,7.989279  ,0.000000  ,0.000000  ,0.000000  ,47.830000 ,0.003476  ,0.186936  
2.872674  ,5.513565  ,-10.090786,7.990274  ,0.000000  ,0.000000  ,0.000000  ,47.830000 ,0.001981  ,0.474201  
2.891459  ,5.508717  ,-10.250527,7.991177  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,0.000563  ,0.728749  
2.902575  ,5.506449  ,-10.330408,7.991596  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,-0.000176 ,0.806506  
2.918128  ,5.504280  ,-10.410297,7.991996  ,0.000000  ,0.000000  ,0.000000  ,48.550000 ,-0.000897 ,0.914205  
2.931203  ,5.500329  ,-10.570095,7.992739  ,0.000000  ,0.000000  ,0.000000  ,49.280000 ,-0.002494 ,1.138634  
2.942507  ,5.498564  ,-10.650005,7.993084  ,0.000000  ,0.000000  ,0.000000  ,49.280000 ,-0.003329 ,1.172126  
2.953327  ,5.496929  ,-10.729921,7.993413  ,0.000000  ,0.000000  ,0.000000  ,50.000000 ,-0.004088 ,1.250137  
2.968131  ,5.495460  ,-10.809843,7.993726  ,0.000000  ,0.000000  ,0.000000  ,50.000000 ,-0.004853 ,1.311987  
2.980834  ,5.494135  ,-10.889771,7.994025  ,0.000000  ,0.000000  ,0.000000  ,50.000000 ,-0.005555 ,1.377209  
2.997383  ,5.491963  ,-11.049642,7.994579  ,0.000000  ,0.000000  ,0.000000  ,50.720000 ,-0.006888 ,1.526982  
3.014971  ,5.490186  ,-11.209529,7.995083  ,0.000000  ,0.000000  ,0.000000  ,51.450000 ,-0.007346 ,1.516384  
3.033541  ,5.488772  ,-11.369429,7.995539  ,0.000000  ,0.000000  ,0.000000  ,51.450000 ,-0.007332 ,1.358304  
3.051067  ,5.487664  ,-11.529340,7.995953  ,0.000000  ,0.000000  ,0.000000  ,52.170000 ,-0.006554 ,1.103690  
3.066475  ,5.487191  ,-11.609299,7.996146  ,0.000000  ,0.000000  ,0.000000  ,52.170000 ,-0.005482 ,0.935074  
3.086682  ,5.486370  ,-11.769223,7.996504  ,0.000000  ,0.000000  ,0.000000  ,52.900000 ,-0.003084 ,0.629868  
3.107628  ,5.485603  ,-11.929155,7.996828  ,0.000000  ,0.000000  ,0.000000  ,53.620000 ,-0.001609 ,0.301897  
3.122504  ,5.485212  ,-12.009123,7.996979  ,0.000000  ,0.000000  ,0.000000  ,53.620000 ,-0.000987 ,0.145993  
3.136963  ,5.484318  ,-12.169063,7.997259  ,0.000000  ,0.000000  ,0.000000  ,53.620000 ,0.000649  ,0.162902  
3.154729  ,5.483205  ,-12.329007,7.997514  ,0.000000  ,0.000000  ,0.000000  ,54.350000 ,0.002456  ,0.446379  
3.171587  ,5.481776  ,-12.488953,7.997745  ,0.000000  ,0.000000  ,0.000000  ,55.070000 ,0.004052  ,0.700178  
3.192562  ,5.479946  ,-12.648900,7.997954  ,0.000000  ,0.000000  ,0.000000  ,55.070000 ,0.005405  ,0.922622  
3.212527  ,5.477638  ,-12.808844,7.998144  ,0.000000  ,0.000000  ,0.000000  ,55.800000 ,0.007015  ,1.114058  
3.230002  ,5.476277  ,-12.888814,7.998232  ,0.000000  ,0.000000  ,0.000000  ,55.800000 ,0.007955  ,1.149981  
3.244735  ,5.473292  ,-13.048753,7.998396  ,0.000000  ,0.000000  ,0.000000  ,56.520000 ,0.009274  ,1.301091  
3.263407  ,5.470013  ,-13.208688,7.998545  ,0.000000  ,0.000000  ,0.000000  ,57.250000 ,0.009705  ,1.258106  
3.296747  ,5.464590  ,-13.448586,7.998743  ,0.000000  ,0.000000  ,0.000000  ,57.970000 ,0.009300  ,0.989577  
3.307661  ,5.462692  ,-13.528552,7.998803  ,0.000000  ,0.000000  ,0.000000  ,57.970000 ,0.008921  ,0.820893  
3.325545  ,5.458799  ,-13.688481,7.998914  ,0.000000  ,0.000000  ,0.000000  ,58.700000 ,0.007983  ,0.538776  
