# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
1.337282  ,0.367230  ,0.070656  ,0.000000  ,4.875639  ,0.010964  ,0.000000  ,1.200000  
1.405222  ,0.363925  ,0.071324  ,0.000000  ,4.875639  ,0.009889  ,0.000000  ,1.200000  
1.460232  ,0.364772  ,0.071388  ,0.000000  ,4.875639  ,0.009931  ,0.000000  ,1.200000  
1.529797  ,0.370739  ,0.072494  ,0.000000  ,4.875639  ,0.009579  ,0.000000  ,1.200000  
1.583038  ,0.369760  ,0.071811  ,0.000000  ,4.875639  ,0.010134  ,0.000000  ,1.200000  
1.680371  ,0.362160  ,0.072840  ,0.000000  ,4.875639  ,0.008164  ,0.000000  ,1.200000  
1.799839  ,0.358735  ,0.071233  ,0.000000  ,4.875639  ,0.009330  ,0.000000  ,1.200000  
1.849378  ,0.354094  ,0.070911  ,0.000000  ,4.875639  ,0.009070  ,0.000000  ,1.200000  
1.907642  ,0.353627  ,0.072109  ,0.000000  ,4.875639  ,0.007823  ,0.000000  ,1.200000  
1.948329  ,0.357599  ,0.072598  ,0.000000  ,4.875639  ,0.007834  ,0.000000  ,1.200000  
2.024581  ,0.359917  ,0.070340  ,0.000000  ,4.875639  ,0.010364  ,0.000000  ,1.200000  
2.072508  ,0.359056  ,0.066047  ,0.000000  ,4.875639  ,0.014516  ,0.000000  ,1.200000  
2.151974  ,0.361411  ,0.067535  ,0.000000  ,4.875639  ,0.013333  ,0.000000  ,1.200000  
2.264548  ,0.366996  ,0.068227  ,0.000000  ,4.875639  ,0.013345  ,0.000000  ,1.200000  
2.365204  ,0.357215  ,0.067439  ,0.000000  ,4.875639  ,0.012905  ,0.000000  ,1.200000  
2.469635  ,0.357837  ,0.072534  ,0.000000  ,4.875639  ,0.007927  ,0.000000  ,1.200000  
2.557522  ,0.360829  ,0.073865  ,0.000000  ,4.875639  ,0.006981  ,0.000000  ,1.200000  
2.673608  ,0.363711  ,0.074861  ,0.000000  ,4.875639  ,0.006352  ,0.000000  ,1.200000  
2.773799  ,0.366045  ,0.075124  ,0.000000  ,4.875639  ,0.006383  ,0.000000  ,1.200000  
2.845470  ,0.365573  ,0.073405  ,0.000000  ,4.875639  ,0.008029  ,0.000000  ,1.200000  
3.015951  ,0.364303  ,0.073362  ,0.000000  ,4.875639  ,0.007913  ,0.000000  ,1.200000  
3.130000  ,0.363072  ,0.071685  ,0.000000  ,4.875639  ,0.009423  ,0.000000  ,1.200000  
