# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
8.285448  ,0.513843  ,0.002411  ,0.000000  ,4.872365  ,0.100794  ,0.000000  ,1.810000  ,0.000000  ,3.218061  
8.411458  ,0.513718  ,0.001462  ,0.000000  ,4.872365  ,0.101729  ,0.000000  ,1.810000  ,0.000000  ,98.335495 
8.492929  ,0.506762  ,0.003026  ,0.000000  ,4.875639  ,0.095495  ,0.000000  ,1.200000  ,-0.000000 ,166.759835
8.605090  ,0.507042  ,0.002751  ,0.000000  ,4.875639  ,0.095803  ,0.000000  ,1.200000  ,0.000000  ,45.092316 
8.707863  ,0.550918  ,-0.018901 ,0.088464  ,4.872365  ,0.125131  ,0.000000  ,1.810000  ,0.047839  ,27.765168 
8.787969  ,0.571861  ,-0.016583 ,0.091791  ,4.872365  ,0.124572  ,0.000000  ,1.810000  ,0.050190  ,5.032089  
8.880569  ,0.574928  ,-0.016962 ,0.094287  ,4.872365  ,0.125207  ,0.000000  ,1.810000  ,0.051247  ,8.421316  
9.039997  ,0.579304  ,-0.014396 ,0.097060  ,4.872365  ,0.123016  ,0.000000  ,1.810000  ,0.052198  ,29.048191 
9.168985  ,0.595900  ,-0.013084 ,0.098724  ,4.872365  ,0.123096  ,0.000000  ,1.810000  ,0.054290  ,3.483882  
9.318714  ,0.630079  ,-0.002807 ,0.000000  ,4.872365  ,0.115713  ,0.000000  ,1.810000  ,-0.000000 ,15.836134 
9.548977  ,0.636775  ,0.003845  ,0.000000  ,4.872365  ,0.109643  ,0.000000  ,1.810000  ,-0.000000 ,44.052829 
9.686126  ,0.638660  ,0.000973  ,0.000000  ,4.872365  ,0.112663  ,0.000000  ,1.810000  ,-0.000000 ,57.521331 
9.857614  ,0.654998  ,0.004099  ,0.000000  ,4.872365  ,0.110914  ,0.000000  ,1.810000  ,-0.000000 ,10.016696 
9.951819  ,0.645908  ,0.004386  ,0.000000  ,4.872365  ,0.109868  ,0.000000  ,1.810000  ,-0.000000 ,177.462175
10.187751 ,0.652889  ,0.004679  ,0.076816  ,4.872365  ,0.110160  ,0.000000  ,1.810000  ,0.039072  ,1.437896  
