# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.003952  ,2.620987  ,-0.274217 ,0.000000  ,3.979569  ,0.503991  ,0.000000  ,7.830000  
0.022451  ,2.626055  ,-0.275127 ,0.000000  ,3.979569  ,0.504972  ,0.000000  ,7.830000  
0.043812  ,2.625724  ,-0.275741 ,0.000000  ,3.979569  ,0.505581  ,0.000000  ,7.830000  
0.105278  ,2.627299  ,-0.277567 ,0.000000  ,3.979569  ,0.507429  ,0.000000  ,7.830000  
0.157410  ,2.622074  ,-0.276680 ,0.000000  ,3.979569  ,0.506469  ,0.000000  ,7.830000  
0.203132  ,2.622078  ,-0.276231 ,0.000000  ,3.979569  ,0.506020  ,0.000000  ,7.830000  
0.247135  ,2.620242  ,-0.277373 ,0.000000  ,3.979569  ,0.507136  ,0.000000  ,7.830000  
0.315032  ,2.623100  ,-0.276164 ,0.000000  ,3.979569  ,0.505967  ,0.000000  ,7.830000  
0.363193  ,2.617474  ,-0.275955 ,0.000000  ,3.979569  ,0.505680  ,0.000000  ,7.830000  
0.418922  ,2.615820  ,-0.275859 ,0.000000  ,3.979569  ,0.505561  ,0.000000  ,7.830000  
0.477086  ,2.615572  ,-0.275459 ,0.000000  ,3.979569  ,0.505157  ,0.000000  ,7.830000  
0.496500  ,2.626663  ,-0.275900 ,0.000000  ,3.979569  ,0.505753  ,0.000000  ,7.830000  
0.535223  ,2.631194  ,-0.276099 ,0.000000  ,3.979569  ,0.506016  ,0.000000  ,7.830000  
0.585979  ,2.628815  ,-0.274870 ,0.000000  ,3.979569  ,0.504753  ,0.000000  ,7.830000  
0.642902  ,2.626147  ,-0.273777 ,0.000000  ,3.979569  ,0.503623  ,0.000000  ,7.830000  
0.705784  ,2.623859  ,-0.273530 ,0.000000  ,3.979569  ,0.503344  ,0.000000  ,7.830000  
0.792116  ,2.618276  ,-0.274954 ,0.000000  ,3.979569  ,0.504689  ,0.000000  ,7.830000  
0.901088  ,2.617906  ,-0.272513 ,0.000000  ,3.979569  ,0.502243  ,0.000000  ,7.830000  
0.972790  ,2.620981  ,-0.270813 ,0.000000  ,3.979569  ,0.500587  ,0.000000  ,7.830000  
1.065634  ,2.623034  ,-0.269766 ,0.000000  ,3.979569  ,0.499568  ,0.000000  ,7.830000  
1.150098  ,2.617772  ,-0.270459 ,0.000000  ,3.979569  ,0.500189  ,0.000000  ,7.830000  
1.340008  ,2.610880  ,-0.268463 ,0.000000  ,3.979569  ,0.498096  ,0.000000  ,7.830000  
1.468439  ,2.611294  ,-0.267639 ,0.000000  ,3.979569  ,0.497278  ,0.000000  ,7.830000  
1.549707  ,2.599104  ,-0.264104 ,0.000000  ,3.979569  ,0.493572  ,0.000000  ,7.830000  
1.606247  ,2.590754  ,-0.262953 ,0.000000  ,3.979569  ,0.492304  ,0.000000  ,7.830000  
1.659718  ,2.585030  ,-0.261862 ,0.000000  ,3.979569  ,0.491134  ,0.000000  ,7.830000  
1.701614  ,2.582087  ,-0.260837 ,0.000000  ,3.979569  ,0.490068  ,0.000000  ,7.830000  
1.767707  ,2.575870  ,-0.262069 ,0.000000  ,3.979569  ,0.491212  ,0.000000  ,7.830000  
1.838858  ,2.571958  ,-0.263309 ,0.000000  ,3.979569  ,0.492397  ,0.000000  ,7.830000  
1.951566  ,2.576670  ,-0.267753 ,0.000000  ,3.979569  ,0.496907  ,0.000000  ,7.830000  
2.042739  ,2.574844  ,-0.268648 ,0.000000  ,3.979569  ,0.497776  ,0.000000  ,7.830000  
2.129211  ,2.569850  ,-0.271094 ,0.000000  ,3.979569  ,0.500152  ,0.000000  ,7.830000  
2.231668  ,2.569324  ,-0.273437 ,0.000000  ,3.979569  ,0.502487  ,0.000000  ,7.830000  
2.320150  ,2.576953  ,-0.272611 ,0.000000  ,3.979569  ,0.501769  ,0.000000  ,7.830000  
2.407782  ,2.592273  ,-0.277763 ,0.000000  ,3.979569  ,0.507134  ,0.000000  ,7.830000  
2.523683  ,2.607941  ,-0.279545 ,0.000000  ,3.979569  ,0.509135  ,0.000000  ,7.830000  
2.608137  ,2.617894  ,-0.280107 ,0.000000  ,3.979569  ,0.509837  ,0.000000  ,7.830000  
2.724928  ,2.619213  ,-0.279071 ,0.000000  ,3.979569  ,0.508820  ,0.000000  ,7.830000  
2.803853  ,2.634931  ,-0.280555 ,0.000000  ,3.979569  ,0.510524  ,0.000000  ,7.830000  
2.852831  ,2.646448  ,-0.282794 ,0.000000  ,3.979569  ,0.512923  ,0.000000  ,7.830000  
2.908176  ,2.645088  ,-0.281514 ,0.000000  ,3.979569  ,0.511625  ,0.000000  ,7.830000  
2.958453  ,2.645491  ,-0.280044 ,0.000000  ,3.979569  ,0.510161  ,0.000000  ,7.830000  
2.998389  ,2.643605  ,-0.279553 ,0.000000  ,3.979569  ,0.509643  ,0.000000  ,7.830000  
3.052798  ,2.634958  ,-0.278786 ,0.000000  ,3.979569  ,0.508755  ,0.000000  ,7.830000  
3.141269  ,2.634538  ,-0.278711 ,0.000000  ,3.979569  ,0.508674  ,0.000000  ,7.830000  
3.200622  ,2.627749  ,-0.276854 ,0.000000  ,3.979569  ,0.506722  ,0.000000  ,7.830000  
3.253520  ,2.625773  ,-0.275808 ,0.000000  ,3.979569  ,0.505648  ,0.000000  ,7.830000  
3.361089  ,2.622216  ,-0.274889 ,0.000000  ,3.979569  ,0.504680  ,0.000000  ,7.830000  
3.408609  ,2.620294  ,-0.274921 ,0.000000  ,3.979569  ,0.504685  ,0.000000  ,7.830000  
