# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.003446  ,0.738856  ,0.161473  ,0.000000  ,4.869641  ,0.035485  ,0.000000  ,2.410000  
0.011078  ,0.733487  ,0.159254  ,0.000000  ,4.869641  ,0.033367  ,0.000000  ,2.410000  
0.048259  ,0.726858  ,0.157342  ,0.000000  ,4.869641  ,0.031581  ,0.000000  ,2.410000  
0.067929  ,0.732116  ,0.160242  ,0.000000  ,4.869641  ,0.034380  ,0.000000  ,2.410000  
0.141380  ,0.736633  ,0.160942  ,0.000000  ,4.869641  ,0.034995  ,0.000000  ,2.410000  
0.305054  ,0.728187  ,0.163444  ,0.000000  ,4.869641  ,0.037656  ,0.000000  ,2.410000  
0.529078  ,0.731593  ,0.162862  ,0.000000  ,4.869641  ,0.037010  ,0.000000  ,2.410000  
0.612619  ,0.726090  ,0.161849  ,0.000000  ,4.869641  ,0.036101  ,0.000000  ,2.410000  
0.692822  ,0.726115  ,0.159636  ,0.000000  ,4.869641  ,0.033888  ,0.000000  ,2.410000  
0.769937  ,0.727630  ,0.158929  ,0.000000  ,4.869641  ,0.033153  ,0.000000  ,2.410000  
0.843231  ,0.727862  ,0.157393  ,0.000000  ,4.869641  ,0.031613  ,0.000000  ,2.410000  
0.901131  ,0.722384  ,0.157773  ,0.000000  ,4.869641  ,0.032095  ,0.000000  ,2.410000  
1.022038  ,0.727618  ,0.154308  ,0.000000  ,4.869641  ,0.028533  ,0.000000  ,2.410000  
1.080756  ,0.724426  ,0.153456  ,0.000000  ,4.869641  ,0.027741  ,0.000000  ,2.410000  
1.139562  ,0.726055  ,0.155218  ,0.000000  ,4.869641  ,0.029472  ,0.000000  ,2.410000  
1.238677  ,0.724122  ,0.153033  ,0.000000  ,4.869641  ,0.027324  ,0.000000  ,2.410000  
1.493657  ,0.721889  ,0.153862  ,0.000000  ,4.869641  ,0.028194  ,0.000000  ,2.410000  
1.565138  ,0.719075  ,0.153047  ,0.000000  ,4.869641  ,0.027432  ,0.000000  ,2.410000  
1.614351  ,0.723555  ,0.152567  ,0.000000  ,4.869641  ,0.026868  ,0.000000  ,2.410000  
1.664034  ,0.717763  ,0.153577  ,0.000000  ,4.869641  ,0.027987  ,0.000000  ,2.410000  
1.732296  ,0.719470  ,0.152402  ,0.000000  ,4.869641  ,0.026780  ,0.000000  ,2.410000  
1.780928  ,0.728517  ,0.151620  ,0.000000  ,4.869641  ,0.025828  ,0.000000  ,2.410000  
1.893446  ,0.730683  ,0.154231  ,0.000000  ,4.869641  ,0.028397  ,0.000000  ,2.410000  
2.034712  ,0.731096  ,0.156325  ,0.000000  ,4.869641  ,0.030483  ,0.000000  ,2.410000  
2.192961  ,0.730140  ,0.154710  ,0.000000  ,4.869641  ,0.028887  ,0.000000  ,2.410000  
2.296048  ,0.734490  ,0.154173  ,0.000000  ,4.869641  ,0.028269  ,0.000000  ,2.410000  
2.464575  ,0.735228  ,0.153753  ,0.000000  ,4.869641  ,0.027834  ,0.000000  ,2.410000  
2.601327  ,0.736146  ,0.152996  ,0.000000  ,4.869641  ,0.027060  ,0.000000  ,2.410000  
2.745075  ,0.738750  ,0.157029  ,0.000000  ,4.869641  ,0.031043  ,0.000000  ,2.410000  
2.837060  ,0.726460  ,0.158887  ,0.000000  ,4.869641  ,0.033132  ,0.000000  ,2.410000  
2.950217  ,0.721307  ,0.159899  ,0.000000  ,4.869641  ,0.034241  ,0.000000  ,2.410000  
3.033942  ,0.721247  ,0.156444  ,0.000000  ,4.869641  ,0.030788  ,0.000000  ,2.410000  
3.149551  ,0.720446  ,0.157291  ,0.000000  ,4.869641  ,0.031650  ,0.000000  ,2.410000  
3.227000  ,0.729727  ,0.157341  ,0.000000  ,4.869641  ,0.031525  ,0.000000  ,2.410000  
3.373111  ,0.726566  ,0.157206  ,0.000000  ,4.869641  ,0.031450  ,0.000000  ,2.410000  
3.524306  ,0.724449  ,0.157059  ,0.000000  ,4.869641  ,0.031343  ,0.000000  ,2.410000  
3.726738  ,0.720275  ,0.158199  ,0.000000  ,4.869641  ,0.032561  ,0.000000  ,2.410000  
3.870366  ,0.743961  ,0.158458  ,0.270937  ,4.869641  ,0.032375  ,0.000000  ,2.410000  
3.930380  ,0.818194  ,0.166226  ,0.699945  ,4.869641  ,0.038743  ,0.000000  ,2.410000  
4.197168  ,0.858179  ,0.177439  ,0.000000  ,4.869641  ,0.049202  ,0.000000  ,2.410000  
4.306521  ,1.035897  ,0.190013  ,1.032169  ,4.866604  ,0.056756  ,0.000000  ,3.010000  
4.451345  ,1.158978  ,0.198162  ,1.231281  ,4.825515  ,0.059176  ,0.000000  ,3.610000  
4.588837  ,1.371574  ,0.210287  ,1.450638  ,4.790829  ,0.050807  ,0.000000  ,4.220000  
4.651832  ,1.496083  ,0.218533  ,1.524681  ,4.660623  ,0.046787  ,0.000000  ,4.820000  
4.723069  ,1.629651  ,0.227949  ,1.572934  ,4.660623  ,0.045673  ,0.000000  ,4.820000  
4.845614  ,1.746606  ,0.238018  ,1.608985  ,4.538437  ,0.045972  ,0.000000  ,5.420000  
4.905004  ,1.933594  ,0.241063  ,1.632834  ,4.412860  ,0.036146  ,0.000000  ,6.020000  
4.992470  ,2.007686  ,0.249348  ,1.656683  ,4.412860  ,0.040807  ,0.000000  ,6.020000  
5.048701  ,2.138328  ,0.262616  ,1.635607  ,4.283857  ,0.047081  ,0.000000  ,6.630000  
5.093273  ,2.219162  ,0.274062  ,1.624792  ,4.283857  ,0.055633  ,0.000000  ,6.630000  
5.181839  ,2.276199  ,0.275932  ,1.597338  ,4.283857  ,0.055465  ,0.000000  ,6.630000  
5.257110  ,2.399561  ,0.279549  ,1.620632  ,4.140192  ,0.054839  ,0.000000  ,7.230000  
5.303555  ,2.485723  ,0.276733  ,1.613145  ,3.979569  ,0.048800  ,0.000000  ,7.830000  
5.363428  ,2.600112  ,0.279850  ,1.535496  ,3.979569  ,0.050314  ,0.000000  ,7.830000  
5.434564  ,2.682579  ,0.286232  ,1.565446  ,3.979569  ,0.055540  ,0.000000  ,7.830000  
5.520335  ,2.755257  ,0.287063  ,1.556018  ,3.805968  ,0.055039  ,0.000000  ,8.430000  
5.581269  ,2.888231  ,0.286046  ,1.530227  ,3.618709  ,0.052668  ,0.000000  ,9.040000  
5.656700  ,2.956119  ,0.284505  ,1.514143  ,3.618709  ,0.051558  ,0.000000  ,9.040000  
5.736656  ,3.054636  ,0.288189  ,1.479756  ,3.618709  ,0.055866  ,0.000000  ,9.040000  
5.802130  ,3.146105  ,0.287687  ,1.458957  ,3.412148  ,0.055673  ,0.000000  ,9.640000  
5.867760  ,3.239138  ,0.286288  ,1.427343  ,3.412148  ,0.055518  ,0.000000  ,9.640000  
5.924983  ,3.300621  ,0.288698  ,1.390183  ,3.178026  ,0.058554  ,0.000000  ,10.240000 
5.997205  ,3.381247  ,0.295142  ,1.391847  ,3.178026  ,0.066264  ,0.000000  ,10.240000 
6.044913  ,3.437222  ,0.298534  ,1.305047  ,3.178026  ,0.070534  ,0.000000  ,10.240000 
6.089283  ,3.506215  ,0.306050  ,1.307543  ,2.930855  ,0.079836  ,0.000000  ,10.840000 
6.143929  ,3.550198  ,0.307161  ,1.290072  ,2.930855  ,0.081240  ,0.000000  ,10.840000 
6.196214  ,3.590910  ,0.305926  ,1.168331  ,2.930855  ,0.080277  ,0.000000  ,10.840000 
6.260015  ,3.643919  ,0.306441  ,1.261786  ,2.930855  ,0.081146  ,0.000000  ,10.840000 
6.330470  ,3.717107  ,0.302340  ,1.196339  ,2.704083  ,0.079327  ,0.000000  ,11.450000 
6.388132  ,3.761519  ,0.295537  ,1.176095  ,2.704083  ,0.071595  ,0.000000  ,11.450000 
6.468956  ,3.833368  ,0.290417  ,1.075707  ,2.704083  ,0.064971  ,0.000000  ,11.450000 
6.544102  ,3.893421  ,0.282536  ,1.112867  ,2.457704  ,0.060137  ,0.000000  ,12.050000 
6.645307  ,3.941125  ,0.267867  ,1.100388  ,2.457704  ,0.042121  ,0.000000  ,12.050000 
6.743840  ,4.032700  ,0.248191  ,1.039656  ,2.457704  ,0.015998  ,0.000000  ,12.050000 
6.827769  ,4.096086  ,0.223904  ,1.012479  ,2.182102  ,0.014465  ,0.000000  ,12.650000 
6.903761  ,4.125441  ,0.195415  ,0.975042  ,2.182102  ,0.044407  ,0.000000  ,12.650000 
7.016625  ,4.165622  ,0.168609  ,0.924016  ,2.182102  ,0.073219  ,0.000000  ,12.650000 
7.079616  ,4.197568  ,0.139567  ,0.901830  ,2.182102  ,0.103845  ,0.000000  ,12.650000 
7.136786  ,4.277368  ,0.115158  ,0.915696  ,2.182102  ,0.132273  ,0.000000  ,12.650000 
7.185911  ,4.300344  ,0.102297  ,0.908486  ,2.088225  ,0.159882  ,0.000000  ,13.250000 
7.233292  ,4.316388  ,0.080932  ,0.892124  ,2.088225  ,0.178902  ,0.000000  ,13.250000 
7.307415  ,4.381633  ,0.066751  ,0.843039  ,2.088225  ,0.184205  ,0.000000  ,13.250000 
7.400436  ,4.450877  ,0.042118  ,0.859124  ,2.088225  ,0.199328  ,0.000000  ,13.250000 
7.464341  ,4.488066  ,0.014525  ,0.813921  ,2.088225  ,0.229278  ,0.000000  ,13.860000 
7.522791  ,4.558011  ,-0.008731 ,0.798114  ,2.088225  ,0.228071  ,0.000000  ,13.860000 
7.588702  ,4.579237  ,-0.028390 ,0.807543  ,2.088225  ,0.239596  ,0.000000  ,13.860000 
7.668068  ,4.607457  ,-0.052832 ,0.816417  ,2.088225  ,0.263535  ,0.000000  ,14.460000 
7.871659  ,4.651533  ,-0.094963 ,0.821131  ,2.088225  ,0.277948  ,0.000000  ,14.460000 
8.046171  ,4.756039  ,-0.179805 ,0.842762  ,2.103468  ,0.301064  ,0.000000  ,15.060000 
8.228697  ,4.843153  ,-0.287989 ,0.823627  ,2.142090  ,0.331754  ,0.000000  ,15.660000 
8.285638  ,4.892170  ,-0.378404 ,0.814476  ,2.188036  ,0.364217  ,0.000000  ,16.270000 
8.382732  ,4.911066  ,-0.417260 ,0.825014  ,2.188036  ,0.368657  ,0.000000  ,16.270000 
8.433228  ,4.911832  ,-0.464253 ,0.869939  ,2.188036  ,0.392791  ,0.000000  ,16.270000 
8.491780  ,4.919723  ,-0.484420 ,0.861897  ,2.188036  ,0.396724  ,0.000000  ,16.270000 
8.598044  ,4.945186  ,-0.521088 ,0.861620  ,2.226867  ,0.403353  ,0.000000  ,16.870000 
8.683368  ,4.941475  ,-0.594278 ,0.846090  ,2.226867  ,0.434962  ,0.000000  ,16.870000 
8.748536  ,4.987901  ,-0.669672 ,0.836384  ,2.248825  ,0.426816  ,0.000000  ,17.470000 
8.821871  ,4.980540  ,-0.707561 ,0.846367  ,2.248825  ,0.442584  ,0.000000  ,17.470000 
8.966671  ,4.977151  ,-0.747888 ,0.847199  ,2.248825  ,0.455037  ,0.000000  ,17.470000 
9.133559  ,5.017066  ,-0.860086 ,0.830837  ,2.258043  ,0.436828  ,0.000000  ,18.070000 
9.275786  ,5.065925  ,-0.977035 ,0.857460  ,2.294357  ,0.395110  ,0.000000  ,18.670000 
9.469246  ,5.114033  ,-1.123801 ,0.861065  ,2.416367  ,0.341402  ,0.000000  ,19.280000 
9.548698  ,5.133182  ,-1.190975 ,0.841375  ,2.416367  ,0.316564  ,0.000000  ,19.280000 
9.699033  ,5.144522  ,-1.231783 ,0.763727  ,2.416367  ,0.301767  ,0.000000  ,19.280000 
9.769617  ,5.196929  ,-1.314688 ,0.830560  ,2.647831  ,0.241971  ,0.000000  ,19.880000 
9.843326  ,5.171261  ,-1.385793 ,0.856073  ,2.647831  ,0.262635  ,0.000000  ,19.880000 
9.923819  ,5.175305  ,-1.459113 ,0.879922  ,2.943918  ,0.251651  ,0.000000  ,20.480000 
9.991410  ,5.167024  ,-1.534049 ,0.907099  ,2.943918  ,0.256295  ,0.000000  ,20.480000 
10.075930 ,5.186291  ,-1.598385 ,0.979479  ,2.943918  ,0.233937  ,0.000000  ,20.480000 
10.120677 ,5.214333  ,-1.679938 ,0.995286  ,3.168498  ,0.200812  ,0.000000  ,21.080000 
