# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
0.002497  ,0.673008  ,0.118579  ,0.000000  ,4.872365  ,0.001659  ,0.000000  ,1.810000  
0.010037  ,0.677259  ,0.119483  ,0.000000  ,4.872365  ,0.002205  ,0.000000  ,1.810000  
0.016275  ,0.674144  ,0.119375  ,0.000000  ,4.872365  ,0.002358  ,0.000000  ,1.810000  
0.068443  ,0.672462  ,0.120927  ,0.000000  ,4.872365  ,0.004044  ,0.000000  ,1.810000  
0.142240  ,0.669996  ,0.123072  ,0.000000  ,4.872365  ,0.006388  ,0.000000  ,1.810000  
0.230013  ,0.662007  ,0.118171  ,0.000000  ,4.872365  ,0.002172  ,0.000000  ,1.810000  
0.310354  ,0.664075  ,0.118118  ,0.000000  ,4.872365  ,0.001947  ,0.000000  ,1.810000  
0.361488  ,0.656865  ,0.120683  ,0.000000  ,4.872365  ,0.005105  ,0.000000  ,1.810000  
0.485137  ,0.656771  ,0.118618  ,0.000000  ,4.872365  ,0.003056  ,0.000000  ,1.810000  
0.607417  ,0.655773  ,0.119823  ,0.000000  ,4.872365  ,0.004340  ,0.000000  ,1.810000  
0.734034  ,0.660648  ,0.120688  ,0.000000  ,4.872365  ,0.004795  ,0.000000  ,1.810000  
0.850405  ,0.660655  ,0.119278  ,0.000000  ,4.872365  ,0.003388  ,0.000000  ,1.810000  
0.951625  ,0.664713  ,0.117236  ,0.000000  ,4.872365  ,0.001014  ,0.000000  ,1.810000  
1.051730  ,0.664740  ,0.120438  ,0.000000  ,4.872365  ,0.004203  ,0.000000  ,1.810000  
1.139185  ,0.665342  ,0.120787  ,0.000000  ,4.872365  ,0.004500  ,0.000000  ,1.810000  
1.263506  ,0.663644  ,0.121031  ,0.000000  ,4.872365  ,0.004886  ,0.000000  ,1.810000  
1.341726  ,0.660753  ,0.119129  ,0.000000  ,4.872365  ,0.003232  ,0.000000  ,1.810000  
1.554331  ,0.661331  ,0.117780  ,0.000000  ,4.872365  ,0.001839  ,0.000000  ,1.810000  
1.595942  ,0.651217  ,0.120028  ,0.000000  ,4.872365  ,0.004925  ,0.000000  ,1.810000  
1.726449  ,0.654106  ,0.118094  ,0.000000  ,4.872365  ,0.002756  ,0.000000  ,1.810000  
1.828378  ,0.649923  ,0.119924  ,0.000000  ,4.872365  ,0.004929  ,0.000000  ,1.810000  
1.901172  ,0.652986  ,0.120059  ,0.000000  ,4.872365  ,0.004808  ,0.000000  ,1.810000  
1.953712  ,0.648686  ,0.121892  ,0.000000  ,4.872365  ,0.006995  ,0.000000  ,1.810000  
2.018190  ,0.659358  ,0.121578  ,0.000000  ,4.872365  ,0.005789  ,0.000000  ,1.810000  
2.109702  ,0.658315  ,0.119284  ,0.000000  ,4.872365  ,0.003591  ,0.000000  ,1.810000  
2.224289  ,0.666796  ,0.116736  ,0.000000  ,4.872365  ,0.000342  ,0.000000  ,1.810000  
2.328344  ,0.666355  ,0.114019  ,0.000000  ,4.872365  ,0.002329  ,0.000000  ,1.810000  
2.364749  ,0.668998  ,0.113853  ,0.000000  ,4.872365  ,0.002715  ,0.000000  ,1.810000  
