# x0, x_solution, x_ref
0.376405  ,-0.036588 ,0.000000  ,0.376405  ,1.174537  ,1.973359  ,2.760872  ,3.557740  ,4.357265  ,-0.036588 ,-0.091216 ,-0.047808 ,0.092985  ,0.163711  ,0.191273  ,-0.068338 ,0.054287  ,0.176912  ,0.088523  ,0.034459  ,0.157084  ,0.215405  ,1.013536  ,1.812265  ,2.597367  ,3.553123  ,4.553123  ,0.376405  ,-0.036588 ,-0.068338 ,0.215405  ,1.076405  ,0.150000  ,0.000001  ,0.915405  ,1.776405  ,0.149996  ,0.000035  ,1.615405  ,2.476293  ,0.150910  ,-0.008140 ,2.315405  ,3.169996  ,0.202058  ,0.019458  ,3.015405  ,3.870243  ,0.200030  ,0.000273  ,3.715405  
0.385752  ,-0.039253 ,0.000000  ,0.385752  ,1.184001  ,1.982727  ,2.769934  ,3.566949  ,4.366492  ,-0.039253 ,-0.092151 ,-0.047013 ,0.095485  ,0.164524  ,0.191550  ,-0.066172 ,0.056453  ,0.179078  ,0.086406  ,0.033789  ,0.156414  ,0.224752  ,1.023000  ,1.821616  ,2.605775  ,3.562543  ,4.562543  ,0.385752  ,-0.039253 ,-0.066172 ,0.224752  ,1.085752  ,0.150000  ,0.000001  ,0.924752  ,1.785753  ,0.149993  ,0.000059  ,1.624752  ,2.485625  ,0.151033  ,-0.009240 ,2.324752  ,3.179407  ,0.201541  ,0.014267  ,3.024752  ,3.879589  ,0.200032  ,0.000287  ,3.724752  
0.389990  ,-0.040153 ,0.000000  ,0.389990  ,1.188275  ,1.986969  ,2.774077  ,3.571136  ,4.370685  ,-0.040153 ,-0.092498 ,-0.046806 ,0.096238  ,0.164769  ,0.191640  ,-0.065478 ,0.057147  ,0.179772  ,0.085768  ,0.033596  ,0.156221  ,0.228990  ,1.027274  ,1.825850  ,2.609602  ,3.566830  ,4.566830  ,0.389990  ,-0.040153 ,-0.065478 ,0.228990  ,1.089990  ,0.150000  ,0.000001  ,0.928990  ,1.789991  ,0.149992  ,0.000070  ,1.628990  ,2.489856  ,0.151085  ,-0.009704 ,2.328990  ,3.183673  ,0.201311  ,0.012041  ,3.028990  ,3.883826  ,0.200032  ,0.000292  ,3.728990  
0.385657  ,-0.039600 ,0.000000  ,0.385657  ,1.183977  ,1.982640  ,2.769795  ,3.566933  ,4.366493  ,-0.039600 ,-0.091406 ,-0.045173 ,0.097611  ,0.165218  ,0.191762  ,-0.064802 ,0.057823  ,0.179442  ,0.084610  ,0.033186  ,0.155811  ,0.224657  ,1.022976  ,1.821530  ,2.605749  ,3.562536  ,4.562536  ,0.385657  ,-0.039600 ,-0.064802 ,0.224657  ,1.085657  ,0.150000  ,0.000001  ,0.924657  ,1.785657  ,0.149993  ,0.000059  ,1.624657  ,2.485529  ,0.151032  ,-0.009230 ,2.324657  ,3.179311  ,0.201546  ,0.014318  ,3.024657  ,3.879494  ,0.200032  ,0.000287  ,3.724657  
0.384433  ,-0.036381 ,0.000000  ,0.384433  ,1.182638  ,1.981401  ,2.768726  ,3.565793  ,4.365343  ,-0.036381 ,-0.089947 ,-0.045476 ,0.096363  ,0.164811  ,0.191634  ,-0.067008 ,0.055617  ,0.178242  ,0.085665  ,0.033534  ,0.156159  ,0.223433  ,1.021637  ,1.820293  ,2.604709  ,3.561364  ,4.561364  ,0.384433  ,-0.036381 ,-0.067008 ,0.223433  ,1.084433  ,0.150000  ,0.000001  ,0.923433  ,1.784434  ,0.149994  ,0.000055  ,1.623433  ,2.484308  ,0.151016  ,-0.009091 ,2.323433  ,3.178079  ,0.201613  ,0.014976  ,3.023433  ,3.878270  ,0.200032  ,0.000285  ,3.723433  
0.377263  ,-0.036529 ,0.000000  ,0.377263  ,1.175389  ,1.974215  ,2.761745  ,3.558600  ,4.358123  ,-0.036529 ,-0.091249 ,-0.047933 ,0.092768  ,0.163640  ,0.191253  ,-0.068454 ,0.054171  ,0.176796  ,0.088706  ,0.034524  ,0.157149  ,0.216263  ,1.014388  ,1.813120  ,2.598160  ,3.554000  ,4.554000  ,0.377263  ,-0.036529 ,-0.068454 ,0.216263  ,1.077263  ,0.150000  ,0.000001  ,0.916263  ,1.777263  ,0.149996  ,0.000037  ,1.616263  ,2.477149  ,0.150922  ,-0.008244 ,2.316263  ,3.170860  ,0.202010  ,0.018967  ,3.016263  ,3.871100  ,0.200030  ,0.000274  ,3.716263  
0.374821  ,-0.039146 ,0.000000  ,0.374821  ,1.173074  ,1.971797  ,2.758995  ,3.556024  ,4.355571  ,-0.039146 ,-0.091997 ,-0.046812 ,0.095733  ,0.164610  ,0.191543  ,-0.066113 ,0.056512  ,0.179137  ,0.086203  ,0.033673  ,0.156298  ,0.213821  ,1.012072  ,1.810706  ,2.595728  ,3.551384  ,4.551384  ,0.374821  ,-0.039146 ,-0.066113 ,0.213821  ,1.074821  ,0.150000  ,0.000001  ,0.913821  ,1.774822  ,0.149997  ,0.000031  ,1.613821  ,2.474712  ,0.150888  ,-0.007944 ,2.313821  ,3.168402  ,0.202146  ,0.020374  ,3.013821  ,3.868659  ,0.200030  ,0.000269  ,3.713821  
0.372379  ,-0.037783 ,0.000000  ,0.372379  ,1.167800  ,1.966621  ,2.754136  ,3.550921  ,4.350437  ,-0.037783 ,-0.092562 ,-0.049158 ,0.091629  ,0.163272  ,0.191122  ,-0.068759 ,0.054281  ,0.176906  ,0.089674  ,0.034819  ,0.157444  ,0.211379  ,1.006798  ,1.805540  ,2.591135  ,3.546162  ,4.546162  ,0.372379  ,-0.037783 ,-0.068759 ,0.211379  ,1.072379  ,0.150000  ,0.000001  ,0.911379  ,1.772379  ,0.149997  ,0.000025  ,1.611379  ,2.472274  ,0.150854  ,-0.007639 ,2.311379  ,3.165943  ,0.202282  ,0.021806  ,3.011379  ,3.866217  ,0.200029  ,0.000264  ,3.711379  
0.367878  ,-0.036886 ,0.000000  ,0.367878  ,1.166067  ,1.964843  ,2.752211  ,3.549206  ,4.348749  ,-0.036886 ,-0.090692 ,-0.046462 ,0.095141  ,0.164421  ,0.191470  ,-0.067309 ,0.055316  ,0.177941  ,0.086708  ,0.033818  ,0.156443  ,0.206878  ,1.005066  ,1.803766  ,2.589437  ,3.544428  ,4.544429  ,0.367878  ,-0.036886 ,-0.067309 ,0.206878  ,1.067878  ,0.150000  ,0.000001  ,0.906878  ,1.767879  ,0.149998  ,0.000015  ,1.606878  ,2.467781  ,0.150790  ,-0.007064 ,2.306878  ,3.161411  ,0.202531  ,0.024502  ,3.006878  ,3.861717  ,0.200028  ,0.000253  ,3.706878  
0.372115  ,-0.035487 ,0.000000  ,0.372115  ,1.170283  ,1.969076  ,2.756496  ,3.553522  ,4.353068  ,-0.035487 ,-0.089588 ,-0.045652 ,0.095660  ,0.164588  ,0.191530  ,-0.067678 ,0.054947  ,0.177572  ,0.086266  ,0.033684  ,0.156309  ,0.211115  ,1.009282  ,1.807991  ,2.593417  ,3.548830  ,4.548830  ,0.372115  ,-0.035487 ,-0.067678 ,0.211115  ,1.072115  ,0.150000  ,0.000001  ,0.911115  ,1.772115  ,0.149997  ,0.000025  ,1.611115  ,2.472010  ,0.150850  ,-0.007605 ,2.311115  ,3.165677  ,0.202297  ,0.021962  ,3.011115  ,3.865953  ,0.200029  ,0.000264  ,3.711115  
0.370336  ,-0.037352 ,0.000000  ,0.370336  ,1.168507  ,1.967298  ,2.754712  ,3.551634  ,4.351166  ,-0.037352 ,-0.091419 ,-0.047449 ,0.093898  ,0.164013  ,0.191350  ,-0.067635 ,0.054990  ,0.177615  ,0.087757  ,0.034178  ,0.156803  ,0.209336  ,1.007506  ,1.806215  ,2.591722  ,3.546898  ,4.546898  ,0.370336  ,-0.037352 ,-0.067635 ,0.209336  ,1.070336  ,0.150000  ,0.000001  ,0.909336  ,1.770336  ,0.149998  ,0.000021  ,1.609336  ,2.470235  ,0.150825  ,-0.007380 ,2.309336  ,3.163886  ,0.202395  ,0.023020  ,3.009336  ,3.864175  ,0.200029  ,0.000259  ,3.709336  
0.372437  ,-0.037134 ,0.000000  ,0.372437  ,1.170634  ,1.969403  ,2.756748  ,3.553751  ,4.353295  ,-0.037134 ,-0.090808 ,-0.046446 ,0.095287  ,0.164466  ,0.191493  ,-0.067143 ,0.055482  ,0.178107  ,0.086581  ,0.033791  ,0.156416  ,0.211437  ,1.009633  ,1.808318  ,2.593639  ,3.549063  ,4.549063  ,0.372437  ,-0.037134 ,-0.067143 ,0.211437  ,1.072437  ,0.150000  ,0.000001  ,0.911437  ,1.772437  ,0.149997  ,0.000025  ,1.611437  ,2.472332  ,0.150855  ,-0.007646 ,2.311437  ,3.166001  ,0.202279  ,0.021771  ,3.011437  ,3.866275  ,0.200029  ,0.000264  ,3.711437  
0.374225  ,-0.042664 ,0.000000  ,0.374225  ,1.172562  ,1.971210  ,2.758178  ,3.555226  ,4.354775  ,-0.042664 ,-0.094227 ,-0.047753 ,0.096062  ,0.164718  ,0.191574  ,-0.064499 ,0.058126  ,0.180751  ,0.085925  ,0.033577  ,0.156202  ,0.213225  ,1.011560  ,1.810121  ,2.594983  ,3.550571  ,4.550571  ,0.374225  ,-0.042664 ,-0.064499 ,0.213225  ,1.074225  ,0.150000  ,0.000001  ,0.913225  ,1.774225  ,0.149997  ,0.000030  ,1.613225  ,2.474117  ,0.150880  ,-0.007870 ,2.313225  ,3.167801  ,0.202179  ,0.020721  ,3.013225  ,3.868063  ,0.200030  ,0.000268  ,3.713225  
0.376541  ,-0.041517 ,0.000000  ,0.376541  ,1.174842  ,1.973523  ,2.760589  ,3.557609  ,4.357154  ,-0.041517 ,-0.093630 ,-0.047706 ,0.095567  ,0.164555  ,0.191530  ,-0.065188 ,0.057437  ,0.180062  ,0.086342  ,0.033726  ,0.156351  ,0.215541  ,1.013841  ,1.812429  ,2.597193  ,3.553000  ,4.553000  ,0.376541  ,-0.041517 ,-0.065188 ,0.215541  ,1.076541  ,0.150000  ,0.000001  ,0.915541  ,1.776542  ,0.149996  ,0.000035  ,1.615541  ,2.476429  ,0.150912  ,-0.008156 ,2.315541  ,3.170133  ,0.202050  ,0.019380  ,3.015541  ,3.870379  ,0.200030  ,0.000273  ,3.715541  
0.379282  ,-0.042868 ,0.000000  ,0.379282  ,1.177607  ,1.976267  ,2.763268  ,3.560272  ,4.359815  ,-0.042868 ,-0.094619 ,-0.048332 ,0.095298  ,0.164465  ,0.191510  ,-0.064734 ,0.057891  ,0.180516  ,0.086567  ,0.033813  ,0.156438  ,0.218282  ,1.016606  ,1.815167  ,2.599650  ,3.555718  ,4.555718  ,0.379282  ,-0.042868 ,-0.064734 ,0.218282  ,1.079283  ,0.150000  ,0.000001  ,0.918282  ,1.779283  ,0.149995  ,0.000042  ,1.618282  ,2.479166  ,0.150949  ,-0.008489 ,2.318282  ,3.172894  ,0.201898  ,0.017820  ,3.018282  ,3.873120  ,0.200031  ,0.000278  ,3.718282  
0.379210  ,-0.041062 ,0.000000  ,0.379210  ,1.177626  ,1.976201  ,2.763576  ,3.560732  ,4.360294  ,-0.041062 ,-0.091368 ,-0.043636 ,0.097933  ,0.165326  ,0.191775  ,-0.062924 ,0.059701  ,0.177897  ,0.084342  ,0.033067  ,0.155692  ,0.218210  ,1.016625  ,1.815104  ,2.600034  ,3.556199  ,4.556199  ,0.379210  ,-0.041062 ,-0.062924 ,0.218210  ,1.079210  ,0.150000  ,0.000001  ,0.918210  ,1.779210  ,0.149995  ,0.000042  ,1.618210  ,2.479093  ,0.150948  ,-0.008480 ,2.318210  ,3.172820  ,0.201902  ,0.017861  ,3.018210  ,3.873047  ,0.200031  ,0.000278  ,3.718210  
0.377477  ,-0.037084 ,0.000000  ,0.377477  ,1.175631  ,1.974436  ,2.761894  ,3.558788  ,4.358316  ,-0.037084 ,-0.091398 ,-0.047675 ,0.093427  ,0.163855  ,0.191320  ,-0.067944 ,0.054681  ,0.177306  ,0.088149  ,0.034337  ,0.156962  ,0.216477  ,1.014630  ,1.813340  ,2.598320  ,3.554195  ,4.554195  ,0.377477  ,-0.037084 ,-0.067944 ,0.216477  ,1.077477  ,0.150000  ,0.000001  ,0.916477  ,1.777478  ,0.149996  ,0.000038  ,1.616477  ,2.477364  ,0.150925  ,-0.008271 ,2.316477  ,3.171076  ,0.201998  ,0.018844  ,3.016477  ,3.871315  ,0.200030  ,0.000275  ,3.716477  
0.377986  ,-0.041599 ,0.000000  ,0.377986  ,1.176306  ,1.974970  ,2.761983  ,3.559049  ,4.358600  ,-0.041599 ,-0.093417 ,-0.047198 ,0.096366  ,0.164815  ,0.191614  ,-0.064818 ,0.057807  ,0.180432  ,0.085666  ,0.033505  ,0.156130  ,0.216986  ,1.015305  ,1.813873  ,2.598506  ,3.554474  ,4.554474  ,0.377986  ,-0.041599 ,-0.064818 ,0.216986  ,1.077986  ,0.150000  ,0.000001  ,0.916986  ,1.777987  ,0.149996  ,0.000039  ,1.616986  ,2.477871  ,0.150932  ,-0.008332 ,2.316986  ,3.171588  ,0.201970  ,0.018554  ,3.016986  ,3.871824  ,0.200031  ,0.000275  ,3.716986  
0.379341  ,-0.043065 ,0.000000  ,0.379341  ,1.177649  ,1.976323  ,2.763369  ,3.560318  ,4.359853  ,-0.043065 ,-0.095066 ,-0.049028 ,0.094355  ,0.164157  ,0.191416  ,-0.065047 ,0.057578  ,0.180203  ,0.087364  ,0.034080  ,0.156705  ,0.218341  ,1.016648  ,1.815223  ,2.599708  ,3.555761  ,4.555761  ,0.379341  ,-0.043065 ,-0.065047 ,0.218341  ,1.079341  ,0.150000  ,0.000001  ,0.918341  ,1.779341  ,0.149995  ,0.000042  ,1.618341  ,2.479224  ,0.150950  ,-0.008496 ,2.318341  ,3.172952  ,0.201895  ,0.017788  ,3.018341  ,3.873178  ,0.200031  ,0.000278  ,3.718341  
0.374438  ,-0.042209 ,0.000000  ,0.374438  ,1.163872  ,1.962561  ,2.749650  ,3.546576  ,4.346110  ,-0.042209 ,-0.094956 ,-0.049162 ,0.093981  ,0.164044  ,0.191350  ,-0.066717 ,0.057273  ,0.179898  ,0.087691  ,0.034139  ,0.156764  ,0.213438  ,1.002871  ,1.801486  ,2.587041  ,3.541745  ,4.541745  ,0.374438  ,-0.042209 ,-0.066717 ,0.213438  ,1.074438  ,0.150000  ,0.000001  ,0.913438  ,1.774439  ,0.149997  ,0.000030  ,1.613438  ,2.474330  ,0.150883  ,-0.007897 ,2.313438  ,3.168016  ,0.202167  ,0.020597  ,3.013438  ,3.868276  ,0.200030  ,0.000269  ,3.713438  
0.386510  ,-0.043869 ,0.000000  ,0.386510  ,1.184894  ,1.983499  ,2.770364  ,3.567462  ,4.367017  ,-0.043869 ,-0.094685 ,-0.047463 ,0.096909  ,0.164989  ,0.191694  ,-0.063563 ,0.059062  ,0.181459  ,0.085203  ,0.033387  ,0.156012  ,0.225510  ,1.023893  ,1.822386  ,2.606238  ,3.563074  ,4.563074  ,0.386510  ,-0.043869 ,-0.063563 ,0.225510  ,1.086510  ,0.150000  ,0.000001  ,0.925510  ,1.786511  ,0.149993  ,0.000061  ,1.625510  ,2.486381  ,0.151043  ,-0.009325 ,2.325510  ,3.180170  ,0.201500  ,0.013863  ,3.025510  ,3.880347  ,0.200032  ,0.000288  ,3.725510  
0.373670  ,-0.037112 ,0.000000  ,0.373670  ,1.171804  ,1.970625  ,2.758137  ,3.554974  ,4.354496  ,-0.037112 ,-0.091732 ,-0.048316 ,0.092484  ,0.163549  ,0.191216  ,-0.068328 ,0.054297  ,0.176922  ,0.088949  ,0.034591  ,0.157216  ,0.212670  ,1.010802  ,1.809536  ,2.594838  ,3.550299  ,4.550299  ,0.373670  ,-0.037112 ,-0.068328 ,0.212670  ,1.073670  ,0.150000  ,0.000001  ,0.912670  ,1.773671  ,0.149997  ,0.000028  ,1.612670  ,2.473563  ,0.150872  ,-0.007801 ,2.312670  ,3.167243  ,0.202210  ,0.021046  ,3.012670  ,3.867508  ,0.200030  ,0.000267  ,3.712670  
0.371215  ,-0.037214 ,0.000000  ,0.371215  ,1.169418  ,1.968182  ,2.755511  ,3.552525  ,4.352070  ,-0.037214 ,-0.090799 ,-0.046348 ,0.095473  ,0.164527  ,0.191509  ,-0.067032 ,0.055593  ,0.178218  ,0.086425  ,0.033734  ,0.156359  ,0.210215  ,1.008417  ,1.807099  ,2.592501  ,3.547814  ,4.547814  ,0.371215  ,-0.037214 ,-0.067032 ,0.210215  ,1.071215  ,0.150000  ,0.000001  ,0.910215  ,1.771215  ,0.149997  ,0.000023  ,1.610215  ,2.471112  ,0.150838  ,-0.007491 ,2.310215  ,3.164771  ,0.202347  ,0.022496  ,3.010215  ,3.865053  ,0.200029  ,0.000261  ,3.710215  
0.381853  ,-0.041866 ,0.000000  ,0.381853  ,1.180169  ,1.978836  ,2.765861  ,3.562901  ,4.362448  ,-0.041866 ,-0.093747 ,-0.047591 ,0.095909  ,0.164664  ,0.191579  ,-0.064898 ,0.057727  ,0.180352  ,0.086049  ,0.033650  ,0.156275  ,0.220853  ,1.019168  ,1.817732  ,2.602058  ,3.558406  ,4.558406  ,0.381853  ,-0.041866 ,-0.064898 ,0.220853  ,1.081853  ,0.150000  ,0.000001  ,0.920853  ,1.781854  ,0.149995  ,0.000049  ,1.620853  ,2.481732  ,0.150983  ,-0.008793 ,2.320853  ,3.175481  ,0.201756  ,0.016387  ,3.020853  ,3.875690  ,0.200031  ,0.000282  ,3.720853  
0.374816  ,-0.041370 ,0.000000  ,0.374816  ,1.173086  ,1.971794  ,2.758945  ,3.555890  ,4.355426  ,-0.041370 ,-0.093957 ,-0.048506 ,0.094299  ,0.164141  ,0.191399  ,-0.065781 ,0.056844  ,0.179469  ,0.087414  ,0.034079  ,0.156704  ,0.213816  ,1.012085  ,1.810703  ,2.595637  ,3.551241  ,4.551241  ,0.374816  ,-0.041370 ,-0.065781 ,0.213816  ,1.074816  ,0.150000  ,0.000001  ,0.913816  ,1.774817  ,0.149997  ,0.000031  ,1.613816  ,2.474707  ,0.150888  ,-0.007944 ,2.313816  ,3.168397  ,0.202146  ,0.020377  ,3.013816  ,3.868654  ,0.200030  ,0.000269  ,3.713816  
0.371526  ,-0.038371 ,0.000000  ,0.371526  ,1.169739  ,1.968495  ,2.755796  ,3.552770  ,4.352309  ,-0.038371 ,-0.091801 ,-0.047194 ,0.094780  ,0.164301  ,0.191441  ,-0.066837 ,0.055788  ,0.178413  ,0.087010  ,0.033931  ,0.156556  ,0.210526  ,1.008738  ,1.807410  ,2.592746  ,3.548060  ,4.548060  ,0.371526  ,-0.038371 ,-0.066837 ,0.210526  ,1.071526  ,0.150000  ,0.000001  ,0.910526  ,1.771526  ,0.149997  ,0.000023  ,1.610526  ,2.471422  ,0.150842  ,-0.007531 ,2.310526  ,3.165084  ,0.202329  ,0.022311  ,3.010526  ,3.865364  ,0.200029  ,0.000262  ,3.710526  
0.377261  ,-0.043806 ,0.000000  ,0.377261  ,1.161708  ,1.960341  ,2.747261  ,3.544241  ,4.343783  ,-0.043806 ,-0.095912 ,-0.049175 ,0.094899  ,0.164345  ,0.191438  ,-0.066327 ,0.058455  ,0.181080  ,0.086918  ,0.033872  ,0.156497  ,0.216261  ,1.000707  ,1.799271  ,2.584839  ,3.539371  ,4.539371  ,0.377261  ,-0.043806 ,-0.066327 ,0.216261  ,1.077261  ,0.150000  ,0.000001  ,0.916261  ,1.777261  ,0.149996  ,0.000037  ,1.616261  ,2.477147  ,0.150922  ,-0.008244 ,2.316261  ,3.170858  ,0.202010  ,0.018968  ,3.016261  ,3.871098  ,0.200030  ,0.000274  ,3.716261  
0.378255  ,-0.041280 ,0.000000  ,0.378255  ,1.176523  ,1.975233  ,2.762388  ,3.559335  ,4.358870  ,-0.041280 ,-0.093892 ,-0.048466 ,0.094316  ,0.164145  ,0.191410  ,-0.065812 ,0.056813  ,0.179438  ,0.087398  ,0.034088  ,0.156713  ,0.217255  ,1.015522  ,1.814135  ,2.598806  ,3.554757  ,4.554757  ,0.378255  ,-0.041280 ,-0.065812 ,0.217255  ,1.078255  ,0.150000  ,0.000001  ,0.917255  ,1.778256  ,0.149996  ,0.000040  ,1.617255  ,2.478140  ,0.150935  ,-0.008365 ,2.317255  ,3.171859  ,0.201955  ,0.018401  ,3.017255  ,3.872093  ,0.200031  ,0.000276  ,3.717255  
