# x0, x_bar, x_ref
0.349694  ,-0.071602 ,0.000000  ,0.349694  ,0.349694  ,0.432759  ,0.598937  ,0.843745  ,1.171461  ,-0.071602 ,-0.071602 ,-0.076325 ,-0.067715 ,-0.019044 ,0.038903  ,-0.056804 ,-0.056804 ,0.051765  ,0.196256  ,0.175012  ,0.175012  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.289772  ,0.349694  ,-0.071602 ,0.000000  ,0.461921  ,0.093629  ,4.874558  ,1.049779  ,0.133944  ,4.854840  ,1.436839  ,0.165172  ,4.760511  ,1.816382  ,0.196457  ,4.520649  ,2.177451  ,0.216783  ,4.289772  ,2.529599  ,0.227933  ,4.024553  
0.352489  ,-0.073842 ,0.000000  ,0.352489  ,0.352489  ,0.435565  ,0.601723  ,0.846469  ,1.174122  ,-0.073842 ,-0.073842 ,-0.078382 ,-0.069405 ,-0.020421 ,0.037881  ,-0.054597 ,-0.054597 ,0.053972  ,0.197535  ,0.176095  ,0.176095  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.287909  ,0.352489  ,-0.073842 ,0.000000  ,0.459447  ,0.093317  ,4.874598  ,0.847640  ,0.128029  ,4.868814  ,1.236603  ,0.146180  ,4.817710  ,1.819410  ,0.196653  ,4.518739  ,2.180330  ,0.216924  ,4.287909  ,2.529450  ,0.227930  ,4.024673  
0.353685  ,-0.074090 ,0.000000  ,0.353685  ,0.353685  ,0.436753  ,0.602926  ,0.847608  ,1.175204  ,-0.074090 ,-0.074090 ,-0.078779 ,-0.070099 ,-0.020796 ,0.037833  ,-0.056386 ,-0.056386 ,0.052183  ,0.198837  ,0.177093  ,0.177093  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.291858  ,0.353685  ,-0.074090 ,0.000000  ,0.458300  ,0.093173  ,4.874617  ,1.046140  ,0.133741  ,4.855591  ,1.433269  ,0.164849  ,4.762850  ,1.812992  ,0.196238  ,4.522787  ,2.174229  ,0.216626  ,4.291858  ,2.542136  ,0.228246  ,4.014457  
0.358970  ,-0.072698 ,0.000000  ,0.358970  ,0.358970  ,0.442048  ,0.608202  ,0.852913  ,1.180544  ,-0.072698 ,-0.072698 ,-0.077206 ,-0.068165 ,-0.019009 ,0.039420  ,-0.054212 ,-0.054212 ,0.054357  ,0.198237  ,0.176481  ,0.176481  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.291878  ,0.358970  ,-0.072698 ,0.000000  ,0.452925  ,0.092496  ,4.874706  ,0.841077  ,0.127906  ,4.868914  ,1.230076  ,0.145552  ,4.818849  ,1.812959  ,0.196236  ,4.522808  ,2.174197  ,0.216624  ,4.291878  ,2.542169  ,0.228247  ,4.014431  
0.349921  ,-0.076386 ,0.000000  ,0.349921  ,0.349921  ,0.432994  ,0.599157  ,0.843843  ,1.171429  ,-0.076386 ,-0.076386 ,-0.080977 ,-0.072102 ,-0.022814 ,0.035863  ,-0.055206 ,-0.055206 ,0.053363  ,0.198772  ,0.177239  ,0.177239  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.286178  ,0.349921  ,-0.076386 ,0.000000  ,0.462290  ,0.093675  ,4.874551  ,0.850501  ,0.128083  ,4.868770  ,1.239448  ,0.146453  ,4.817213  ,1.822224  ,0.196834  ,4.516965  ,2.183004  ,0.217054  ,4.286178  ,2.529312  ,0.227926  ,4.024784  
0.347899  ,-0.076782 ,0.000000  ,0.347899  ,0.347899  ,0.430975  ,0.597133  ,0.841834  ,1.169432  ,-0.076782 ,-0.076782 ,-0.081321 ,-0.072344 ,-0.023135 ,0.035474  ,-0.054592 ,-0.054592 ,0.053977  ,0.198452  ,0.177031  ,0.177031  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.284937  ,0.347899  ,-0.076782 ,0.000000  ,0.464330  ,0.093932  ,4.874518  ,0.852554  ,0.128122  ,4.868739  ,1.241489  ,0.146650  ,4.816857  ,1.824241  ,0.196965  ,4.515693  ,2.184921  ,0.217148  ,4.284937  ,2.529212  ,0.227924  ,4.024864  
0.348902  ,-0.075161 ,0.000000  ,0.348902  ,0.348902  ,0.431976  ,0.598137  ,0.842855  ,1.170477  ,-0.075161 ,-0.075161 ,-0.079728 ,-0.070805 ,-0.021680 ,0.036799  ,-0.054921 ,-0.054921 ,0.053648  ,0.198108  ,0.176636  ,0.176636  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.288561  ,0.348902  ,-0.075161 ,0.000000  ,0.463141  ,0.093782  ,4.874537  ,0.851358  ,0.128099  ,4.868757  ,1.438912  ,0.165359  ,4.759153  ,1.818351  ,0.196584  ,4.519408  ,2.179323  ,0.216875  ,4.288561  ,2.529502  ,0.227931  ,4.024631  
0.350326  ,-0.071878 ,0.000000  ,0.350326  ,0.350326  ,0.433392  ,0.599568  ,0.844366  ,1.172071  ,-0.071878 ,-0.071878 ,-0.076590 ,-0.067958 ,-0.019229 ,0.038781  ,-0.056671 ,-0.056671 ,0.051898  ,0.196491  ,0.175205  ,0.175205  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.289619  ,0.350326  ,-0.071878 ,0.000000  ,0.461333  ,0.093554  ,4.874567  ,0.849538  ,0.128065  ,4.868785  ,1.437101  ,0.165196  ,4.760339  ,1.816631  ,0.196473  ,4.520492  ,2.177688  ,0.216795  ,4.289619  ,2.529587  ,0.227933  ,4.024563  
0.347727  ,-0.070997 ,0.000000  ,0.347727  ,0.347727  ,0.430799  ,0.596965  ,0.841853  ,1.169642  ,-0.070997 ,-0.070997 ,-0.075614 ,-0.066791 ,-0.018521 ,0.039013  ,-0.055525 ,-0.055525 ,0.053044  ,0.194619  ,0.173749  ,0.173749  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.285270  ,0.347727  ,-0.070997 ,0.000000  ,0.463781  ,0.093863  ,4.874527  ,0.852002  ,0.128112  ,4.868747  ,1.240940  ,0.146597  ,4.816952  ,1.823699  ,0.196930  ,4.516035  ,2.184406  ,0.217123  ,4.285270  ,2.529239  ,0.227924  ,4.024843  
0.351414  ,-0.071628 ,0.000000  ,0.351414  ,0.351414  ,0.434478  ,0.600659  ,0.845443  ,1.173138  ,-0.071628 ,-0.071628 ,-0.076389 ,-0.067854 ,-0.019061 ,0.039008  ,-0.057256 ,-0.057256 ,0.051313  ,0.196754  ,0.175383  ,0.175383  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.290746  ,0.351414  ,-0.071628 ,0.000000  ,0.460230  ,0.093416  ,4.874585  ,1.048080  ,0.133849  ,4.855191  ,1.435172  ,0.165021  ,4.761603  ,1.814799  ,0.196355  ,4.521648  ,2.175947  ,0.216710  ,4.290746  ,2.540328  ,0.228201  ,4.015913  
0.349305  ,-0.072165 ,0.000000  ,0.349305  ,0.349305  ,0.432382  ,0.598537  ,0.843357  ,1.171082  ,-0.072165 ,-0.072165 ,-0.076681 ,-0.067657 ,-0.019039 ,0.038855  ,-0.054309 ,-0.054309 ,0.054260  ,0.196036  ,0.174849  ,0.174849  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.289010  ,0.349305  ,-0.072165 ,0.000000  ,0.462373  ,0.093686  ,4.874550  ,0.850585  ,0.128085  ,4.868769  ,1.438143  ,0.165290  ,4.759656  ,1.817621  ,0.196537  ,4.519868  ,2.178629  ,0.216841  ,4.289010  ,2.529538  ,0.227932  ,4.024602  
0.349430  ,-0.069556 ,0.000000  ,0.349430  ,0.349430  ,0.432490  ,0.598677  ,0.843572  ,1.171372  ,-0.069556 ,-0.069556 ,-0.074385 ,-0.065985 ,-0.017750 ,0.039725  ,-0.058067 ,-0.058067 ,0.050502  ,0.194473  ,0.173569  ,0.173569  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.286399  ,0.349430  ,-0.069556 ,0.000000  ,0.461927  ,0.093629  ,4.874557  ,0.850136  ,0.128076  ,4.868776  ,1.239085  ,0.146418  ,4.817276  ,1.821864  ,0.196811  ,4.517192  ,2.182662  ,0.217038  ,4.286399  ,2.529329  ,0.227927  ,4.024770  
0.345091  ,-0.070394 ,0.000000  ,0.345091  ,0.345091  ,0.428153  ,0.594337  ,0.839257  ,1.167075  ,-0.070394 ,-0.070394 ,-0.075181 ,-0.066699 ,-0.018592 ,0.038779  ,-0.057573 ,-0.057573 ,0.050997  ,0.193949  ,0.173255  ,0.173255  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.283722  ,0.345091  ,-0.070394 ,0.000000  ,0.466302  ,0.094180  ,4.874485  ,0.854539  ,0.128159  ,4.868709  ,1.243463  ,0.146839  ,4.816512  ,1.826192  ,0.197091  ,4.514462  ,2.186776  ,0.217236  ,4.283722  ,2.529115  ,0.227921  ,4.024942  
0.342269  ,-0.072624 ,0.000000  ,0.342269  ,0.342269  ,0.425341  ,0.591507  ,0.836380  ,1.164148  ,-0.072624 ,-0.072624 ,-0.077235 ,-0.068401 ,-0.020055 ,0.037597  ,-0.055454 ,-0.055454 ,0.053116  ,0.194923  ,0.174113  ,0.174113  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.284925  ,0.342269  ,-0.072624 ,0.000000  ,0.469356  ,0.094565  ,4.874435  ,0.857612  ,0.128217  ,4.868662  ,1.445135  ,0.165922  ,4.755075  ,1.824260  ,0.196966  ,4.515681  ,2.184940  ,0.217149  ,4.284925  ,2.529212  ,0.227924  ,4.024865  
0.347880  ,-0.079364 ,0.000000  ,0.347880  ,0.347880  ,0.430966  ,0.597104  ,0.841708  ,1.169213  ,-0.079364 ,-0.079364 ,-0.083727 ,-0.074395 ,-0.024708 ,0.034423  ,-0.052460 ,-0.052460 ,0.056109  ,0.200405  ,0.178627  ,0.178627  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.288189  ,0.347880  ,-0.079364 ,0.000000  ,0.464668  ,0.093974  ,4.874512  ,1.052540  ,0.134098  ,4.854270  ,1.439548  ,0.165417  ,4.758736  ,1.818954  ,0.196623  ,4.519027  ,2.179896  ,0.216903  ,4.288189  ,2.529473  ,0.227930  ,4.024655  
0.342755  ,-0.073614 ,0.000000  ,0.342755  ,0.342755  ,0.425828  ,0.591991  ,0.836852  ,1.164605  ,-0.073614 ,-0.073614 ,-0.078206 ,-0.069334 ,-0.020925 ,0.036813  ,-0.055223 ,-0.055223 ,0.053346  ,0.195181  ,0.174372  ,0.174372  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.281893  ,0.342755  ,-0.073614 ,0.000000  ,0.469001  ,0.094520  ,4.874441  ,0.857255  ,0.128210  ,4.868667  ,1.246164  ,0.147099  ,4.816041  ,1.828863  ,0.197263  ,4.512778  ,2.189316  ,0.217327  ,4.281893  ,2.528969  ,0.227918  ,4.025060  
0.339733  ,-0.077469 ,0.000000  ,0.339733  ,0.339733  ,0.422806  ,0.588970  ,0.833738  ,1.161391  ,-0.077469 ,-0.077469 ,-0.082070 ,-0.073217 ,-0.024340 ,0.033961  ,-0.055336 ,-0.055336 ,0.053233  ,0.197094  ,0.176092  ,0.176092  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.279553  ,0.339733  ,-0.077469 ,0.000000  ,0.472453  ,0.094955  ,4.874384  ,0.860729  ,0.128276  ,4.868614  ,1.249619  ,0.147432  ,4.815437  ,1.832278  ,0.197484  ,4.510624  ,2.192564  ,0.217443  ,4.279553  ,2.528782  ,0.227913  ,4.025211  
0.339407  ,-0.073624 ,0.000000  ,0.339407  ,0.339407  ,0.422475  ,0.588647  ,0.833513  ,1.161270  ,-0.073624 ,-0.073624 ,-0.078294 ,-0.069578 ,-0.021197 ,0.036523  ,-0.056163 ,-0.056163 ,0.052406  ,0.195068  ,0.174319  ,0.174319  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.283129  ,0.339407  ,-0.073624 ,0.000000  ,0.472298  ,0.094935  ,4.874386  ,0.860573  ,0.128273  ,4.868617  ,1.448080  ,0.166188  ,4.753145  ,1.827058  ,0.197147  ,4.513917  ,2.187599  ,0.217266  ,4.283129  ,2.529068  ,0.227920  ,4.024980  
0.340432  ,-0.069941 ,0.000000  ,0.340432  ,0.340432  ,0.423498  ,0.589676  ,0.834668  ,1.162553  ,-0.069941 ,-0.069941 ,-0.074674 ,-0.066081 ,-0.018344 ,0.038641  ,-0.056908 ,-0.056908 ,0.051661  ,0.192439  ,0.172078  ,0.172078  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.280652  ,0.340432  ,-0.069941 ,0.000000  ,0.470832  ,0.094750  ,4.874410  ,0.859097  ,0.128245  ,4.868639  ,1.247996  ,0.147276  ,4.815721  ,1.830674  ,0.197380  ,4.511636  ,2.191038  ,0.217388  ,4.280652  ,2.528870  ,0.227915  ,4.025140  
0.342278  ,-0.071345 ,0.000000  ,0.342278  ,0.342278  ,0.425345  ,0.591520  ,0.836422  ,1.164220  ,-0.071345 ,-0.071345 ,-0.076049 ,-0.067401 ,-0.019199 ,0.038284  ,-0.056573 ,-0.056573 ,0.051996  ,0.194335  ,0.173596  ,0.173596  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.285585  ,0.342278  ,-0.071345 ,0.000000  ,0.469189  ,0.094544  ,4.874437  ,1.057083  ,0.134352  ,4.853333  ,1.444005  ,0.165820  ,4.755816  ,1.823187  ,0.196897  ,4.516358  ,2.183919  ,0.217099  ,4.285585  ,2.529264  ,0.227925  ,4.024822  
0.343796  ,-0.075460 ,0.000000  ,0.343796  ,0.343796  ,0.426878  ,0.593023  ,0.837828  ,1.165526  ,-0.075460 ,-0.075460 ,-0.079884 ,-0.070676 ,-0.021985 ,0.036067  ,-0.053200 ,-0.053200 ,0.055369  ,0.196332  ,0.175333  ,0.175333  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.282433  ,0.343796  ,-0.075460 ,0.000000  ,0.468205  ,0.094420  ,4.874454  ,0.856454  ,0.128195  ,4.868679  ,1.245367  ,0.147023  ,4.816180  ,1.828075  ,0.197212  ,4.513275  ,2.188566  ,0.217300  ,4.282433  ,2.529012  ,0.227919  ,4.025025  
0.350705  ,-0.077687 ,0.000000  ,0.350705  ,0.350705  ,0.433785  ,0.599935  ,0.844580  ,1.172127  ,-0.077687 ,-0.077687 ,-0.082154 ,-0.073031 ,-0.023543 ,0.035356  ,-0.053714 ,-0.053714 ,0.054855  ,0.199591  ,0.177916  ,0.177916  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.286550  ,0.350705  ,-0.077687 ,0.000000  ,0.461679  ,0.093598  ,4.874562  ,0.849886  ,0.128072  ,4.868779  ,1.238837  ,0.146394  ,4.817320  ,1.821619  ,0.196795  ,4.517347  ,2.182429  ,0.217026  ,4.286550  ,2.529342  ,0.227927  ,4.024760  
0.345618  ,-0.080237 ,0.000000  ,0.345618  ,0.345618  ,0.428705  ,0.594840  ,0.839473  ,1.166998  ,-0.080237 ,-0.080237 ,-0.084573 ,-0.075189 ,-0.025642 ,0.033378  ,-0.052140 ,-0.052140 ,0.056429  ,0.199832  ,0.178286  ,0.178286  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.283247  ,0.345618  ,-0.080237 ,0.000000  ,0.467003  ,0.094268  ,4.874474  ,0.855244  ,0.128173  ,4.868698  ,1.244164  ,0.146907  ,4.816390  ,1.826886  ,0.197135  ,4.514025  ,2.187436  ,0.217260  ,4.283247  ,2.529077  ,0.227920  ,4.024973  
0.345562  ,-0.081879 ,0.000000  ,0.345562  ,0.345562  ,0.428646  ,0.594787  ,0.839360  ,1.166824  ,-0.081879 ,-0.081879 ,-0.086259 ,-0.076963 ,-0.027124 ,0.032231  ,-0.052672 ,-0.052672 ,0.055898  ,0.201025  ,0.179311  ,0.179311  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.283072  ,0.345562  ,-0.081879 ,0.000000  ,0.467262  ,0.094301  ,4.874469  ,0.855505  ,0.128177  ,4.868694  ,1.244424  ,0.146932  ,4.816344  ,1.827142  ,0.197152  ,4.513863  ,2.187679  ,0.217268  ,4.283072  ,2.529063  ,0.227920  ,4.024984  
0.345332  ,-0.084091 ,0.000000  ,0.345332  ,0.345332  ,0.428424  ,0.594546  ,0.839035  ,1.166416  ,-0.084091 ,-0.084091 ,-0.088311 ,-0.078693 ,-0.028438 ,0.031374  ,-0.050738 ,-0.050738 ,0.057831  ,0.202729  ,0.180704  ,0.180704  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.286407  ,0.345332  ,-0.084091 ,0.000000  ,0.467763  ,0.094364  ,4.874461  ,1.055650  ,0.134272  ,4.853629  ,1.442599  ,0.165692  ,4.756737  ,1.821852  ,0.196810  ,4.517200  ,2.182651  ,0.217037  ,4.286407  ,2.529330  ,0.227927  ,4.024769  
0.346491  ,-0.082055 ,0.000000  ,0.346491  ,0.346491  ,0.429582  ,0.595708  ,0.840253  ,1.167693  ,-0.082055 ,-0.082055 ,-0.086310 ,-0.076763 ,-0.026783 ,0.032703  ,-0.051163 ,-0.051163 ,0.057406  ,0.201601  ,0.179711  ,0.179711  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.286672  ,0.346491  ,-0.082055 ,0.000000  ,0.466369  ,0.094189  ,4.874484  ,0.854606  ,0.128161  ,4.868708  ,1.442144  ,0.165651  ,4.757035  ,1.821420  ,0.196782  ,4.517472  ,2.182240  ,0.217017  ,4.286672  ,2.529351  ,0.227927  ,4.024752  
0.344097  ,-0.076324 ,0.000000  ,0.344097  ,0.344097  ,0.427165  ,0.593339  ,0.838060  ,1.165675  ,-0.076324 ,-0.076324 ,-0.081023 ,-0.072363 ,-0.023252 ,0.035262  ,-0.056503 ,-0.056503 ,0.052066  ,0.198052  ,0.176740  ,0.176740  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.285709  ,0.344097  ,-0.076324 ,0.000000  ,0.468015  ,0.094396  ,4.874457  ,0.856263  ,0.128192  ,4.868682  ,1.443792  ,0.165800  ,4.755955  ,1.822985  ,0.196884  ,4.516485  ,2.183728  ,0.217090  ,4.285709  ,2.529274  ,0.227925  ,4.024814  
0.346597  ,-0.079124 ,0.000000  ,0.346597  ,0.346597  ,0.429674  ,0.595829  ,0.840441  ,1.167951  ,-0.079124 ,-0.079124 ,-0.083639 ,-0.074613 ,-0.024962 ,0.034141  ,-0.054297 ,-0.054297 ,0.054273  ,0.200257  ,0.178540  ,0.178540  ,0.000000  ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.287479  ,0.346597  ,-0.079124 ,0.000000  ,0.465902  ,0.094130  ,4.874492  ,1.053779  ,0.134168  ,4.854015  ,1.440764  ,0.165527  ,4.757939  ,1.820109  ,0.196698  ,4.518299  ,2.180994  ,0.216956  ,4.287479  ,2.529416  ,0.227929  ,4.024700  
0.354092  ,-0.077156 ,0.000000  ,0.354092  ,0.354092  ,0.437175  ,0.603318  ,0.847920  ,1.175435  ,-0.077156 ,-0.077156 ,-0.081555 ,-0.072296 ,-0.022600 ,0.036474  ,-0.052900 ,-0.052900 ,0.055669  ,0.200440  ,0.178453  ,0.178453  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.291870  ,0.354092  ,-0.077156 ,0.000000  ,0.458280  ,0.093170  ,4.874618  ,1.046119  ,0.133740  ,4.855595  ,1.433249  ,0.164847  ,4.762864  ,1.812973  ,0.196237  ,4.522799  ,2.174211  ,0.216625  ,4.291870  ,2.542155  ,0.228246  ,4.014442  
0.353071  ,-0.076485 ,0.000000  ,0.353071  ,0.353071  ,0.436141  ,0.602311  ,0.846948  ,1.174492  ,-0.076485 ,-0.076485 ,-0.081148 ,-0.072416 ,-0.022889 ,0.036028  ,-0.056069 ,-0.056069 ,0.052500  ,0.199750  ,0.177973  ,0.177973  ,-0.000000 ,1.040000  ,2.080000  ,3.120000  ,4.160000  ,4.288058  ,0.353071  ,-0.076485 ,0.000000  ,0.459201  ,0.093286  ,4.874602  ,0.847393  ,0.128025  ,4.868817  ,1.236357  ,0.146156  ,4.817753  ,1.819168  ,0.196637  ,4.518893  ,2.180099  ,0.216913  ,4.288058  ,2.529462  ,0.227930  ,4.024663  
