# x0, x_solution, x_ref
0.355413  ,0.012010  ,2.533153  ,0.355413  ,1.554723  ,2.751400  ,3.950369  ,5.147891  ,5.630455  ,0.012010  ,0.052702  ,0.141931  ,0.191676  ,0.114601  ,-0.007699 ,0.033917  ,0.074427  ,0.041465  ,-0.064273 ,-0.248211 ,0.195172  ,0.205587  ,1.393725  ,2.589520  ,3.795531  ,5.027561  ,5.321056  ,0.355413  ,0.012010  ,0.033917  ,0.205587  ,1.416588  ,0.149998  ,0.000016  ,1.255587  ,2.466492  ,0.150771  ,-0.006897 ,2.305587  ,3.510389  ,0.200348  ,0.003110  ,3.355587  ,4.560607  ,0.199804  ,-0.001870 ,4.405587  ,5.312505  ,-0.219958 ,-1.553299 ,5.455587  
0.548222  ,0.020116  ,2.957010  ,0.548222  ,1.747182  ,2.941759  ,4.141634  ,5.246573  ,5.615748  ,0.020116  ,0.070075  ,0.184021  ,0.201398  ,0.043321  ,-0.014629 ,0.041644  ,0.095099  ,0.014481  ,-0.142100 ,-0.155702 ,0.331940  ,0.512778  ,1.586184  ,2.784947  ,3.986757  ,5.174322  ,5.324322  ,0.548222  ,0.020116  ,0.041644  ,0.512778  ,1.723777  ,0.150007  ,-0.000058 ,1.562778  ,2.774268  ,0.146021  ,0.102631  ,2.612778  ,3.817622  ,0.200005  ,0.000048  ,3.662778  ,4.866206  ,0.201582  ,0.006512  ,4.712778  ,5.311254  ,-0.526909 ,-1.567987 ,5.762778  
0.701759  ,0.027339  ,3.182494  ,0.701759  ,1.900406  ,3.094324  ,4.294324  ,5.242415  ,5.606675  ,0.027339  ,0.084314  ,0.204975  ,0.205100  ,0.031902  ,-0.028459 ,0.047497  ,0.100722  ,0.000104  ,-0.180688 ,-0.164216 ,0.317595  ,0.540759  ,1.739380  ,2.940100  ,4.139512  ,5.182807  ,5.332807  ,0.701759  ,0.027339  ,0.047497  ,0.540759  ,1.751759  ,0.150002  ,-0.000018 ,1.590759  ,2.801919  ,0.148705  ,0.119483  ,2.640759  ,3.845600  ,0.200022  ,0.000200  ,3.690759  ,4.893961  ,0.201834  ,0.000233  ,4.740759  ,5.311413  ,-0.554921 ,-1.566227 ,5.790759  
0.898947  ,0.037695  ,3.389699  ,0.898947  ,2.097137  ,3.287264  ,4.480811  ,5.261477  ,6.305924  ,0.037695  ,0.103578  ,0.257195  ,0.190800  ,-0.000421 ,-0.591294 ,0.054930  ,0.128367  ,-0.055571 ,-0.240217 ,-0.514838 ,-0.330901 ,0.737947  ,1.936183  ,3.131529  ,4.326029  ,5.223512  ,5.864502  ,0.898947  ,0.037695  ,0.054930  ,0.737947  ,1.948951  ,0.149967  ,0.000297  ,1.787947  ,2.993183  ,0.196821  ,0.132744  ,2.837947  ,4.042800  ,0.199986  ,-0.000128 ,3.887947  ,5.096276  ,0.192558  ,-0.301304 ,4.937947  ,5.310994  ,-0.752028 ,-1.570864 ,5.987947  
1.142306  ,0.052247  ,3.566050  ,1.142306  ,2.339835  ,3.535624  ,4.443695  ,4.831155  ,5.596964  ,0.052247  ,0.129212  ,0.229655  ,0.138418  ,0.000491  ,-0.923379 ,0.064182  ,0.083800  ,-0.100137 ,-0.341990 ,-0.878672 ,-0.694734 ,0.981306  ,2.178722  ,3.380886  ,4.288890  ,4.684206  ,6.184206  ,1.142306  ,0.052247  ,0.064182  ,0.981306  ,2.192300  ,0.150047  ,-0.000417 ,2.031306  ,3.236251  ,0.199187  ,-0.007275 ,3.081306  ,4.286128  ,0.200026  ,0.000246  ,4.131306  ,5.281654  ,0.055844  ,-1.065150 ,5.181306  ,5.310996  ,-0.995388 ,-1.570836 ,6.231306  
1.286213  ,0.061817  ,3.642885  ,1.286213  ,2.483292  ,3.679648  ,4.476404  ,4.858120  ,5.586879  ,0.061817  ,0.145499  ,0.238950  ,0.154191  ,0.001083  ,-0.952285 ,0.069791  ,0.077955  ,-0.105982 ,-0.381457 ,-0.918140 ,-0.734202 ,1.174787  ,2.322464  ,3.524755  ,4.321600  ,4.712625  ,6.212625  ,1.286213  ,0.061817  ,0.069791  ,1.174787  ,2.385814  ,0.149781  ,0.001955  ,2.224787  ,3.429610  ,0.200172  ,0.001538  ,3.274787  ,4.479560  ,0.200080  ,0.000766  ,4.324787  ,5.315934  ,-0.139812 ,-1.474222 ,5.374787  ,5.311002  ,-1.188870 ,-1.570768 ,6.424787  
1.395967  ,0.069619  ,3.691443  ,1.395967  ,2.592666  ,3.789511  ,4.507677  ,4.883735  ,5.578296  ,0.069619  ,0.158571  ,0.245520  ,0.165171  ,-0.001350 ,-0.979912 ,0.074194  ,0.072521  ,-0.111416 ,-0.416856 ,-0.953539 ,-0.769601 ,1.234967  ,2.431697  ,3.634656  ,4.352839  ,4.740169  ,6.240169  ,1.395967  ,0.069619  ,0.074194  ,1.234967  ,2.445910  ,0.150466  ,-0.004164 ,2.284967  ,3.489766  ,0.200371  ,0.003322  ,3.334967  ,4.539908  ,0.199892  ,-0.001027 ,4.384967  ,5.313623  ,-0.199551 ,-1.537750 ,5.434967  ,5.310992  ,-1.249048 ,-1.570878 ,6.484967  
1.544326  ,0.080854  ,3.746076  ,1.544326  ,2.740478  ,3.938046  ,4.558067  ,4.924059  ,5.561912  ,0.080854  ,0.176871  ,0.253225  ,0.178295  ,-0.009319 ,-1.025756 ,0.080100  ,0.063671  ,-0.120267 ,-0.473691 ,-1.010374 ,-0.826436 ,1.383326  ,2.581427  ,3.783223  ,4.403096  ,4.786301  ,6.286301  ,1.544326  ,0.080854  ,0.080100  ,1.383326  ,2.594254  ,0.150585  ,-0.005230 ,2.433326  ,3.638178  ,0.199938  ,-0.000558 ,3.483326  ,4.688605  ,0.199515  ,-0.004633 ,4.533326  ,5.309174  ,-0.347059 ,-1.590979 ,5.583326  ,5.310996  ,-1.397407 ,-1.570839 ,6.633326  
1.846442  ,0.106136  ,3.828035  ,1.846442  ,3.041515  ,4.241292  ,4.667292  ,4.988181  ,5.409051  ,0.106136  ,0.214764  ,0.237917  ,0.167139  ,-0.090114 ,-1.213888 ,0.090647  ,0.019295  ,-0.164642 ,-0.675769 ,-1.212451 ,-1.028514 ,1.685442  ,2.888297  ,4.086428  ,4.512148  ,5.142377  ,6.483130  ,1.846442  ,0.106136  ,0.090647  ,1.685442  ,2.893986  ,0.169948  ,0.149637  ,2.735442  ,3.940278  ,0.200027  ,0.000242  ,3.785442  ,4.989574  ,0.200796  ,-0.077775 ,4.835442  ,5.311388  ,-0.649599 ,-1.566507 ,5.885442  ,5.311000  ,-1.699525 ,-1.570796 ,6.935442  
2.192696  ,0.135142  ,3.889077  ,2.192696  ,3.388801  ,4.188932  ,4.571652  ,5.126663  ,5.611225  ,0.135142  ,0.231758  ,0.151180  ,0.000602  ,-0.715594 ,-1.813410 ,0.080600  ,-0.100367 ,-0.374840 ,-0.911522 ,-1.155128 ,-0.971190 ,2.068304  ,3.233845  ,4.034074  ,4.434061  ,5.934061  ,7.082660  ,2.192696  ,0.135142  ,0.080600  ,2.068304  ,3.273314  ,0.198652  ,-0.012060 ,3.118304  ,4.323088  ,0.200069  ,0.000661  ,4.168304  ,5.295346  ,0.019423  ,-1.166535 ,5.218304  ,5.311018  ,-1.032390 ,-1.570599 ,6.268304  ,5.311000  ,-2.082386 ,-1.570796 ,7.318304  
3.055857  ,0.191311  ,3.962021  ,3.055857  ,4.254698  ,4.661952  ,4.982890  ,5.403276  ,5.610996  ,0.191311  ,0.244032  ,0.186645  ,-0.071124 ,-1.195079 ,-2.376964 ,0.043948  ,-0.139989 ,-0.676672 ,-1.212882 ,-1.396820 ,-1.212882 ,2.901012  ,4.099847  ,4.506714  ,4.922941  ,6.422941  ,7.646214  ,3.055857  ,0.191311  ,0.043948  ,2.901012  ,4.105882  ,0.199964  ,-0.000341 ,3.951012  ,5.158377  ,0.177457  ,-0.493409 ,5.001012  ,5.310882  ,-0.815072 ,-1.572104 ,6.051012  ,5.310999  ,-1.865095 ,-1.570801 ,7.101012  ,5.311001  ,-2.915095 ,-1.570802 ,8.151012  
3.293658  ,0.201572  ,3.971647  ,3.293658  ,4.123143  ,4.523395  ,4.908668  ,5.365175  ,5.611000  ,0.201572  ,0.229684  ,0.135094  ,-0.237560 ,-1.347335 ,-2.521886 ,0.033878  ,-0.232068 ,-0.768751 ,-1.180544 ,-1.364481 ,-1.180544 ,3.138814  ,3.968259  ,4.368541  ,5.470340  ,6.583249  ,7.791136  ,3.293658  ,0.201572  ,0.033878  ,3.138814  ,4.343577  ,0.200093  ,0.000883  ,4.188814  ,5.301346  ,-0.001451 ,-1.218722 ,5.238814  ,5.311023  ,-1.052901 ,-1.570537 ,6.288814  ,5.311000  ,-2.102896 ,-1.570796 ,7.338814  ,5.310999  ,-3.152896 ,-1.570793 ,8.388814  
3.492311  ,0.207412  ,3.977776  ,3.492311  ,4.043805  ,4.425278  ,4.916240  ,5.359798  ,5.591935  ,0.207412  ,0.216862  ,0.063151  ,-0.581239 ,-1.696253 ,-2.873586 ,0.017133  ,-0.383039 ,-0.919721 ,-1.192184 ,-1.376121 ,-1.192184 ,3.337467  ,3.888950  ,4.293001  ,5.793001  ,6.932170  ,8.142833  ,3.492311  ,0.207412  ,0.017133  ,3.337467  ,4.542417  ,0.199882  ,-0.001126 ,4.387467  ,5.313489  ,-0.202025 ,-1.539798 ,5.437467  ,5.310992  ,-1.251548 ,-1.570880 ,6.487467  ,5.311000  ,-2.301549 ,-1.570796 ,7.537467  ,5.310971  ,-3.351553 ,-1.570638 ,8.587467  
3.571876  ,0.208746  ,3.979840  ,3.571876  ,4.282467  ,4.679113  ,4.964406  ,5.237862  ,5.292996  ,0.208746  ,0.214373  ,0.105651  ,-0.190586 ,-1.359014 ,-2.557746 ,0.007918  ,-0.267533 ,-0.804215 ,-1.340897 ,-1.524835 ,-1.340897 ,3.495279  ,4.127644  ,4.524263  ,5.081230  ,6.581230  ,7.826997  ,3.571876  ,0.208746  ,0.007918  ,3.495279  ,4.700529  ,0.199548  ,-0.004317 ,4.545279  ,5.309203  ,-0.359018 ,-1.590658 ,5.595279  ,5.310997  ,-1.409361 ,-1.570828 ,6.645279  ,5.311000  ,-2.459362 ,-1.570798 ,7.695279  ,5.311117  ,-3.509347 ,-1.571433 ,8.745279  
3.729221  ,0.209519  ,3.791511  ,3.729221  ,4.140460  ,4.585656  ,5.048537  ,5.436879  ,5.610998  ,0.209519  ,0.203988  ,-0.069045 ,-0.748515 ,-1.883940 ,-3.071241 ,-0.013450 ,-0.550132 ,-0.972774 ,-1.241245 ,-1.425183 ,-1.241245 ,3.737935  ,3.985583  ,5.363035  ,5.984426  ,7.119857  ,8.340485  ,3.729221  ,0.209519  ,-0.013450 ,3.737935  ,4.941194  ,0.201770  ,-0.025649 ,4.787935  ,5.311487  ,-0.602110 ,-1.565415 ,5.837935  ,5.311001  ,-1.652018 ,-1.570786 ,6.887935  ,5.310999  ,-2.702017 ,-1.570791 ,7.937935  ,5.310585  ,-3.752068 ,-1.568551 ,8.987935  
3.873225  ,0.206293  ,3.411111  ,3.873225  ,4.338946  ,4.693530  ,5.147531  ,5.465914  ,5.567311  ,0.206293  ,0.179182  ,-0.029188 ,-0.854675 ,-2.011667 ,-3.207376 ,-0.058146 ,-0.531287 ,-1.067969 ,-1.302261 ,-1.486198 ,-1.302261 ,3.718380  ,4.184160  ,4.564882  ,6.064882  ,7.247585  ,8.476671  ,3.873225  ,0.206293  ,-0.058146 ,3.718380  ,4.921535  ,0.201887  ,-0.012228 ,4.768380  ,5.311482  ,-0.582555 ,-1.565468 ,5.818380  ,5.311001  ,-1.632463 ,-1.570782 ,6.868380  ,5.310999  ,-2.682463 ,-1.570793 ,7.918380  ,5.310659  ,-3.732505 ,-1.568949 ,8.968380  
4.001530  ,0.195004  ,3.030711  ,4.001530  ,4.555716  ,4.907014  ,5.298342  ,5.563929  ,5.610996  ,0.195004  ,0.109411  ,-0.104455 ,-0.842992 ,-2.013233 ,-3.212310 ,-0.153238 ,-0.546858 ,-1.083540 ,-1.347626 ,-1.531563 ,-1.347626 ,3.865626  ,4.400869  ,5.221482  ,6.078952  ,7.249151  ,8.481614  ,4.001530  ,0.195004  ,-0.153238 ,3.865626  ,5.073197  ,0.195591  ,-0.241061 ,4.915626  ,5.311070  ,-0.729722 ,-1.570024 ,5.965626  ,5.310999  ,-1.779709 ,-1.570803 ,7.015626  ,5.310997  ,-2.829709 ,-1.570783 ,8.065626  ,5.310787  ,-3.879735 ,-1.569645 ,9.115626  
4.087163  ,0.181877  ,2.745411  ,4.087163  ,4.695625  ,5.038970  ,5.395090  ,5.610998  ,5.607362  ,0.181877  ,0.039567  ,-0.186847 ,-0.921944 ,-2.102361 ,-3.302355 ,-0.229754 ,-0.582980 ,-1.119663 ,-1.389888 ,-1.573826 ,-1.389888 ,3.932318  ,4.541063  ,5.405672  ,6.157805  ,7.338278  ,8.571645  ,4.087163  ,0.181877  ,-0.229754 ,3.932318  ,5.140612  ,0.183114  ,-0.433902 ,4.982318  ,5.310900  ,-0.796382 ,-1.571896 ,6.032318  ,5.310999  ,-1.846401 ,-1.570802 ,7.082318  ,5.311000  ,-2.896401 ,-1.570795 ,8.132318  ,5.311690  ,-3.946316 ,-1.574534 ,9.182318  
4.163428  ,0.165229  ,2.460111  ,4.163428  ,4.556118  ,4.958365  ,5.387202  ,5.603817  ,5.600900  ,0.165229  ,0.042986  ,-0.404394 ,-1.525152 ,-2.705439 ,-3.905435 ,-0.301787 ,-0.838470 ,-1.205352 ,-1.389289 ,-1.573227 ,-1.389289 ,4.203728  ,4.401385  ,5.645594  ,6.761070  ,7.941358  ,9.173208  ,4.163428  ,0.165229  ,-0.301787 ,4.203728  ,5.305017  ,-0.016795 ,-1.254652 ,5.253728  ,5.311025  ,-1.067815 ,-1.570517 ,6.303728  ,5.311000  ,-2.117810 ,-1.570796 ,7.353728  ,5.310995  ,-3.167811 ,-1.570771 ,8.403728  ,5.307107  ,-4.218290 ,-1.547515 ,9.453728  
4.269179  ,0.127166  ,2.123071  ,4.269179  ,4.866443  ,5.161491  ,5.473896  ,5.569116  ,5.497157  ,0.127166  ,-0.150891 ,-0.437414 ,-1.596035 ,-2.792251 ,-3.990092 ,-0.435710 ,-0.770742 ,-1.307425 ,-1.491362 ,-1.630799 ,-1.446861 ,4.114334  ,5.272946  ,5.674917  ,6.831956  ,8.028172  ,9.257581  ,4.269179  ,0.127166  ,-0.435710 ,4.114334  ,5.274106  ,0.071765  ,-1.015918 ,5.164334  ,5.310981  ,-0.978414 ,-1.571002 ,6.214334  ,5.311000  ,-2.028417 ,-1.570795 ,7.264334  ,5.311009  ,-3.078416 ,-1.570847 ,8.314334  ,5.311836  ,-4.128314 ,-1.575321 ,9.364334  
4.307113  ,0.108421  ,2.109258  ,4.307113  ,4.836002  ,5.141751  ,5.435631  ,5.511754  ,5.456326  ,0.108421  ,-0.161244 ,-0.504627 ,-1.668086 ,-2.865669 ,-4.064388 ,-0.471512 ,-0.843310 ,-1.323380 ,-1.507318 ,-1.617003 ,-1.433065 ,4.152268  ,5.295011  ,5.740424  ,6.904004  ,8.101588  ,9.332938  ,4.307113  ,0.108421  ,-0.471512 ,4.152268  ,5.289871  ,0.035450  ,-1.123665 ,5.202268  ,5.311010  ,-1.016353 ,-1.570680 ,6.252268  ,5.311000  ,-2.066351 ,-1.570795 ,7.302268  ,5.311006  ,-3.116350 ,-1.570829 ,8.352268  ,5.310185  ,-4.166451 ,-1.566354 ,9.402268  
4.344035  ,0.088221  ,2.100200  ,4.344035  ,4.705347  ,5.153593  ,5.490466  ,5.611001  ,5.611002  ,0.088221  ,-0.108254 ,-0.862775 ,-2.014520 ,-3.208451 ,-4.408451 ,-0.498059 ,-1.034741 ,-1.286244 ,-1.470181 ,-1.570796 ,-1.386858 ,4.189191  ,4.574835  ,6.074835  ,7.250438  ,8.444393  ,9.721290  ,4.344035  ,0.088221  ,-0.498059 ,4.189191  ,5.301446  ,-0.001838 ,-1.219652 ,5.239191  ,5.311023  ,-1.053278 ,-1.570536 ,6.289191  ,5.311000  ,-2.103273 ,-1.570796 ,7.339191  ,5.310999  ,-3.153273 ,-1.570792 ,8.389191  ,5.307999  ,-4.203643 ,-1.553480 ,9.439191  
4.489783  ,-0.009524 ,1.945711  ,4.489783  ,4.828747  ,5.284218  ,5.556781  ,5.611000  ,5.538865  ,-0.009524 ,-0.242445 ,-1.230195 ,-2.398831 ,-3.597606 ,-4.795435 ,-0.602052 ,-1.138734 ,-1.341661 ,-1.525599 ,-1.630945 ,-1.447007 ,4.377373  ,5.476264  ,6.466115  ,7.634748  ,8.833350  ,10.067358 ,4.489783  ,-0.009524 ,-0.602052 ,4.377373  ,5.314021  ,-0.192033 ,-1.531250 ,5.427373  ,5.310993  ,-1.241454 ,-1.570870 ,6.477373  ,5.311000  ,-2.291456 ,-1.570796 ,7.527373  ,5.310968  ,-3.341460 ,-1.570621 ,8.577373  ,5.309641  ,-4.391623 ,-1.463747 ,9.627373  
4.535307  ,-0.046163 ,1.950223  ,4.535307  ,4.866002  ,5.325760  ,5.577799  ,5.611000  ,5.542879  ,-0.046163 ,-0.290682 ,-1.385969 ,-2.559202 ,-3.758743 ,-4.956808 ,-0.636690 ,-1.173372 ,-1.359188 ,-1.543126 ,-1.627594 ,-1.443656 ,4.380462  ,5.533905  ,6.621886  ,7.795119  ,8.995303  ,10.231597 ,4.535307  ,-0.046163 ,-0.636690 ,4.380462  ,5.313861  ,-0.195092 ,-1.533945 ,5.430462  ,5.310993  ,-1.244544 ,-1.570873 ,6.480462  ,5.311000  ,-2.294545 ,-1.570796 ,7.530462  ,5.310968  ,-3.344549 ,-1.570626 ,8.580462  ,5.310113  ,-4.394654 ,-1.462426 ,9.630462  
4.578064  ,-0.083325 ,1.764132  ,4.578064  ,4.899454  ,5.322516  ,5.533051  ,5.523956  ,5.487944  ,-0.083325 ,-0.339951 ,-1.462902 ,-2.644289 ,-3.844254 ,-5.043714 ,-0.673818 ,-1.210500 ,-1.394438 ,-1.578375 ,-1.600811 ,-1.416874 ,4.423219  ,5.584396  ,6.698819  ,7.880206  ,9.080627  ,10.319830 ,4.578064  ,-0.083325 ,-0.673818 ,4.423219  ,5.311588  ,-0.237414 ,-1.564230 ,5.473219  ,5.310991  ,-1.287300 ,-1.570899 ,6.523219  ,5.311000  ,-2.337302 ,-1.570796 ,7.573219  ,5.310990  ,-3.387303 ,-1.570742 ,8.623219  ,5.318722  ,-4.436351 ,-1.446292 ,9.673219  
4.625211  ,-0.128767 ,1.540020  ,4.625211  ,4.932555  ,5.295537  ,5.443194  ,5.402205  ,5.399943  ,-0.128767 ,-0.402057 ,-1.545842 ,-2.736723 ,-3.936023 ,-5.136021 ,-0.726816 ,-1.263498 ,-1.447436 ,-1.604961 ,-1.572681 ,-1.388744 ,4.470366  ,5.643736  ,6.781759  ,7.972642  ,9.171767  ,10.411633 ,4.625211  ,-0.128767 ,-0.726816 ,4.470366  ,5.309853  ,-0.284230 ,-1.583480 ,5.520366  ,5.310992  ,-1.334447 ,-1.570888 ,6.570366  ,5.311000  ,-2.384449 ,-1.570796 ,7.620366  ,5.311035  ,-3.434444 ,-1.570989 ,8.670366  ,5.331229  ,-4.481958 ,-1.434417 ,9.720366  
4.663479  ,-0.174180 ,1.443642  ,4.663479  ,4.983313  ,5.331278  ,5.463320  ,5.412845  ,5.404490  ,-0.174180 ,-0.498061 ,-1.646504 ,-2.839217 ,-4.038155 ,-5.238126 ,-0.791686 ,-1.276600 ,-1.460538 ,-1.612872 ,-1.577759 ,-1.393821 ,4.703676  ,5.734025  ,6.882421  ,8.075136  ,9.273303  ,10.513514 ,4.663479  ,-0.174180 ,-0.791686 ,4.703676  ,5.311180  ,-0.517793 ,-1.568807 ,5.753676  ,5.311002  ,-1.567759 ,-1.570770 ,6.803676  ,5.311000  ,-2.617759 ,-1.570799 ,7.853676  ,5.310936  ,-3.667767 ,-1.570450 ,8.903676  ,5.365451  ,-4.711056 ,-1.516729 ,9.953676  
