# x0, x_bar, x_ref
1.063469  ,0.022570  ,4.109085  ,1.063469  ,3.062207  ,4.029935  ,4.601166  ,5.333942  ,5.611002  ,0.022570  ,0.093590  ,0.220932  ,-0.001737 ,-1.739423 ,-3.720140 ,0.035518  ,0.130837  ,-0.371688 ,-1.171727 ,-1.431819 ,-1.186569 ,0.997531  ,2.896786  ,3.875084  ,4.461068  ,6.961068  ,8.976716  ,1.063469  ,0.022570  ,0.035518  ,0.997531  ,2.905650  ,0.173405  ,0.150324  ,2.747531  ,4.652824  ,0.199499  ,-0.004781 ,4.497531  ,5.311008  ,-1.011615 ,-1.570710 ,6.247531  ,5.310998  ,-2.761614 ,-1.570784 ,7.997531  ,5.338941  ,-4.508174 ,-1.431153 ,9.747531  
1.272968  ,0.030410  ,4.325609  ,1.272968  ,3.271152  ,4.180432  ,4.738588  ,5.413447  ,5.610995  ,0.030410  ,0.115629  ,0.215712  ,-0.037958 ,-1.920659 ,-3.910879 ,0.042622  ,0.109627  ,-0.426572 ,-1.226611 ,-1.471861 ,-1.226611 ,1.188032  ,3.117133  ,4.025549  ,5.311599  ,7.156576  ,9.165761  ,1.272968  ,0.030410  ,0.042622  ,1.188032  ,3.092243  ,0.205149  ,0.071677  ,2.938032  ,4.841760  ,0.201247  ,0.008009  ,4.688032  ,5.310999  ,-1.202114 ,-1.570801 ,6.438032  ,5.311004  ,-2.952114 ,-1.570818 ,8.188032  ,5.365914  ,-4.695354 ,-1.505457 ,9.938032  
1.361306  ,0.034075  ,4.515809  ,1.361306  ,3.359283  ,4.242673  ,4.796949  ,5.443409  ,5.610994  ,0.034075  ,0.124007  ,0.221805  ,-0.040232 ,-1.932873 ,-3.925840 ,0.044981  ,0.110259  ,-0.441617 ,-1.241655 ,-1.486905 ,-1.241655 ,1.200306  ,3.204813  ,4.087813  ,5.282097  ,7.168791  ,9.180356  ,1.361306  ,0.034075  ,0.044981  ,1.200306  ,3.104540  ,0.204966  ,0.062848  ,2.950306  ,4.853877  ,0.201423  ,0.007668  ,4.700306  ,5.310997  ,-1.214388 ,-1.570828 ,6.450306  ,5.311005  ,-2.964388 ,-1.570824 ,8.200306  ,5.365569  ,-4.707671 ,-1.514307 ,9.950306  
1.453437  ,0.038091  ,4.706009  ,1.453437  ,3.451227  ,4.394125  ,4.938525  ,5.515865  ,5.611004  ,0.038091  ,0.132083  ,0.171547  ,-0.110436 ,-2.025294 ,-4.023029 ,0.047013  ,0.041830  ,-0.477920 ,-1.277959 ,-1.523209 ,-1.277959 ,1.407563  ,3.296236  ,4.239361  ,5.200566  ,7.261211  ,9.276045  ,1.453437  ,0.038091  ,0.047013  ,1.407563  ,3.312566  ,0.198719  ,-0.011456 ,3.157563  ,5.064787  ,0.196462  ,-0.220631 ,4.907563  ,5.310998  ,-1.421645 ,-1.570818 ,6.657563  ,5.310994  ,-3.171646 ,-1.570765 ,8.407563  ,5.359194  ,-4.915713 ,-1.588380 ,10.157563 
1.649074  ,0.047185  ,5.086409  ,1.649074  ,3.646505  ,4.457478  ,5.101657  ,5.598872  ,5.610857  ,0.047185  ,0.148519  ,-0.000146 ,-0.632609 ,-2.569817 ,-4.569782 ,0.050689  ,-0.181305 ,-0.776220 ,-1.319554 ,-1.564804 ,-1.319554 ,1.711926  ,3.491686  ,4.302520  ,5.867436  ,7.805734  ,9.859057  ,1.649074  ,0.047185  ,0.050689  ,1.711926  ,3.616773  ,0.199984  ,-0.000144 ,3.461926  ,5.293251  ,0.025834  ,-1.149693 ,5.211926  ,5.311000  ,-1.726009 ,-1.570800 ,6.961926  ,5.311084  ,-3.475998 ,-1.571253 ,8.711926  ,5.361322  ,-5.219814 ,-1.567661 ,10.461926 
1.859875  ,0.057726  ,5.466809  ,1.859875  ,3.856930  ,4.544700  ,5.198209  ,5.610997  ,5.536291  ,0.057726  ,0.166217  ,0.033248  ,-0.775533 ,-2.732471 ,-4.731076 ,0.054272  ,-0.190978 ,-0.891186 ,-1.362908 ,-1.608158 ,-1.362908 ,1.698875  ,3.702083  ,4.389950  ,6.011546  ,7.968391  ,9.995636  ,1.859875  ,0.057726  ,0.054272  ,1.698875  ,3.603717  ,0.200023  ,0.000203  ,3.448875  ,5.288623  ,0.038798  ,-1.114378 ,5.198875  ,5.311000  ,-1.712958 ,-1.570798 ,6.948875  ,5.311069  ,-3.462949 ,-1.571171 ,8.698875  ,5.361372  ,-5.206756 ,-1.567174 ,10.448875 
2.027928  ,0.066525  ,5.752109  ,2.027928  ,3.651288  ,4.358998  ,4.898210  ,5.240711  ,5.339222  ,0.066525  ,0.157476  ,0.147454  ,-0.313370 ,-2.283825 ,-4.281397 ,0.055967  ,-0.014160 ,-0.707172 ,-1.398697 ,-1.521521 ,-1.276271 ,1.866928  ,3.496464  ,4.204194  ,5.010081  ,7.510081  ,9.539148  ,2.027928  ,0.066525  ,0.055967  ,1.866928  ,3.771779  ,0.199960  ,-0.000355 ,3.616928  ,5.316009  ,-0.131968 ,-1.463822 ,5.366928  ,5.311000  ,-1.881011 ,-1.570800 ,7.116928  ,5.311054  ,-3.631004 ,-1.571088 ,8.866928  ,5.360871  ,-5.374872 ,-1.572053 ,10.616928 
2.265291  ,0.078869  ,6.130730  ,2.265291  ,3.759880  ,4.352229  ,5.175994  ,5.611001  ,5.559019  ,0.078869  ,0.158151  ,0.000007  ,-1.473159 ,-3.425278 ,-5.424602 ,0.052996  ,-0.260893 ,-1.060932 ,-1.351540 ,-1.596790 ,-1.351540 ,2.104291  ,3.605047  ,4.203171  ,6.703171  ,8.661161  ,10.686485 ,2.265291  ,0.078869  ,0.052996  ,2.104291  ,4.009135  ,0.200001  ,0.000008  ,3.854291  ,5.309251  ,-0.368040 ,-1.590136 ,5.604291  ,5.311000  ,-2.118374 ,-1.570796 ,7.354291  ,5.310696  ,-3.868411 ,-1.569151 ,9.104291  ,5.361032  ,-5.612215 ,-1.570482 ,10.854291 
2.452885  ,0.088012  ,6.384903  ,2.452885  ,3.710669  ,4.306298  ,5.145088  ,5.611000  ,5.590732  ,0.088012  ,0.145160  ,-0.000140 ,-1.426856 ,-3.371831 ,-5.371728 ,0.045404  ,-0.239270 ,-1.039309 ,-1.335680 ,-1.580930 ,-1.335680 ,2.291885  ,3.555857  ,4.157082  ,6.657082  ,8.607779  ,10.633483 ,2.452885  ,0.088012  ,0.045404  ,2.291885  ,4.196760  ,0.199962  ,-0.000357 ,4.041885  ,5.311418  ,-0.556048 ,-1.566179 ,5.791885  ,5.311000  ,-2.305968 ,-1.570796 ,7.541885  ,5.312923  ,-4.055731 ,-1.581209 ,9.291885  ,5.361000  ,-5.799813 ,-1.570796 ,11.041885 
2.708063  ,0.098920  ,6.322249  ,2.708063  ,3.640875  ,4.240787  ,5.100055  ,5.611000  ,5.637172  ,0.098920  ,0.125517  ,-0.000938 ,-1.362368 ,-3.296001 ,-5.295830 ,0.028505  ,-0.207747 ,-1.007786 ,-1.312460 ,-1.557710 ,-1.312460 ,2.547063  ,3.486067  ,4.092126  ,6.592126  ,8.531973  ,10.557635 ,2.708063  ,0.098920  ,0.028505  ,2.547063  ,4.451800  ,0.200121  ,0.001150  ,4.297063  ,5.310885  ,-0.811123 ,-1.572070 ,6.047063  ,5.311001  ,-2.561145 ,-1.570800 ,7.797063  ,5.303845  ,-4.312026 ,-1.502428 ,9.547063  ,5.361000  ,-6.054990 ,-1.570793 ,11.297063 
3.077166  ,0.110249  ,5.940836  ,3.077166  ,3.733892  ,4.329167  ,5.155842  ,5.611003  ,5.579688  ,0.110249  ,0.102368  ,-0.044372 ,-1.458298 ,-3.405817 ,-5.405572 ,-0.012001 ,-0.241689 ,-1.041728 ,-1.341204 ,-1.586454 ,-1.341204 ,2.922321  ,3.579103  ,4.184198  ,6.684198  ,8.641729  ,10.667393 ,3.077166  ,0.110249  ,-0.012001 ,2.922321  ,4.826269  ,0.201002  ,0.007508  ,4.672321  ,5.311003  ,-1.186404 ,-1.570761 ,6.422321  ,5.311003  ,-2.936403 ,-1.570811 ,8.172321  ,5.366126  ,-4.679617 ,-1.494210 ,9.922321  ,5.360999  ,-6.430249 ,-1.570802 ,11.672321 
3.672499  ,0.091691  ,4.894736  ,3.672499  ,4.810437  ,5.294160  ,5.511961  ,5.417849  ,5.392464  ,0.091691  ,-0.190756 ,-0.567449 ,-2.555555 ,-4.553339 ,-6.553178 ,-0.243293 ,-0.661641 ,-1.461680 ,-1.617870 ,-1.583489 ,-1.338239 ,3.517654  ,5.384388  ,5.803194  ,7.791471  ,9.803368  ,11.815251 ,3.672499  ,0.091691  ,-0.243293 ,3.517654  ,5.307927  ,-0.031173 ,-1.286555 ,5.267654  ,5.310999  ,-1.781737 ,-1.570803 ,7.017654  ,5.311132  ,-3.531721 ,-1.571513 ,8.767654  ,5.361088  ,-5.275571 ,-1.569939 ,10.517654 ,5.361000  ,-7.025582 ,-1.570796 ,12.267654 
3.902698  ,0.057308  ,4.419236  ,3.902698  ,4.468804  ,5.203225  ,5.463996  ,5.400993  ,5.384035  ,0.057308  ,-0.178772 ,-2.039048 ,-4.021974 ,-6.020982 ,-8.020910 ,-0.395095 ,-1.194788 ,-1.440038 ,-1.602303 ,-1.579276 ,-1.334026 ,3.747853  ,5.391806  ,7.274965  ,9.256698  ,11.263053 ,13.282983 ,3.902698  ,0.057308  ,-0.395095 ,3.747853  ,5.310529  ,-0.261846 ,-1.576006 ,5.497853  ,5.311000  ,-2.011936 ,-1.570795 ,7.247853  ,5.310553  ,-3.761991 ,-1.568379 ,8.997853  ,5.360954  ,-5.505786 ,-1.571240 ,10.747853 ,5.361000  ,-7.255780 ,-1.570796 ,12.497853 
4.027318  ,0.026949  ,4.133936  ,4.027318  ,4.593913  ,5.211391  ,5.348519  ,5.354793  ,5.360934  ,0.026949  ,-0.279089 ,-2.181382 ,-4.176676 ,-6.176666 ,-8.176657 ,-0.495239 ,-1.256929 ,-1.502179 ,-1.567659 ,-1.567726 ,-1.322476 ,3.872474  ,5.525296  ,7.417300  ,9.412695  ,11.418739 ,13.438729 ,4.027318  ,0.026949  ,-0.495239 ,3.872474  ,5.309402  ,-0.386251 ,-1.588457 ,5.622474  ,5.311000  ,-2.136556 ,-1.570796 ,7.372474  ,5.310852  ,-3.886575 ,-1.569994 ,9.122474  ,5.361035  ,-5.630397 ,-1.570453 ,10.872474 ,5.361000  ,-7.380401 ,-1.570796 ,12.622474 
4.180778  ,-0.028738 ,4.127360  ,4.180778  ,4.767385  ,5.316986  ,5.383239  ,5.368680  ,5.367878  ,-0.028738 ,-0.433829 ,-2.356831 ,-4.355734 ,-6.355681 ,-8.355680 ,-0.604366 ,-1.292414 ,-1.537664 ,-1.578076 ,-1.571198 ,-1.325948 ,4.186378  ,5.675081  ,7.592748  ,9.598308  ,11.597753 ,13.617753 ,4.180778  ,-0.028738 ,-0.604366 ,4.186378  ,5.311188  ,-0.700496 ,-1.568717 ,5.936378  ,5.311000  ,-2.450460 ,-1.570798 ,7.686378  ,5.308173  ,-4.200808 ,-1.554582 ,9.436378  ,5.360992  ,-5.944306 ,-1.570874 ,11.186378 ,5.361000  ,-7.694305 ,-1.570796 ,12.936378 
4.382302  ,-0.139969 ,3.556760  ,4.382302  ,5.015005  ,5.497106  ,5.493503  ,5.412812  ,5.389945  ,-0.139969 ,-0.755595 ,-2.696621 ,-4.696617 ,-6.694989 ,-8.694858 ,-0.771720 ,-1.327348 ,-1.572598 ,-1.611153 ,-1.582230 ,-1.336980 ,4.227458  ,5.991578  ,7.932539  ,9.946721  ,11.937062 ,13.956931 ,4.382302  ,-0.139969 ,-0.771720 ,4.227458  ,5.311027  ,-0.741546 ,-1.570494 ,5.977458  ,5.311000  ,-2.491540 ,-1.570799 ,7.727458  ,5.305748  ,-4.242187 ,-1.536936 ,9.477458  ,5.360995  ,-5.985386 ,-1.570845 ,11.227458 ,5.361000  ,-7.735385 ,-1.570796 ,12.977458 
4.485705  ,-0.225941 ,3.176360  ,4.485705  ,5.188568  ,5.607198  ,5.538460  ,5.430831  ,5.398956  ,-0.225941 ,-1.228316 ,-3.184012 ,-5.182831 ,-7.179933 ,-9.179679 ,-0.959267 ,-1.359922 ,-1.605172 ,-1.624637 ,-1.586734 ,-1.341484 ,4.381451  ,6.464241  ,8.419942  ,10.425714 ,12.422005 ,14.441751 ,4.485705  ,-0.225941 ,-0.959267 ,4.381451  ,5.310896  ,-0.895513 ,-1.571947 ,6.131451  ,5.311000  ,-2.645533 ,-1.570797 ,7.881451  ,5.310269  ,-4.395623 ,-1.462007 ,9.631451  ,5.361003  ,-6.139378 ,-1.570771 ,11.381451 ,5.361000  ,-7.889378 ,-1.570796 ,13.131451 
4.526995  ,-0.272618 ,3.064551  ,4.526995  ,5.251859  ,5.606268  ,5.472159  ,5.404265  ,5.385671  ,-0.272618 ,-1.579853 ,-3.548201 ,-5.543700 ,-7.542547 ,-9.542460 ,-1.064503 ,-1.392651 ,-1.637901 ,-1.604750 ,-1.580093 ,-1.334843 ,4.372150  ,6.815768  ,8.783918  ,10.785767 ,12.784619 ,14.804533 ,4.526995  ,-0.272618 ,-1.064503 ,4.372150  ,5.310888  ,-0.886211 ,-1.572028 ,6.122150  ,5.311000  ,-2.636233 ,-1.570797 ,7.872150  ,5.308892  ,-4.386492 ,-1.466020 ,9.622150  ,5.361003  ,-6.130077 ,-1.570772 ,11.372150 ,5.361000  ,-7.880077 ,-1.570796 ,13.122150 
4.561697  ,-0.322161 ,2.991229  ,4.561697  ,5.158592  ,5.323883  ,5.360817  ,5.397535  ,5.382318  ,-0.322161 ,-1.690963 ,-3.684121 ,-5.683780 ,-7.683443 ,-9.683385 ,-1.159586 ,-1.488056 ,-1.552328 ,-1.552436 ,-1.578405 ,-1.333155 ,4.406853  ,6.906853  ,8.920031  ,10.925857 ,12.925516 ,14.945458 ,4.561697  ,-0.322161 ,-1.159586 ,4.406853  ,5.310920  ,-0.920920 ,-1.571678 ,6.156853  ,5.310999  ,-2.670935 ,-1.570794 ,7.906853  ,5.315012  ,-4.420442 ,-1.451953 ,9.656853  ,5.361003  ,-6.164780 ,-1.570772 ,11.406853 ,5.361000  ,-7.914780 ,-1.570796 ,13.156853 
4.590749  ,-0.375007 ,3.041354  ,4.590749  ,5.065706  ,5.240336  ,5.341848  ,5.424019  ,5.395560  ,-0.375007 ,-1.721256 ,-3.713618 ,-5.711040 ,-7.709351 ,-9.709149 ,-1.231629 ,-1.483370 ,-1.520018 ,-1.529700 ,-1.585026 ,-1.339776 ,4.435905  ,6.935905  ,8.949408  ,10.953111 ,12.951424 ,14.971222 ,4.590749  ,-0.375007 ,-1.231629 ,4.435905  ,5.310952  ,-0.949978 ,-1.571330 ,6.185905  ,5.310999  ,-2.699987 ,-1.570791 ,7.935905  ,5.321872  ,-4.448649 ,-1.442408 ,9.685905  ,5.361002  ,-6.193832 ,-1.570775 ,11.435905 ,5.361000  ,-7.943832 ,-1.570796 ,13.185905 
4.615626  ,-0.432401 ,3.213628  ,4.615626  ,5.012162  ,5.222020  ,5.340113  ,5.437081  ,5.402091  ,-0.432401 ,-1.746121 ,-3.735081 ,-5.731591 ,-7.729239 ,-9.728933 ,-1.277651 ,-1.465674 ,-1.511716 ,-1.522293 ,-1.588292 ,-1.343042 ,4.460782  ,6.960782  ,8.970791  ,10.973662 ,12.971312 ,14.991006 ,4.615626  ,-0.432401 ,-1.277651 ,4.460782  ,5.310978  ,-0.974860 ,-1.571040 ,6.210782  ,5.310998  ,-2.724864 ,-1.570788 ,7.960782  ,5.328544  ,-4.472704 ,-1.436235 ,9.710782  ,5.361002  ,-6.218709 ,-1.570780 ,11.460782 ,5.361000  ,-7.968709 ,-1.570796 ,13.210782 
4.648412  ,-0.527580 ,3.498928  ,4.648412  ,5.152909  ,5.266518  ,5.324090  ,5.344772  ,5.355301  ,-0.527580 ,-2.462905 ,-4.459676 ,-6.458847 ,-8.458740 ,-10.458712,-1.315793 ,-1.513961 ,-1.542007 ,-1.560455 ,-1.565532 ,-1.320282 ,5.763497  ,7.698823  ,9.689644  ,11.700920 ,13.700813 ,15.720797 ,4.648412  ,-0.527580 ,-1.315793 ,5.763497  ,5.311000  ,-2.277580 ,-1.570796 ,7.513497  ,5.312813  ,-4.027357 ,-1.580613 ,9.263497  ,5.361008  ,-5.771424 ,-1.570723 ,11.013497 ,5.361000  ,-7.521425 ,-1.570796 ,12.763497 ,5.361000  ,-9.271425 ,-1.570796 ,14.513497 
4.698232  ,-0.707480 ,3.952521  ,4.698232  ,5.149149  ,5.281761  ,5.330397  ,5.348439  ,5.359995  ,-0.707480 ,-2.655986 ,-4.651584 ,-6.650993 ,-8.650912 ,-10.650878,-1.343383 ,-1.504442 ,-1.546476 ,-1.561775 ,-1.565018 ,-1.319768 ,6.028437  ,7.891903  ,9.885746  ,11.893065 ,13.892984 ,15.912912 ,4.698232  ,-0.707480 ,-1.343383 ,6.028437  ,5.311001  ,-2.542520 ,-1.570800 ,7.778437  ,5.303910  ,-4.293393 ,-1.511913 ,9.528437  ,5.360999  ,-6.036365 ,-1.570805 ,11.278437 ,5.361000  ,-7.786365 ,-1.570796 ,13.028437 ,5.361000  ,-9.536365 ,-1.570797 ,14.778437 
4.717765  ,-0.785568 ,4.095171  ,4.717765  ,5.159047  ,5.285037  ,5.331604  ,5.348797  ,5.359865  ,-0.785568 ,-2.736278 ,-4.732306 ,-6.731764 ,-8.731690 ,-10.731659,-1.348325 ,-1.507760 ,-1.547511 ,-1.562200 ,-1.565262 ,-1.320012 ,6.021485  ,7.972194  ,9.971612  ,11.973836 ,13.973763 ,15.993708 ,4.717765  ,-0.785568 ,-1.348325 ,6.021485  ,5.311001  ,-2.535568 ,-1.570800 ,7.771485  ,5.304033  ,-4.286426 ,-1.515435 ,9.521485  ,5.360999  ,-6.029413 ,-1.570810 ,11.271485 ,5.361000  ,-7.779413 ,-1.570796 ,13.021485 ,5.361000  ,-9.529413 ,-1.570798 ,14.771485 
4.737175  ,-0.866486 ,4.224576  ,4.737175  ,5.169430  ,5.286994  ,5.331669  ,5.347075  ,5.354645  ,-0.866486 ,-2.819216 ,-4.815758 ,-6.815259 ,-8.815199 ,-10.815185,-1.352950 ,-1.511981 ,-1.548457 ,-1.563093 ,-1.567011 ,-1.321761 ,6.102403  ,8.055131  ,10.058225 ,12.057331 ,14.057272 ,16.077346 ,4.737175  ,-0.866486 ,-1.352950 ,6.102403  ,5.311000  ,-2.616485 ,-1.570799 ,7.852403  ,5.306580  ,-4.367030 ,-1.475018 ,9.602403  ,5.361002  ,-6.110330 ,-1.570774 ,11.352403 ,5.361000  ,-7.860330 ,-1.570796 ,13.102403 ,5.360999  ,-9.610330 ,-1.570790 ,14.852403 
4.746876  ,-0.908091 ,4.319676  ,4.746876  ,5.174583  ,5.288422  ,5.331702  ,5.345752  ,5.350647  ,-0.908091 ,-2.861822 ,-4.858580 ,-6.858112 ,-8.858062 ,-10.858056,-1.355278 ,-1.513846 ,-1.549155 ,-1.563771 ,-1.568348 ,-1.323098 ,6.327827  ,8.097738  ,10.101584 ,12.100184 ,14.100135 ,16.120328 ,4.746876  ,-0.908091 ,-1.355278 ,6.327827  ,5.310998  ,-2.841909 ,-1.570784 ,8.077827  ,5.358636  ,-4.586045 ,-1.441092 ,9.827827  ,5.361000  ,-6.335754 ,-1.570801 ,11.577827 ,5.361000  ,-8.085754 ,-1.570796 ,13.327827 ,5.361002  ,-9.835754 ,-1.570810 ,15.077827 
4.756647  ,-0.950656 ,4.414776  ,4.756647  ,5.180269  ,5.290421  ,5.332072  ,5.344842  ,5.347542  ,-0.950656 ,-2.905277 ,-4.902242 ,-6.901808 ,-8.901767 ,-10.901765,-1.357369 ,-1.515692 ,-1.549970 ,-1.564411 ,-1.569446 ,-1.324196 ,6.285261  ,8.141195  ,10.145314 ,12.143881 ,14.143840 ,16.164128 ,4.756647  ,-0.950656 ,-1.357369 ,6.285261  ,5.310997  ,-2.799344 ,-1.570782 ,8.035261  ,5.349183  ,-4.544643 ,-1.431842 ,9.785261  ,5.361000  ,-6.293189 ,-1.570795 ,11.535261 ,5.361000  ,-8.043189 ,-1.570796 ,13.285261 ,5.361000  ,-9.793189 ,-1.570794 ,15.035261 
